
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880586228901,4/18/2025 3:17:08 PM,K,No,No,501.62,Correct Rejection
63880586231901,4/18/2025 3:17:11 PM,G,No,No,1000.45,Correct Rejection
63880586234912,4/18/2025 3:17:14 PM,K,No,No,1510.96,Correct Rejection
63880586237922,4/18/2025 3:17:17 PM,D,No,No,2021.44,Correct Rejection
63880586239356,4/18/2025 3:17:19 PM,D,Yes,Yes,944.69,Hit
63880586242367,4/18/2025 3:17:22 PM,G,No,Yes,1456.02,False Alarm
63880586245500,4/18/2025 3:17:25 PM,K,No,No,2089.18,Correct Rejection
63880586248512,4/18/2025 3:17:28 PM,G,No,No,88.78,Correct Rejection
63880586249378,4/18/2025 3:17:29 PM,G,No,Yes,954.85,False Alarm
63880586252644,4/18/2025 3:17:32 PM,K,No,No,1710.18,Correct Rejection
63880586255656,4/18/2025 3:17:35 PM,T,No,No,2210.66,Correct Rejection
63880586257022,4/18/2025 3:17:37 PM,K,No,Yes,1077.58,False Alarm
63880586259411,4/18/2025 3:17:39 PM,D,No,Yes,966.76,False Alarm
63880586262656,4/18/2025 3:17:42 PM,D,Yes,No,1699.80,Miss
63880586264233,4/18/2025 3:17:44 PM,T,No,Yes,776.97,False Alarm
63880586267478,4/18/2025 3:17:47 PM,D,No,No,1522.23,Correct Rejection
63880586267511,4/18/2025 3:17:47 PM,D,No,Yes,1555.04,False Alarm
63880586270744,4/18/2025 3:17:50 PM,G,No,No,2277.61,Correct Rejection
63880586272388,4/18/2025 3:17:52 PM,D,No,Yes,1414.20,False Alarm
63880586275611,4/18/2025 3:17:55 PM,T,No,No,2133.34,Correct Rejection
63880586278622,4/18/2025 3:17:58 PM,K,No,No,132.92,Correct Rejection
63880586281622,4/18/2025 3:18:01 PM,D,No,No,622.54,Correct Rejection
63880586282234,4/18/2025 3:18:02 PM,D,No,Yes,1233.78,False Alarm
63880586285477,4/18/2025 3:18:05 PM,G,No,No,1977.30,Correct Rejection
63880586286844,4/18/2025 3:18:06 PM,G,Yes,Yes,844.15,Hit
63880586290089,4/18/2025 3:18:10 PM,K,No,No,1577.71,Correct Rejection
63880586291800,4/18/2025 3:18:11 PM,K,Yes,Yes,788.59,Hit
63880586295077,4/18/2025 3:18:15 PM,T,No,No,1555.44,Correct Rejection
63880586298077,4/18/2025 3:18:18 PM,K,No,No,2055.89,Correct Rejection
63880586299455,4/18/2025 3:18:19 PM,K,Yes,Yes,933.43,Hit
63880586302800,4/18/2025 3:18:22 PM,G,No,No,1778.12,Correct Rejection
63880586305811,4/18/2025 3:18:25 PM,D,No,No,2288.85,Correct Rejection
63880586308811,4/18/2025 3:18:28 PM,G,No,No,267.73,Correct Rejection
63880586311811,4/18/2025 3:18:31 PM,D,No,No,756.76,Correct Rejection
63880586314822,4/18/2025 3:18:34 PM,K,No,No,1266.75,Correct Rejection
63880586317833,4/18/2025 3:18:37 PM,D,No,No,1766.94,Correct Rejection
