
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880329566788,4/15/2025 3:59:26 PM,T,No,No,498.88,Correct Rejection
63880329569788,4/15/2025 3:59:29 PM,K,No,No,998.93,Correct Rejection
63880329572790,4/15/2025 3:59:32 PM,K,Yes,No,1500.28,Miss
63880329572812,4/15/2025 3:59:32 PM,K,Yes,Yes,1522.23,Hit
63880329575934,4/15/2025 3:59:35 PM,T,No,No,2144.71,Correct Rejection
63880329578946,4/15/2025 3:59:38 PM,D,No,No,154.41,Correct Rejection
63880329581945,4/15/2025 3:59:41 PM,T,No,No,644.74,Correct Rejection
63880329584956,4/15/2025 3:59:44 PM,K,No,No,1155.11,Correct Rejection
63880329587956,4/15/2025 3:59:47 PM,G,No,No,1655.39,Correct Rejection
63880329590956,4/15/2025 3:59:50 PM,D,No,No,2155.46,Correct Rejection
63880329593966,4/15/2025 3:59:53 PM,K,No,No,154.14,Correct Rejection
63880329596967,4/15/2025 3:59:56 PM,G,No,No,655.14,Correct Rejection
63880329599967,4/15/2025 3:59:59 PM,G,Yes,No,1144.59,Miss
63880329600034,4/15/2025 4:00:00 PM,G,Yes,Yes,1211.32,Hit
