
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/16/2025 5:31:34 PM;;
4/16/2025 5:35:51 PM;TargetLandmark1_Billboard;(0.435, 0.400, 2.498);0.435;0.400;2.498;0.598;0.395;290.000
4/16/2025 5:35:51 PM;TargetLandmark2_LionStatue;(0.305, 0.401, 2.488);0.305;0.401;2.488;0.394;0.217;292.500
4/16/2025 5:35:51 PM;TargetLandmark3_GlobalLandmark1;(0.886, 0.332, 2.472);0.886;0.332;2.472;0.117;0.395;260.000
4/16/2025 5:35:51 PM;TargetLandmark4_GasStation;(0.671, 0.649, 2.545);0.671;0.649;2.545;0.307;0.677;295.000
4/16/2025 5:35:51 PM;TargetLandmark5_Church;(0.444, 0.665, 2.567);0.444;0.665;2.567;0.604;0.882;275.000
4/16/2025 5:35:51 PM;TargetLandmark6_GlobalLandmark2;(0.116, 0.702, 2.494);0.116;0.702;2.494;0.869;0.849;235.000
4/16/2025 5:35:51 PM;TargetLandmark7_MusicShop;(0.603, 0.396, 2.475);0.603;0.396;2.475;0.791;0.569;280.000
