
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/16/2025 5:48:36 PM;;
4/16/2025 5:50:51 PM;TargetLandmark1_Billboard;(0.555, 0.348, 2.466);0.555;0.348;2.466;0.598;0.395;290.000
4/16/2025 5:50:51 PM;TargetLandmark2_LionStatue;(0.203, 0.411, 2.474);0.203;0.411;2.474;0.394;0.217;292.500
4/16/2025 5:50:51 PM;TargetLandmark3_GlobalLandmark1;(0.228, 0.777, 2.502);0.228;0.777;2.502;0.117;0.395;260.000
4/16/2025 5:50:51 PM;TargetLandmark4_GasStation;(0.809, 0.401, 2.473);0.809;0.401;2.473;0.307;0.677;295.000
4/16/2025 5:50:51 PM;TargetLandmark5_Church;(0.332, 0.585, 2.482);0.332;0.585;2.482;0.604;0.882;275.000
4/16/2025 5:50:51 PM;TargetLandmark6_GlobalLandmark2;(0.772, 0.722, 2.480);0.772;0.722;2.480;0.869;0.849;235.000
4/16/2025 5:50:51 PM;TargetLandmark7_MusicShop;(0.518, 0.675, 2.488);0.518;0.675;2.488;0.791;0.569;280.000
