
Timestamp,DateTime,StimulusName,StimulusInterval
63880420774717,4/16/2025 5:19:34 PM,T,2.5
63880420777216,4/16/2025 5:19:37 PM,G,2.5
63880420779716,4/16/2025 5:19:39 PM,D,2.5
63880420782230,4/16/2025 5:19:42 PM,D,2.5
63880420784738,4/16/2025 5:19:44 PM,T,2.5
63880420787239,4/16/2025 5:19:47 PM,G,2.5
63880420789752,4/16/2025 5:19:49 PM,K,2.5
63880420792254,4/16/2025 5:19:52 PM,D,2.5
63880420794761,4/16/2025 5:19:54 PM,G,2.5
63880420797272,4/16/2025 5:19:57 PM,D,2.5
63880420799775,4/16/2025 5:19:59 PM,K,2.5
63880420802284,4/16/2025 5:20:02 PM,T,2.5
63880420804793,4/16/2025 5:20:04 PM,D,2.5
63880420807301,4/16/2025 5:20:07 PM,G,2.5
63880420809808,4/16/2025 5:20:09 PM,G,2.5
63880420812314,4/16/2025 5:20:12 PM,G,2.5
63880420814826,4/16/2025 5:20:14 PM,T,2.5
63880420817339,4/16/2025 5:20:17 PM,G,2.5
63880420819851,4/16/2025 5:20:19 PM,G,2.5
63880420822356,4/16/2025 5:20:22 PM,K,2.5
63880420824867,4/16/2025 5:20:24 PM,T,2.5
63880420827369,4/16/2025 5:20:27 PM,D,2.5
63880420829881,4/16/2025 5:20:29 PM,G,2.5
63880420832392,4/16/2025 5:20:32 PM,D,2.5
63880420834901,4/16/2025 5:20:34 PM,K,2.5
63880420837404,4/16/2025 5:20:37 PM,T,2.5
63880420839912,4/16/2025 5:20:39 PM,D,2.5
63880420842423,4/16/2025 5:20:42 PM,D,2.5
63880420844928,4/16/2025 5:20:44 PM,T,2.5
63880420847432,4/16/2025 5:20:47 PM,D,2.5
63880420849934,4/16/2025 5:20:49 PM,G,2.5
63880420852438,4/16/2025 5:20:52 PM,K,2.5
63880420854941,4/16/2025 5:20:54 PM,T,2.5
63880420857441,4/16/2025 5:20:57 PM,T,2.5
63880420859949,4/16/2025 5:20:59 PM,K,2.5
63880420862457,4/16/2025 5:21:02 PM,T,2.5
63880420864959,4/16/2025 5:21:04 PM,G,2.5
63880420867473,4/16/2025 5:21:07 PM,K,2.5
63880420869985,4/16/2025 5:21:09 PM,G,2.5
63880420872490,4/16/2025 5:21:12 PM,G,2.5
63880420874997,4/16/2025 5:21:14 PM,D,2.5
63880420877510,4/16/2025 5:21:17 PM,K,2.5
63880420880017,4/16/2025 5:21:20 PM,G,2.5
63880420882523,4/16/2025 5:21:22 PM,D,2.5
63880420885036,4/16/2025 5:21:25 PM,K,2.5
63880420887540,4/16/2025 5:21:27 PM,G,2.5
63880420890051,4/16/2025 5:21:30 PM,G,2.5
63880420892552,4/16/2025 5:21:32 PM,K,2.5
63880420895053,4/16/2025 5:21:35 PM,T,2.5
63880420897554,4/16/2025 5:21:37 PM,D,2.5
63880420900064,4/16/2025 5:21:40 PM,K,2.5
63880420902569,4/16/2025 5:21:42 PM,G,2.5
63880420905071,4/16/2025 5:21:45 PM,G,2.5
63880420907574,4/16/2025 5:21:47 PM,K,2.5
63880420910081,4/16/2025 5:21:50 PM,K,2.5
63880420912583,4/16/2025 5:21:52 PM,D,2.5
63880420915093,4/16/2025 5:21:55 PM,D,2.5
63880420917596,4/16/2025 5:21:57 PM,T,2.5
63880420920101,4/16/2025 5:22:00 PM,G,2.5
63880420922605,4/16/2025 5:22:02 PM,G,2.5
63880420925105,4/16/2025 5:22:05 PM,G,2.5
63880420927617,4/16/2025 5:22:07 PM,G,2.5
63880420930116,4/16/2025 5:22:10 PM,D,2.5
63880420932626,4/16/2025 5:22:12 PM,D,2.5
63880420935128,4/16/2025 5:22:15 PM,K,2.5
63880420937649,4/16/2025 5:22:17 PM,K,2.5
63880420940158,4/16/2025 5:22:20 PM,D,2.5
63880420942663,4/16/2025 5:22:22 PM,T,2.5
63880420945171,4/16/2025 5:22:25 PM,G,2.5
63880420947683,4/16/2025 5:22:27 PM,T,2.5
63880420950207,4/16/2025 5:22:30 PM,D,2.5
63880420952713,4/16/2025 5:22:32 PM,G,2.5
63880420955212,4/16/2025 5:22:35 PM,T,2.5
63880420957722,4/16/2025 5:22:37 PM,D,2.5
63880420960232,4/16/2025 5:22:40 PM,G,2.5
63880420962734,4/16/2025 5:22:42 PM,T,2.5
63880420965238,4/16/2025 5:22:45 PM,D,2.5
63880420967746,4/16/2025 5:22:47 PM,K,2.5
63880420970257,4/16/2025 5:22:50 PM,T,2.5
63880420972760,4/16/2025 5:22:52 PM,K,2.5
63880420975262,4/16/2025 5:22:55 PM,D,2.5
63880420977771,4/16/2025 5:22:57 PM,K,2.5
63880420980280,4/16/2025 5:23:00 PM,K,2.5
63880420982794,4/16/2025 5:23:02 PM,G,2.5
63880420985305,4/16/2025 5:23:05 PM,K,2.5
63880420987816,4/16/2025 5:23:07 PM,T,2.5
63880420990316,4/16/2025 5:23:10 PM,G,2.5
63880420992816,4/16/2025 5:23:12 PM,G,2.5
63880420995318,4/16/2025 5:23:15 PM,G,2.5
63880420997828,4/16/2025 5:23:17 PM,K,2.5
63880421000340,4/16/2025 5:23:20 PM,G,2.5
63880421002846,4/16/2025 5:23:22 PM,K,2.5
63880421005349,4/16/2025 5:23:25 PM,T,2.5
63880421007861,4/16/2025 5:23:27 PM,T,2.5
63880421010365,4/16/2025 5:23:30 PM,D,2.5
63880421012866,4/16/2025 5:23:32 PM,K,2.5
63880421015372,4/16/2025 5:23:35 PM,K,2.5
63880421017881,4/16/2025 5:23:37 PM,K,2.5
63880421020381,4/16/2025 5:23:40 PM,K,2.5
63880421022887,4/16/2025 5:23:42 PM,G,2.5
63880421025393,4/16/2025 5:23:45 PM,K,2.5
63880421027894,4/16/2025 5:23:47 PM,T,2.5
63880421030405,4/16/2025 5:23:50 PM,G,2.5
63880421032916,4/16/2025 5:23:52 PM,D,2.5
63880421035427,4/16/2025 5:23:55 PM,K,2.5
63880421037927,4/16/2025 5:23:57 PM,G,2.5
63880421040427,4/16/2025 5:24:00 PM,G,2.5
63880421042937,4/16/2025 5:24:02 PM,G,2.5
63880421045448,4/16/2025 5:24:05 PM,G,2.5
63880421047949,4/16/2025 5:24:07 PM,D,2.5
63880421050449,4/16/2025 5:24:10 PM,G,2.5
63880421052959,4/16/2025 5:24:12 PM,T,2.5
63880421055459,4/16/2025 5:24:15 PM,G,2.5
63880421057968,4/16/2025 5:24:17 PM,D,2.5
63880421060469,4/16/2025 5:24:20 PM,K,2.5
63880421062972,4/16/2025 5:24:22 PM,G,2.5
63880421065472,4/16/2025 5:24:25 PM,G,2.5
63880421067981,4/16/2025 5:24:27 PM,K,2.5
63880421070487,4/16/2025 5:24:30 PM,K,2.5
63880421072988,4/16/2025 5:24:32 PM,T,2.5
63880421075491,4/16/2025 5:24:35 PM,T,2.5
63880421077991,4/16/2025 5:24:37 PM,K,2.5
