
Timestamp,DateTime,StimulusName,StimulusInterval
63880421819739,4/16/2025 5:36:59 PM,T,2.5
63880421822249,4/16/2025 5:37:02 PM,T,2.5
63880421824754,4/16/2025 5:37:04 PM,T,2.5
63880421827259,4/16/2025 5:37:07 PM,G,2.5
63880421829770,4/16/2025 5:37:09 PM,K,2.5
63880421832271,4/16/2025 5:37:12 PM,K,2.5
63880421834781,4/16/2025 5:37:14 PM,G,2.5
63880421837292,4/16/2025 5:37:17 PM,G,2.5
63880421839792,4/16/2025 5:37:19 PM,K,2.5
63880421842302,4/16/2025 5:37:22 PM,G,2.5
63880421844804,4/16/2025 5:37:24 PM,D,2.5
63880421847314,4/16/2025 5:37:27 PM,G,2.5
63880421849825,4/16/2025 5:37:29 PM,T,2.5
63880421852336,4/16/2025 5:37:32 PM,T,2.5
63880421854838,4/16/2025 5:37:34 PM,G,2.5
63880421857348,4/16/2025 5:37:37 PM,K,2.5
63880421859859,4/16/2025 5:37:39 PM,G,2.5
63880421862362,4/16/2025 5:37:42 PM,K,2.5
63880421864869,4/16/2025 5:37:44 PM,T,2.5
63880421867369,4/16/2025 5:37:47 PM,D,2.5
63880421869879,4/16/2025 5:37:49 PM,G,2.5
63880421872384,4/16/2025 5:37:52 PM,G,2.5
63880421874886,4/16/2025 5:37:54 PM,T,2.5
63880421877392,4/16/2025 5:37:57 PM,T,2.5
63880421879902,4/16/2025 5:37:59 PM,T,2.5
63880421882403,4/16/2025 5:38:02 PM,T,2.5
63880421884903,4/16/2025 5:38:04 PM,K,2.5
63880421887403,4/16/2025 5:38:07 PM,K,2.5
63880421889915,4/16/2025 5:38:09 PM,G,2.5
63880421892425,4/16/2025 5:38:12 PM,D,2.5
63880421894926,4/16/2025 5:38:14 PM,K,2.5
63880421897429,4/16/2025 5:38:17 PM,K,2.5
63880421899948,4/16/2025 5:38:19 PM,T,2.5
63880421902448,4/16/2025 5:38:22 PM,K,2.5
63880421904959,4/16/2025 5:38:24 PM,G,2.5
63880421907459,4/16/2025 5:38:27 PM,K,2.5
63880421909960,4/16/2025 5:38:29 PM,K,2.5
63880421912461,4/16/2025 5:38:32 PM,G,2.5
63880421914964,4/16/2025 5:38:34 PM,K,2.5
63880421917465,4/16/2025 5:38:37 PM,G,2.5
63880421919974,4/16/2025 5:38:39 PM,T,2.5
63880421922486,4/16/2025 5:38:42 PM,D,2.5
63880421924986,4/16/2025 5:38:44 PM,G,2.5
63880421927496,4/16/2025 5:38:47 PM,D,2.5
63880421929995,4/16/2025 5:38:49 PM,D,2.5
63880421932507,4/16/2025 5:38:52 PM,D,2.5
63880421935012,4/16/2025 5:38:55 PM,T,2.5
63880421937524,4/16/2025 5:38:57 PM,K,2.5
63880421940025,4/16/2025 5:39:00 PM,K,2.5
63880421942529,4/16/2025 5:39:02 PM,D,2.5
63880421945033,4/16/2025 5:39:05 PM,K,2.5
63880421947542,4/16/2025 5:39:07 PM,K,2.5
63880421950052,4/16/2025 5:39:10 PM,T,2.5
63880421952559,4/16/2025 5:39:12 PM,K,2.5
63880421955062,4/16/2025 5:39:15 PM,G,2.5
63880421957571,4/16/2025 5:39:17 PM,D,2.5
63880421960074,4/16/2025 5:39:20 PM,T,2.5
63880421962585,4/16/2025 5:39:22 PM,K,2.5
63880421965091,4/16/2025 5:39:25 PM,G,2.5
63880421967595,4/16/2025 5:39:27 PM,K,2.5
63880421970098,4/16/2025 5:39:30 PM,G,2.5
63880421972609,4/16/2025 5:39:32 PM,T,2.5
63880421975114,4/16/2025 5:39:35 PM,G,2.5
63880421977620,4/16/2025 5:39:37 PM,G,2.5
63880421980137,4/16/2025 5:39:40 PM,D,2.5
63880421982647,4/16/2025 5:39:42 PM,D,2.5
63880421985149,4/16/2025 5:39:45 PM,G,2.5
63880421987663,4/16/2025 5:39:47 PM,D,2.5
63880421990169,4/16/2025 5:39:50 PM,K,2.5
63880421992682,4/16/2025 5:39:52 PM,K,2.5
63880421995191,4/16/2025 5:39:55 PM,T,2.5
63880421997696,4/16/2025 5:39:57 PM,T,2.5
63880422000210,4/16/2025 5:40:00 PM,G,2.5
63880422002711,4/16/2025 5:40:02 PM,T,2.5
63880422005223,4/16/2025 5:40:05 PM,D,2.5
63880422007728,4/16/2025 5:40:07 PM,G,2.5
63880422010232,4/16/2025 5:40:10 PM,T,2.5
63880422012735,4/16/2025 5:40:12 PM,G,2.5
