
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/14/2025 11:46:02 AM;;;;;;;
4/14/2025 11:46:27 AM;0;1;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.049, 0.000, -0.997);81.566
4/14/2025 11:46:31 AM;1;2;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.808, 0.000, 0.484);77.384
4/14/2025 11:46:39 AM;2;3;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(-0.267, 0.000, -0.955);169.475
4/14/2025 11:46:47 AM;3;4;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(-0.566, 0.000, -0.821);171.565
4/14/2025 11:46:51 AM;4;5;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.926, 0.000, -0.377);53.469
4/14/2025 11:46:56 AM;5;6;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(0.834, 0.000, -0.495);43.203
4/14/2025 11:47:08 AM;6;8;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.674, 0.000, 0.730);89.251
4/14/2025 11:47:12 AM;7;9;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.298, 0.000, -0.946);77.596
4/14/2025 11:47:15 AM;8;10;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.692, 0.000, 0.686);8.155
4/14/2025 11:47:16 AM;9;11;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(-0.646, 0.000, 0.718);47.977
4/14/2025 11:47:20 AM;10;12;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.493, 0.000, 0.783);65.157
4/14/2025 11:47:23 AM;11;13;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(0.988, 0.000, -0.132);48.944
4/14/2025 11:47:31 AM;12;15;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(-0.498, 0.000, 0.863);168.415
4/14/2025 11:47:33 AM;13;16;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(-0.639, 0.000, -0.763);44.395
4/14/2025 11:47:36 AM;14;17;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(0.983, 0.000, 0.023);133.511
4/14/2025 11:47:38 AM;15;18;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.039, 0.000, 0.996);46.029
4/14/2025 11:47:39 AM;16;19;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(-0.961, 0.000, 0.154);150.855
4/14/2025 11:47:40 AM;17;20;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(-0.953, 0.000, 0.151);176.707
4/14/2025 11:47:57 AM;18;22;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(-0.149, 0.000, -0.987);15.251
4/14/2025 11:47:59 AM;19;23;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.179, 0.000, -0.980);0.127
4/14/2025 11:48:02 AM;20;24;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(-0.895, 0.000, 0.425);79.102
4/14/2025 11:48:04 AM;21;25;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(-0.426, 0.000, -0.896);13.134
4/14/2025 11:48:07 AM;22;26;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.782, 0.000, -0.592);18.951
4/14/2025 11:48:08 AM;23;27;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.930, 0.000, -0.295);38.830
4/14/2025 11:48:21 AM;24;29;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(-0.982, 0.000, 0.159);135.642
4/14/2025 11:48:23 AM;25;30;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(0.400, 0.000, 0.909);86.096
4/14/2025 11:48:24 AM;26;31;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(-0.647, 0.000, 0.743);29.639
4/14/2025 11:48:27 AM;27;32;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(-0.775, 0.000, -0.631);147.687
4/14/2025 11:48:31 AM;28;33;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(-0.863, 0.000, -0.505);158.794
4/14/2025 11:48:33 AM;29;34;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(-0.825, 0.000, 0.564);106.936
4/14/2025 11:48:39 AM;30;36;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.687, 0.000, -0.726);(0.369, 0.000, 0.927);158.305
4/14/2025 11:48:42 AM;31;37;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(0.764, 0.000, 0.578);173.207
4/14/2025 11:48:44 AM;32;38;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(-0.303, 0.000, 0.926);89.036
4/14/2025 11:48:45 AM;33;39;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.749, 0.000, 0.659);32.928
4/14/2025 11:48:48 AM;34;40;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(0.451, 0.000, 0.890);61.675
4/14/2025 11:48:51 AM;35;41;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.915, 0.000, 0.361);52.023
4/14/2025 11:49:10 AM;36;43;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(0.248, 0.000, -0.961);43.795
4/14/2025 11:49:14 AM;37;44;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.983, 0.000, 0.182);63.649
4/14/2025 11:49:16 AM;38;45;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.672, 0.000, 0.726);75.674
4/14/2025 11:49:17 AM;39;46;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.131, 0.000, 0.986);92.866
4/14/2025 11:49:20 AM;40;47;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(-0.814, 0.000, 0.577);6.640
4/14/2025 11:49:22 AM;41;48;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(-0.207, 0.000, 0.956);162.775
