
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/14/2025 11:34:18 AM;;
4/14/2025 11:35:47 AM;-0.7661219;1.060244;1.753352;False
4/14/2025 11:35:47 AM;-0.7660928;1.057692;1.754605;False
4/14/2025 11:35:47 AM;-0.7657943;1.057701;1.752779;False
4/14/2025 11:35:47 AM;-0.7658849;1.057636;1.751396;False
4/14/2025 11:35:47 AM;-0.7660398;1.057155;1.750403;False
4/14/2025 11:35:47 AM;-0.7661386;1.056656;1.749386;False
4/14/2025 11:35:47 AM;-0.7663212;1.056153;1.748587;False
4/14/2025 11:35:47 AM;-0.7665019;1.055673;1.747489;False
4/14/2025 11:35:47 AM;-0.7664952;1.054995;1.746927;False
4/14/2025 11:35:47 AM;-0.766305;1.054338;1.745991;False
4/14/2025 11:35:47 AM;-0.7660475;1.053541;1.74567;False
4/14/2025 11:35:47 AM;-0.7657366;1.052921;1.745035;False
4/14/2025 11:35:47 AM;-0.765378;1.052407;1.744423;False
4/14/2025 11:35:47 AM;-0.7647319;1.052039;1.743541;False
4/14/2025 11:35:47 AM;-0.7644763;1.051753;1.742944;False
4/14/2025 11:35:47 AM;-0.7641072;1.051315;1.742278;False
4/14/2025 11:35:47 AM;-0.7635632;1.050762;1.741816;False
4/14/2025 11:35:47 AM;-0.763258;1.050253;1.741338;False
4/14/2025 11:35:47 AM;-0.7629004;1.049697;1.740897;False
4/14/2025 11:35:47 AM;-0.7626071;1.049307;1.740391;False
4/14/2025 11:35:47 AM;-0.7621722;1.04884;1.739828;False
4/14/2025 11:35:47 AM;-0.7618613;1.048545;1.739328;False
4/14/2025 11:35:47 AM;-0.7615967;1.048241;1.738642;False
4/14/2025 11:35:47 AM;-0.7613559;1.047919;1.737964;False
4/14/2025 11:35:47 AM;-0.761085;1.047693;1.737302;False
4/14/2025 11:35:47 AM;-0.76086;1.047499;1.736875;False
4/14/2025 11:35:47 AM;-0.7606821;1.047247;1.736243;False
4/14/2025 11:35:47 AM;-0.7604594;1.046921;1.735627;False
4/14/2025 11:35:47 AM;-0.7601562;1.046627;1.73513;False
4/14/2025 11:35:47 AM;-0.7598486;1.046402;1.734621;False
4/14/2025 11:35:47 AM;-0.7594547;1.04612;1.734069;False
4/14/2025 11:35:47 AM;-0.7590079;1.045945;1.733569;False
4/14/2025 11:35:47 AM;-0.7587571;1.045822;1.733169;False
4/14/2025 11:35:47 AM;-0.7584467;1.045636;1.732741;False
4/14/2025 11:35:47 AM;-0.7582059;1.045464;1.732435;False
4/14/2025 11:35:47 AM;-0.757988;1.045233;1.731971;False
4/14/2025 11:35:47 AM;-0.7577658;1.044995;1.73152;False
4/14/2025 11:35:47 AM;-0.7577105;1.04476;1.731086;False
4/14/2025 11:35:47 AM;-0.7575917;1.044511;1.730681;False
4/14/2025 11:35:47 AM;-0.7575727;1.044244;1.730184;False
4/14/2025 11:35:47 AM;-0.7575479;1.044016;1.729777;False
4/14/2025 11:35:47 AM;-0.7575936;1.043798;1.729344;False
4/14/2025 11:35:47 AM;-0.7576537;1.043506;1.729069;False
4/14/2025 11:35:52 AM;-1.159302;1.48507;2.16348;False
4/14/2025 11:35:52 AM;-1.159187;1.485339;2.162947;False
4/14/2025 11:35:52 AM;-1.15897;1.485273;2.162946;False
4/14/2025 11:35:52 AM;-1.158951;1.48517;2.162995;False
4/14/2025 11:35:52 AM;-1.158894;1.485051;2.163437;False
4/14/2025 11:35:52 AM;-1.159092;1.484762;2.163823;False
4/14/2025 11:35:52 AM;-1.159122;1.484557;2.164145;False
4/14/2025 11:35:52 AM;-1.159151;1.484488;2.16445;False
4/14/2025 11:35:52 AM;-1.159334;1.484273;2.164533;False
4/14/2025 11:35:52 AM;-1.159457;1.484295;2.164581;False
4/14/2025 11:35:52 AM;-1.159633;1.484284;2.164411;False
4/14/2025 11:35:52 AM;-1.159916;1.484226;2.164337;False
4/14/2025 11:35:52 AM;-1.160058;1.484157;2.164361;False
4/14/2025 11:35:52 AM;-1.159979;1.484336;2.164544;False
4/14/2025 11:35:52 AM;-1.159949;1.484313;2.164557;False
4/14/2025 11:35:52 AM;-1.159723;1.484411;2.164646;False
4/14/2025 11:35:52 AM;-1.159636;1.484582;2.164735;False
4/14/2025 11:35:52 AM;-1.159467;1.484626;2.164685;False
4/14/2025 11:35:52 AM;-1.159397;1.484668;2.164573;False
4/14/2025 11:35:52 AM;-1.159395;1.484629;2.164294;False
4/14/2025 11:35:52 AM;-1.159518;1.484609;2.164123;False
4/14/2025 11:35:52 AM;-1.159588;1.484684;2.16396;False
4/14/2025 11:35:52 AM;-1.159669;1.484513;2.163708;False
4/14/2025 11:35:52 AM;-1.159716;1.484392;2.163488;False
4/14/2025 11:35:52 AM;-1.159678;1.484129;2.163043;False
4/14/2025 11:35:52 AM;-1.159789;1.484113;2.16277;False
4/14/2025 11:35:52 AM;-1.159929;1.483942;2.16238;False
4/14/2025 11:35:52 AM;-1.160137;1.483837;2.161977;False
4/14/2025 11:35:52 AM;-1.160252;1.483746;2.161598;False
