
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/14/2025 11:34:18 AM;;
4/14/2025 11:39:27 AM;TargetLandmark1_Billboard;(0.364, 0.603, 2.589);0.364;0.603;2.589;0.598;0.395;290.000
4/14/2025 11:39:27 AM;TargetLandmark2_LionStatue;(0.492, 0.246, 2.523);0.492;0.246;2.523;0.394;0.217;292.500
4/14/2025 11:39:27 AM;TargetLandmark3_GlobalLandmark1;(0.642, 0.442, 2.533);0.642;0.442;2.533;0.117;0.395;260.000
4/14/2025 11:39:27 AM;TargetLandmark4_GasStation;(0.235, 0.496, 2.558);0.235;0.496;2.558;0.307;0.677;295.000
4/14/2025 11:39:27 AM;TargetLandmark5_Church;(0.394, 0.406, 2.549);0.394;0.406;2.549;0.604;0.882;275.000
4/14/2025 11:39:27 AM;TargetLandmark6_GlobalLandmark2;(0.686, 0.597, 2.526);0.686;0.597;2.526;0.869;0.849;235.000
4/14/2025 11:39:27 AM;TargetLandmark7_MusicShop;(0.672, 0.761, 2.533);0.672;0.761;2.533;0.791;0.569;280.000
