
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/14/2025 11:28:49 AM;;;;;;;
4/14/2025 11:29:47 AM;0;1;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.773, 0.000, -0.600);10.615
4/14/2025 11:29:50 AM;1;2;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(-0.572, 0.000, -0.805);39.896
4/14/2025 11:30:00 AM;2;3;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(0.968, 0.000, 0.210);144.397
4/14/2025 11:30:03 AM;3;4;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(-0.118, 0.000, 0.975);55.152
4/14/2025 11:30:05 AM;4;5;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(-0.988, 0.000, -0.068);163.871
4/14/2025 11:30:08 AM;5;6;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(-0.990, 0.000, 0.022);168.987
4/14/2025 11:30:38 AM;6;8;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(-0.999, 0.000, 0.043);99.141
4/14/2025 11:30:59 AM;7;9;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.259, 0.000, 0.960);154.429
4/14/2025 11:31:10 AM;8;10;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.818, 0.000, -0.509);94.403
4/14/2025 11:31:16 AM;9;11;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(0.029, 0.000, -0.995);40.228
4/14/2025 11:31:21 AM;10;12;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.318, 0.000, -0.938);53.075
4/14/2025 11:31:24 AM;11;13;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.251, 0.000, -0.928);18.469
4/14/2025 11:31:37 AM;12;15;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(0.721, 0.000, -0.689);75.619
4/14/2025 11:31:40 AM;13;16;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(0.014, 0.000, 0.991);143.925
4/14/2025 11:31:43 AM;14;17;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.952, 0.000, 0.238);42.487
4/14/2025 11:31:47 AM;15;18;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.861, 0.000, 0.490);40.049
4/14/2025 11:31:50 AM;16;19;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(-0.197, 0.000, 0.961);49.737
