
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880226471933,4/14/2025 11:21:11 AM,K,No,No,500.07,Correct Rejection
63880226474933,4/14/2025 11:21:14 AM,T,No,No,989.56,Correct Rejection
63880226477504,4/14/2025 11:21:17 AM,T,Yes,Yes,1046.24,Hit
63880226480854,4/14/2025 11:21:20 AM,G,No,No,1900.89,Correct Rejection
63880226483864,4/14/2025 11:21:23 AM,T,No,No,2410.49,Correct Rejection
63880226486864,4/14/2025 11:21:26 AM,G,No,No,389.03,Correct Rejection
63880226489878,4/14/2025 11:21:29 AM,G,Yes,No,899.33,Miss
63880226491855,4/14/2025 11:21:31 AM,D,No,Yes,379.10,False Alarm
63880226495053,4/14/2025 11:21:35 AM,D,Yes,No,1066.48,Miss
63880226495598,4/14/2025 11:21:35 AM,D,Yes,Yes,1611.33,Hit
63880226498799,4/14/2025 11:21:38 AM,T,No,No,2311.01,Correct Rejection
63880226500476,4/14/2025 11:21:40 AM,T,Yes,Yes,1487.45,Hit
63880226503743,4/14/2025 11:21:43 AM,T,Yes,No,2245.33,Miss
63880226506756,4/14/2025 11:21:46 AM,D,No,No,250.76,Correct Rejection
63880226509762,4/14/2025 11:21:49 AM,G,No,No,749.12,Correct Rejection
63880226510268,4/14/2025 11:21:50 AM,G,No,Yes,1255.55,False Alarm
63880226513584,4/14/2025 11:21:53 AM,T,No,No,2060.14,Correct Rejection
63880226514908,4/14/2025 11:21:54 AM,T,Yes,Yes,871.80,Hit
63880226518196,4/14/2025 11:21:58 AM,G,No,No,1657.32,Correct Rejection
63880226521197,4/14/2025 11:22:01 AM,D,No,No,2158.20,Correct Rejection
63880226522714,4/14/2025 11:22:02 AM,D,Yes,Yes,1174.74,Hit
63880226525981,4/14/2025 11:22:05 AM,G,No,No,1932.34,Correct Rejection
63880226528983,4/14/2025 11:22:08 AM,G,Yes,No,2429.86,Miss
63880226530044,4/14/2025 11:22:10 AM,G,Yes,Yes,984.33,Hit
63880226533385,4/14/2025 11:22:13 AM,G,Yes,No,1820.92,Miss
63880226536397,4/14/2025 11:22:16 AM,D,No,No,2321.92,Correct Rejection
63880226537643,4/14/2025 11:22:17 AM,D,Yes,Yes,1057.11,Hit
