
Timestamp,DateTime,StimulusName,StimulusInterval
63880226679378,4/14/2025 11:24:39 AM,T,2.5
63880226681902,4/14/2025 11:24:41 AM,G,2.5
63880226684410,4/14/2025 11:24:44 AM,D,2.5
63880226686920,4/14/2025 11:24:46 AM,G,2.5
63880226689418,4/14/2025 11:24:49 AM,D,2.5
63880226691919,4/14/2025 11:24:51 AM,K,2.5
63880226694430,4/14/2025 11:24:54 AM,T,2.5
63880226696931,4/14/2025 11:24:56 AM,K,2.5
63880226699441,4/14/2025 11:24:59 AM,G,2.5
63880226701952,4/14/2025 11:25:01 AM,D,2.5
63880226704465,4/14/2025 11:25:04 AM,G,2.5
63880226706974,4/14/2025 11:25:06 AM,G,2.5
63880226709483,4/14/2025 11:25:09 AM,G,2.5
63880226711987,4/14/2025 11:25:11 AM,G,2.5
63880226714498,4/14/2025 11:25:14 AM,K,2.5
63880226717005,4/14/2025 11:25:17 AM,T,2.5
63880226719514,4/14/2025 11:25:19 AM,K,2.5
63880226722020,4/14/2025 11:25:22 AM,T,2.5
63880226724526,4/14/2025 11:25:24 AM,T,2.5
63880226727029,4/14/2025 11:25:27 AM,D,2.5
63880226729529,4/14/2025 11:25:29 AM,D,2.5
63880226732029,4/14/2025 11:25:32 AM,K,2.5
63880226734530,4/14/2025 11:25:34 AM,G,2.5
63880226737049,4/14/2025 11:25:37 AM,T,2.5
63880226739553,4/14/2025 11:25:39 AM,K,2.5
63880226742064,4/14/2025 11:25:42 AM,D,2.5
63880226744569,4/14/2025 11:25:44 AM,K,2.5
63880226747073,4/14/2025 11:25:47 AM,D,2.5
63880226749574,4/14/2025 11:25:49 AM,K,2.5
63880226752085,4/14/2025 11:25:52 AM,T,2.5
63880226754595,4/14/2025 11:25:54 AM,K,2.5
63880226757096,4/14/2025 11:25:57 AM,D,2.5
63880226759606,4/14/2025 11:25:59 AM,T,2.5
63880226762114,4/14/2025 11:26:02 AM,K,2.5
63880226764621,4/14/2025 11:26:04 AM,D,2.5
63880226767142,4/14/2025 11:26:07 AM,K,2.5
63880226769653,4/14/2025 11:26:09 AM,D,2.5
63880226772153,4/14/2025 11:26:12 AM,G,2.5
63880226774681,4/14/2025 11:26:14 AM,G,2.5
63880226777187,4/14/2025 11:26:17 AM,G,2.5
63880226779695,4/14/2025 11:26:19 AM,T,2.5
63880226782197,4/14/2025 11:26:22 AM,G,2.5
63880226784697,4/14/2025 11:26:24 AM,G,2.5
63880226787207,4/14/2025 11:26:27 AM,G,2.5
63880226789714,4/14/2025 11:26:29 AM,G,2.5
63880226792217,4/14/2025 11:26:32 AM,T,2.5
63880226794717,4/14/2025 11:26:34 AM,D,2.5
63880226797219,4/14/2025 11:26:37 AM,G,2.5
63880226799729,4/14/2025 11:26:39 AM,T,2.5
63880226802231,4/14/2025 11:26:42 AM,K,2.5
63880226804739,4/14/2025 11:26:44 AM,T,2.5
63880226807250,4/14/2025 11:26:47 AM,T,2.5
63880226809760,4/14/2025 11:26:49 AM,K,2.5
63880226812262,4/14/2025 11:26:52 AM,D,2.5
63880226814762,4/14/2025 11:26:54 AM,K,2.5
63880226817273,4/14/2025 11:26:57 AM,G,2.5
63880226819774,4/14/2025 11:26:59 AM,T,2.5
63880226822285,4/14/2025 11:27:02 AM,K,2.5
63880226824787,4/14/2025 11:27:04 AM,G,2.5
63880226827287,4/14/2025 11:27:07 AM,G,2.5
63880226829804,4/14/2025 11:27:09 AM,T,2.5
63880226832304,4/14/2025 11:27:12 AM,K,2.5
63880226834819,4/14/2025 11:27:14 AM,D,2.5
63880226837339,4/14/2025 11:27:17 AM,G,2.5
63880226839840,4/14/2025 11:27:19 AM,G,2.5
63880226842343,4/14/2025 11:27:22 AM,G,2.5
63880226844853,4/14/2025 11:27:24 AM,T,2.5
63880226847362,4/14/2025 11:27:27 AM,T,2.5
63880226849875,4/14/2025 11:27:29 AM,T,2.5
63880226852386,4/14/2025 11:27:32 AM,T,2.5
63880226854898,4/14/2025 11:27:34 AM,K,2.5
63880226857408,4/14/2025 11:27:37 AM,G,2.5
63880226859910,4/14/2025 11:27:39 AM,G,2.5
63880226862420,4/14/2025 11:27:42 AM,G,2.5
63880226864930,4/14/2025 11:27:44 AM,T,2.5
63880226867443,4/14/2025 11:27:47 AM,K,2.5
63880226869948,4/14/2025 11:27:49 AM,T,2.5
63880226872465,4/14/2025 11:27:52 AM,T,2.5
63880226874975,4/14/2025 11:27:54 AM,K,2.5
