
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/9/2025 4:00:20 PM;;;;;;;
4/9/2025 4:00:50 PM;0;1;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.285, 0.000, 0.956);121.798
4/9/2025 4:01:03 PM;1;2;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.707, 0.000, -0.696);40.961
4/9/2025 4:01:10 PM;2;3;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(0.241, 0.000, 0.931);152.377
4/9/2025 4:01:14 PM;3;4;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(-0.138, 0.000, 0.984);56.256
4/9/2025 4:01:17 PM;4;5;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(-0.139, 0.000, 0.985);77.991
4/9/2025 4:01:26 PM;5;6;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.173, 0.000, -0.958);67.466
4/9/2025 4:01:54 PM;6;8;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(-0.991, 0.000, 0.118);103.486
4/9/2025 4:02:05 PM;7;9;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(0.286, 0.000, 0.931);173.410
4/9/2025 4:02:19 PM;8;10;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.156, 0.000, -0.985);45.312
4/9/2025 4:02:27 PM;9;11;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(0.031, 0.000, 0.998);143.267
4/9/2025 4:02:38 PM;10;12;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.927, 0.000, -0.164);8.166
4/9/2025 4:02:57 PM;11;13;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(-0.038, 0.000, 0.999);148.579
4/9/2025 4:03:13 PM;12;15;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.141, 0.000, -0.987);39.883
4/9/2025 4:03:15 PM;13;16;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.479, 0.000, -0.864);66.064
4/9/2025 4:03:17 PM;14;17;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.936, 0.000, -0.352);73.510
4/9/2025 4:03:25 PM;15;18;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(0.441, 0.000, 0.880);20.590
4/9/2025 4:03:31 PM;16;19;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.723, 0.000, 0.660);80.580
4/9/2025 4:03:34 PM;17;20;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(0.177, 0.000, 0.982);38.435
4/9/2025 4:03:55 PM;18;22;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(-0.985, 0.000, -0.155);153.734
4/9/2025 4:03:58 PM;19;23;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(-0.826, 0.000, 0.346);4.956
4/9/2025 4:04:04 PM;20;24;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(0.708, 0.000, -0.706);146.321
4/9/2025 4:04:12 PM;21;25;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(0.969, 0.000, 0.168);61.642
4/9/2025 4:04:19 PM;22;26;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(-0.995, 0.000, 0.080);123.856
4/9/2025 4:04:20 PM;23;27;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(-0.995, 0.000, 0.075);136.970
4/9/2025 4:04:28 PM;24;29;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.993, 0.000, -0.101);0.148
4/9/2025 4:04:31 PM;25;30;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.988, 0.000, 0.095);51.951
4/9/2025 4:04:33 PM;26;31;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(0.796, 0.000, -0.603);100.980
4/9/2025 4:04:35 PM;27;32;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(0.954, 0.000, -0.289);63.809
4/9/2025 4:04:44 PM;28;33;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.996, 0.000, 0.049);28.475
4/9/2025 4:04:47 PM;29;34;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(0.123, 0.000, -0.985);95.403
4/9/2025 4:04:54 PM;30;36;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(-0.985, 0.000, -0.169);50.930
4/9/2025 4:04:56 PM;31;37;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.914, 0.000, 0.395);76.538
4/9/2025 4:05:04 PM;32;38;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(0.392, 0.000, -0.914);84.787
4/9/2025 4:05:06 PM;33;39;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.268, 0.000, -0.962);63.975
4/9/2025 4:05:11 PM;34;40;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(-0.972, 0.000, 0.234);15.185
4/9/2025 4:05:15 PM;35;41;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(-0.023, 0.000, -0.952);3.585
4/9/2025 4:05:19 PM;36;43;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.687, 0.000, -0.726);(-0.998, 0.000, 0.055);49.721
4/9/2025 4:05:21 PM;37;44;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.997, 0.000, -0.062);40.369
4/9/2025 4:05:26 PM;38;45;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(0.804, 0.000, -0.588);126.646
4/9/2025 4:05:28 PM;39;46;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(0.980, 0.000, -0.196);177.143
4/9/2025 4:05:30 PM;40;47;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(0.663, 0.000, 0.738);76.693
4/9/2025 4:05:37 PM;41;48;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(-0.996, 0.000, -0.079);110.964
