
Timestamp,DateTime,StimulusName,StimulusInterval
63879812439424,4/9/2025 4:20:39 PM,K,2.5
63879812441934,4/9/2025 4:20:41 PM,K,2.5
63879812444435,4/9/2025 4:20:44 PM,G,2.5
63879812446935,4/9/2025 4:20:46 PM,G,2.5
63879812449446,4/9/2025 4:20:49 PM,T,2.5
63879812451948,4/9/2025 4:20:51 PM,G,2.5
63879812454457,4/9/2025 4:20:54 PM,G,2.5
63879812456957,4/9/2025 4:20:56 PM,K,2.5
63879812459468,4/9/2025 4:20:59 PM,K,2.5
63879812461969,4/9/2025 4:21:01 PM,K,2.5
63879812464471,4/9/2025 4:21:04 PM,K,2.5
63879812466979,4/9/2025 4:21:06 PM,T,2.5
63879812469480,4/9/2025 4:21:09 PM,K,2.5
63879812471991,4/9/2025 4:21:11 PM,K,2.5
63879812474503,4/9/2025 4:21:14 PM,D,2.5
63879812477003,4/9/2025 4:21:17 PM,G,2.5
63879812479512,4/9/2025 4:21:19 PM,G,2.5
63879812482013,4/9/2025 4:21:22 PM,T,2.5
63879812484523,4/9/2025 4:21:24 PM,D,2.5
63879812487024,4/9/2025 4:21:27 PM,D,2.5
63879812489534,4/9/2025 4:21:29 PM,D,2.5
63879812492034,4/9/2025 4:21:32 PM,G,2.5
63879812494536,4/9/2025 4:21:34 PM,G,2.5
63879812497036,4/9/2025 4:21:37 PM,G,2.5
63879812499546,4/9/2025 4:21:39 PM,K,2.5
63879812502047,4/9/2025 4:21:42 PM,K,2.5
63879812504548,4/9/2025 4:21:44 PM,G,2.5
63879812507048,4/9/2025 4:21:47 PM,K,2.5
63879812509558,4/9/2025 4:21:49 PM,D,2.5
63879812512059,4/9/2025 4:21:52 PM,T,2.5
63879812514563,4/9/2025 4:21:54 PM,D,2.5
63879812517072,4/9/2025 4:21:57 PM,G,2.5
63879812519580,4/9/2025 4:21:59 PM,T,2.5
63879812522080,4/9/2025 4:22:02 PM,D,2.5
63879812524584,4/9/2025 4:22:04 PM,K,2.5
63879812527091,4/9/2025 4:22:07 PM,K,2.5
63879812529592,4/9/2025 4:22:09 PM,D,2.5
63879812532093,4/9/2025 4:22:12 PM,K,2.5
63879812534593,4/9/2025 4:22:14 PM,K,2.5
63879812537105,4/9/2025 4:22:17 PM,D,2.5
63879812539614,4/9/2025 4:22:19 PM,G,2.5
63879812542114,4/9/2025 4:22:22 PM,G,2.5
63879812544624,4/9/2025 4:22:24 PM,D,2.5
63879812547135,4/9/2025 4:22:27 PM,D,2.5
63879812549636,4/9/2025 4:22:29 PM,T,2.5
63879812552138,4/9/2025 4:22:32 PM,D,2.5
63879812554648,4/9/2025 4:22:34 PM,T,2.5
63879812557148,4/9/2025 4:22:37 PM,K,2.5
63879812559648,4/9/2025 4:22:39 PM,T,2.5
63879812562159,4/9/2025 4:22:42 PM,G,2.5
63879812564660,4/9/2025 4:22:44 PM,T,2.5
63879812567171,4/9/2025 4:22:47 PM,T,2.5
63879812569672,4/9/2025 4:22:49 PM,G,2.5
63879812572180,4/9/2025 4:22:52 PM,K,2.5
63879812574683,4/9/2025 4:22:54 PM,G,2.5
63879812577184,4/9/2025 4:22:57 PM,T,2.5
63879812579684,4/9/2025 4:22:59 PM,K,2.5
63879812582192,4/9/2025 4:23:02 PM,G,2.5
