
Timestamp,DateTime,StimulusName,StimulusInterval
63880504143209,4/17/2025 4:29:03 PM,T,2.5
63880504145716,4/17/2025 4:29:05 PM,D,2.5
63880504148216,4/17/2025 4:29:08 PM,T,2.5
63880504150717,4/17/2025 4:29:10 PM,G,2.5
63880504153227,4/17/2025 4:29:13 PM,D,2.5
63880504155737,4/17/2025 4:29:15 PM,D,2.5
63880504158242,4/17/2025 4:29:18 PM,G,2.5
63880504160750,4/17/2025 4:29:20 PM,K,2.5
63880504163259,4/17/2025 4:29:23 PM,K,2.5
63880504165764,4/17/2025 4:29:25 PM,G,2.5
63880504168265,4/17/2025 4:29:28 PM,G,2.5
63880504170768,4/17/2025 4:29:30 PM,G,2.5
63880504173272,4/17/2025 4:29:33 PM,G,2.5
63880504175783,4/17/2025 4:29:35 PM,G,2.5
63880504178289,4/17/2025 4:29:38 PM,D,2.5
63880504180793,4/17/2025 4:29:40 PM,T,2.5
63880504183305,4/17/2025 4:29:43 PM,T,2.5
63880504185807,4/17/2025 4:29:45 PM,T,2.5
63880504188308,4/17/2025 4:29:48 PM,T,2.5
63880504190816,4/17/2025 4:29:50 PM,K,2.5
63880504193329,4/17/2025 4:29:53 PM,G,2.5
63880504195838,4/17/2025 4:29:55 PM,T,2.5
63880504198340,4/17/2025 4:29:58 PM,K,2.5
63880504200845,4/17/2025 4:30:00 PM,K,2.5
63880504203355,4/17/2025 4:30:03 PM,D,2.5
63880504205867,4/17/2025 4:30:05 PM,D,2.5
63880504208378,4/17/2025 4:30:08 PM,D,2.5
63880504210887,4/17/2025 4:30:10 PM,T,2.5
63880504213397,4/17/2025 4:30:13 PM,T,2.5
63880504215903,4/17/2025 4:30:15 PM,G,2.5
63880504218405,4/17/2025 4:30:18 PM,T,2.5
63880504220916,4/17/2025 4:30:20 PM,G,2.5
63880504223427,4/17/2025 4:30:23 PM,G,2.5
63880504225936,4/17/2025 4:30:25 PM,K,2.5
63880504228441,4/17/2025 4:30:28 PM,T,2.5
63880504230942,4/17/2025 4:30:30 PM,G,2.5
63880504233453,4/17/2025 4:30:33 PM,T,2.5
63880504235960,4/17/2025 4:30:35 PM,T,2.5
63880504238472,4/17/2025 4:30:38 PM,G,2.5
63880504240979,4/17/2025 4:30:40 PM,D,2.5
63880504243484,4/17/2025 4:30:43 PM,G,2.5
63880504245991,4/17/2025 4:30:45 PM,K,2.5
63880504248495,4/17/2025 4:30:48 PM,D,2.5
63880504251002,4/17/2025 4:30:51 PM,G,2.5
63880504253503,4/17/2025 4:30:53 PM,G,2.5
63880504256016,4/17/2025 4:30:56 PM,D,2.5
63880504258526,4/17/2025 4:30:58 PM,T,2.5
63880504261038,4/17/2025 4:31:01 PM,T,2.5
63880504263543,4/17/2025 4:31:03 PM,G,2.5
63880504266049,4/17/2025 4:31:06 PM,D,2.5
63880504268560,4/17/2025 4:31:08 PM,D,2.5
63880504271065,4/17/2025 4:31:11 PM,G,2.5
63880504273585,4/17/2025 4:31:13 PM,G,2.5
63880504276093,4/17/2025 4:31:16 PM,K,2.5
63880504278610,4/17/2025 4:31:18 PM,T,2.5
63880504281110,4/17/2025 4:31:21 PM,K,2.5
63880504283618,4/17/2025 4:31:23 PM,D,2.5
63880504286122,4/17/2025 4:31:26 PM,T,2.5
63880504288653,4/17/2025 4:31:28 PM,G,2.5
63880504291152,4/17/2025 4:31:31 PM,T,2.5
63880504293663,4/17/2025 4:31:33 PM,T,2.5
63880504296163,4/17/2025 4:31:36 PM,K,2.5
63880504298675,4/17/2025 4:31:38 PM,G,2.5
63880504301185,4/17/2025 4:31:41 PM,T,2.5
63880504303685,4/17/2025 4:31:43 PM,G,2.5
63880504306197,4/17/2025 4:31:46 PM,G,2.5
63880504308707,4/17/2025 4:31:48 PM,D,2.5
63880504311209,4/17/2025 4:31:51 PM,D,2.5
63880504313719,4/17/2025 4:31:53 PM,T,2.5
63880504316219,4/17/2025 4:31:56 PM,D,2.5
63880504318730,4/17/2025 4:31:58 PM,T,2.5
63880504321231,4/17/2025 4:32:01 PM,K,2.5
63880504323736,4/17/2025 4:32:03 PM,D,2.5
63880504326236,4/17/2025 4:32:06 PM,G,2.5
