
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880504146216,4/17/2025 4:29:06 PM,D,No,No,499.53,Correct Rejection
63880504149216,4/17/2025 4:29:09 PM,T,No,No,1000.21,Correct Rejection
63880504152226,4/17/2025 4:29:12 PM,G,No,No,1509.81,Correct Rejection
63880504155227,4/17/2025 4:29:15 PM,D,No,No,1999.31,Correct Rejection
63880504158229,4/17/2025 4:29:18 PM,D,Yes,No,2492.29,Miss
63880504161232,4/17/2025 4:29:21 PM,K,No,No,482.02,Correct Rejection
63880504164240,4/17/2025 4:29:24 PM,K,Yes,No,980.34,Miss
63880504167244,4/17/2025 4:29:27 PM,G,No,No,1483.25,Correct Rejection
63880504170254,4/17/2025 4:29:30 PM,G,Yes,No,1986.55,Miss
63880504171705,4/17/2025 4:29:31 PM,G,Yes,Yes,937.25,Hit
63880504174840,4/17/2025 4:29:34 PM,G,Yes,No,1567.01,Miss
63880504175092,4/17/2025 4:29:35 PM,G,Yes,Yes,1819.37,Hit
63880504176905,4/17/2025 4:29:36 PM,G,Yes,Yes,1122.97,Hit
63880504180028,4/17/2025 4:29:40 PM,D,No,No,1739.12,Correct Rejection
63880504183035,4/17/2025 4:29:43 PM,T,No,No,2242.15,Correct Rejection
63880504186035,4/17/2025 4:29:46 PM,T,Yes,No,228.57,Miss
63880504186661,4/17/2025 4:29:46 PM,T,Yes,Yes,854.91,Hit
63880504189381,4/17/2025 4:29:49 PM,T,Yes,Yes,1072.56,Hit
63880504192469,4/17/2025 4:29:52 PM,K,No,No,1652.93,Correct Rejection
63880504195481,4/17/2025 4:29:55 PM,G,No,No,2151.31,Correct Rejection
63880504198490,4/17/2025 4:29:58 PM,K,No,No,149.79,Correct Rejection
63880504201497,4/17/2025 4:30:01 PM,K,Yes,No,651.99,Miss
63880504204509,4/17/2025 4:30:04 PM,D,No,No,1153.47,Correct Rejection
63880504207513,4/17/2025 4:30:07 PM,D,Yes,No,1645.78,Miss
63880504210513,4/17/2025 4:30:10 PM,D,Yes,No,2135.67,Miss
63880504213513,4/17/2025 4:30:13 PM,T,Yes,No,116.94,Miss
63880504216515,4/17/2025 4:30:16 PM,G,No,No,612.11,Correct Rejection
63880504219524,4/17/2025 4:30:19 PM,T,No,No,1119.58,Correct Rejection
63880504222535,4/17/2025 4:30:22 PM,G,No,No,1618.63,Correct Rejection
63880504225539,4/17/2025 4:30:25 PM,G,Yes,No,2112.23,Miss
63880504226882,4/17/2025 4:30:26 PM,K,No,Yes,947.01,False Alarm
63880504229995,4/17/2025 4:30:29 PM,T,No,No,1554.34,Correct Rejection
63880504233004,4/17/2025 4:30:33 PM,G,No,No,2062.83,Correct Rejection
63880504236012,4/17/2025 4:30:36 PM,T,Yes,No,52.18,Miss
63880504237168,4/17/2025 4:30:37 PM,T,Yes,Yes,1208.66,Hit
63880504240269,4/17/2025 4:30:40 PM,G,No,No,1796.52,Correct Rejection
63880504243281,4/17/2025 4:30:43 PM,D,No,No,2301.56,Correct Rejection
63880504246291,4/17/2025 4:30:46 PM,K,No,No,299.76,Correct Rejection
63880504249292,4/17/2025 4:30:49 PM,D,No,No,796.59,Correct Rejection
63880504252295,4/17/2025 4:30:52 PM,G,No,No,1293.79,Correct Rejection
63880504255309,4/17/2025 4:30:55 PM,G,Yes,No,1805.90,Miss
63880504258315,4/17/2025 4:30:58 PM,D,No,No,2300.06,Correct Rejection
63880504261321,4/17/2025 4:31:01 PM,T,Yes,No,282.30,Miss
63880504264333,4/17/2025 4:31:04 PM,G,No,No,789.34,Correct Rejection
63880504267341,4/17/2025 4:31:07 PM,D,No,No,1291.73,Correct Rejection
63880504269635,4/17/2025 4:31:09 PM,D,Yes,Yes,1075.93,Hit
63880504272734,4/17/2025 4:31:12 PM,G,No,No,1671.17,Correct Rejection
63880504275651,4/17/2025 4:31:15 PM,G,Yes,Yes,2066.50,Hit
63880504278764,4/17/2025 4:31:18 PM,T,No,No,156.94,Correct Rejection
63880504281774,4/17/2025 4:31:21 PM,K,No,No,662.87,Correct Rejection
63880504284774,4/17/2025 4:31:24 PM,D,No,No,1155.70,Correct Rejection
63880504287774,4/17/2025 4:31:27 PM,T,No,No,1652.34,Correct Rejection
63880504290775,4/17/2025 4:31:30 PM,G,No,No,2122.19,Correct Rejection
63880504293785,4/17/2025 4:31:33 PM,T,Yes,No,122.74,Miss
63880504294874,4/17/2025 4:31:34 PM,T,Yes,Yes,1211.43,Hit
63880504297952,4/17/2025 4:31:37 PM,K,No,No,1789.23,Correct Rejection
63880504300957,4/17/2025 4:31:40 PM,G,No,No,2281.65,Correct Rejection
63880504303963,4/17/2025 4:31:43 PM,G,No,No,277.83,Correct Rejection
63880504306096,4/17/2025 4:31:46 PM,G,No,Yes,2410.69,False Alarm
63880504306942,4/17/2025 4:31:46 PM,G,Yes,Yes,745.19,Hit
63880504310021,4/17/2025 4:31:50 PM,D,No,No,1313.87,Correct Rejection
63880504313031,4/17/2025 4:31:53 PM,D,Yes,No,1821.06,Miss
63880504314984,4/17/2025 4:31:54 PM,T,No,Yes,1266.13,False Alarm
63880504318111,4/17/2025 4:31:58 PM,D,No,No,1889.69,Correct Rejection
63880504321119,4/17/2025 4:32:01 PM,T,No,No,2388.28,Correct Rejection
63880504324120,4/17/2025 4:32:04 PM,D,No,No,386.54,Correct Rejection
63880504327126,4/17/2025 4:32:07 PM,G,No,No,890.05,Correct Rejection
63880504330135,4/17/2025 4:32:10 PM,G,Yes,No,1391.31,Miss
63880504333138,4/17/2025 4:32:13 PM,D,No,No,1886.63,Correct Rejection
63880504336140,4/17/2025 4:32:16 PM,K,No,No,2384.05,Correct Rejection
63880504338393,4/17/2025 4:32:18 PM,K,Yes,Yes,2136.73,Hit
63880504341494,4/17/2025 4:32:21 PM,D,No,No,233.11,Correct Rejection
63880504344494,4/17/2025 4:32:24 PM,K,No,No,728.59,Correct Rejection
63880504347504,4/17/2025 4:32:27 PM,G,No,No,1232.41,Correct Rejection
63880504350509,4/17/2025 4:32:30 PM,G,Yes,No,1726.26,Miss
63880504353522,4/17/2025 4:32:33 PM,K,No,No,2224.49,Correct Rejection
63880504356529,4/17/2025 4:32:36 PM,G,Yes,No,216.52,Miss
63880504359533,4/17/2025 4:32:39 PM,D,No,No,717.06,Correct Rejection
63880504362533,4/17/2025 4:32:42 PM,K,No,No,1217.15,Correct Rejection
63880504365553,4/17/2025 4:32:45 PM,T,No,No,1732.53,Correct Rejection
63880504368558,4/17/2025 4:32:48 PM,D,No,No,2227.37,Correct Rejection
63880504371566,4/17/2025 4:32:51 PM,K,No,No,235.99,Correct Rejection
63880504374572,4/17/2025 4:32:54 PM,D,No,No,735.03,Correct Rejection
63880504377576,4/17/2025 4:32:57 PM,G,No,No,1224.56,Correct Rejection
63880504380575,4/17/2025 4:33:00 PM,K,No,No,1713.53,Correct Rejection
63880504382736,4/17/2025 4:33:02 PM,K,Yes,Yes,1374.68,Hit
63880504385786,4/17/2025 4:33:05 PM,K,Yes,No,1919.62,Miss
63880504387330,4/17/2025 4:33:07 PM,K,Yes,Yes,957.55,Hit
63880504389731,4/17/2025 4:33:09 PM,D,No,Yes,854.00,False Alarm
63880504392849,4/17/2025 4:33:12 PM,T,No,No,1458.37,Correct Rejection
63880504395849,4/17/2025 4:33:15 PM,G,No,No,1961.95,Correct Rejection
63880504398854,4/17/2025 4:33:18 PM,D,No,No,2459.17,Correct Rejection
63880504399685,4/17/2025 4:33:19 PM,K,No,Yes,775.12,False Alarm
63880504402813,4/17/2025 4:33:22 PM,T,No,No,1394.29,Correct Rejection
63880504405814,4/17/2025 4:33:25 PM,K,No,No,1870.67,Correct Rejection
63880504408820,4/17/2025 4:33:28 PM,D,No,No,2355.13,Correct Rejection
63880504411821,4/17/2025 4:33:31 PM,K,No,No,343.90,Correct Rejection
63880504414831,4/17/2025 4:33:34 PM,T,No,No,844.06,Correct Rejection
63880504417469,4/17/2025 4:33:37 PM,T,Yes,Yes,971.74,Hit
63880504420599,4/17/2025 4:33:40 PM,G,No,No,1600.62,Correct Rejection
