
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/17/2025 4:24:26 PM;;
4/17/2025 4:25:18 PM;-1.183492;1.636794;2.143467;False
4/17/2025 4:25:18 PM;-1.183393;1.636262;2.144614;False
4/17/2025 4:25:18 PM;-1.183722;1.635706;2.146262;False
4/17/2025 4:25:18 PM;-1.18383;1.634973;2.147483;False
4/17/2025 4:25:18 PM;-1.184297;1.634043;2.148892;False
4/17/2025 4:25:18 PM;-1.184499;1.63335;2.149872;False
4/17/2025 4:25:18 PM;-1.184875;1.632646;2.150852;False
4/17/2025 4:25:18 PM;-1.185066;1.6321;2.151417;False
4/17/2025 4:25:18 PM;-1.185436;1.631626;2.151562;False
4/17/2025 4:25:18 PM;-1.185609;1.631269;2.151664;False
4/17/2025 4:25:18 PM;-1.185669;1.631026;2.15145;False
4/17/2025 4:25:18 PM;-1.185566;1.630767;2.150994;False
4/17/2025 4:25:18 PM;-1.18538;1.630508;2.150611;False
4/17/2025 4:25:18 PM;-1.185424;1.630138;2.15018;False
4/17/2025 4:25:18 PM;-1.185664;1.629518;2.149376;False
4/17/2025 4:25:18 PM;-1.185654;1.629139;2.148752;False
4/17/2025 4:25:18 PM;-1.186039;1.628451;2.147776;False
4/17/2025 4:25:18 PM;-1.186425;1.627883;2.147119;False
4/17/2025 4:25:18 PM;-1.187041;1.62709;2.146332;False
4/17/2025 4:25:18 PM;-1.187628;1.626141;2.145145;False
4/17/2025 4:25:18 PM;-1.188365;1.625349;2.14401;False
4/17/2025 4:25:18 PM;-1.188941;1.624526;2.142883;False
4/17/2025 4:25:18 PM;-1.189435;1.623593;2.141662;False
4/17/2025 4:25:18 PM;-1.189987;1.622462;2.140407;False
4/17/2025 4:25:18 PM;-1.190618;1.621405;2.139117;False
4/17/2025 4:25:19 PM;-1.191357;1.620399;2.137401;False
4/17/2025 4:25:19 PM;-1.191803;1.619444;2.135523;False
4/17/2025 4:25:19 PM;-1.192628;1.618475;2.133653;False
4/17/2025 4:25:19 PM;-1.193957;1.617404;2.131635;False
4/17/2025 4:25:19 PM;-1.195251;1.616287;2.1294;False
4/17/2025 4:25:19 PM;-1.196772;1.614967;2.127598;False
4/17/2025 4:25:19 PM;-1.198184;1.613608;2.12582;False
4/17/2025 4:25:19 PM;-1.199364;1.612492;2.124465;False
4/17/2025 4:25:19 PM;-1.200362;1.611447;2.12305;False
4/17/2025 4:25:19 PM;-1.201045;1.610523;2.122148;False
4/17/2025 4:25:19 PM;-1.201792;1.609615;2.121166;False
4/17/2025 4:25:19 PM;-1.202043;1.609084;2.120505;False
4/17/2025 4:25:19 PM;-1.202157;1.608722;2.119828;False
4/17/2025 4:25:19 PM;-1.202302;1.6086;2.119167;False
4/17/2025 4:25:19 PM;-1.202311;1.608505;2.118623;False
4/17/2025 4:25:19 PM;-1.202397;1.608495;2.11818;False
4/17/2025 4:25:19 PM;-1.202264;1.6087;2.117897;False
4/17/2025 4:25:19 PM;-1.201941;1.609096;2.117642;False
4/17/2025 4:25:19 PM;-1.2014;1.609624;2.117702;False
4/17/2025 4:25:19 PM;-1.201;1.60999;2.11772;False
4/17/2025 4:25:19 PM;-1.199865;1.610917;2.118074;False
4/17/2025 4:25:19 PM;-1.198966;1.61168;2.118423;False
4/17/2025 4:25:19 PM;-1.197829;1.612619;2.119015;False
4/17/2025 4:25:19 PM;-1.196592;1.6136;2.119421;False
4/17/2025 4:25:19 PM;-1.195222;1.614853;2.120174;False
4/17/2025 4:25:19 PM;-1.193842;1.61627;2.120745;False
4/17/2025 4:25:19 PM;-1.192288;1.61773;2.121409;False
4/17/2025 4:25:19 PM;-1.190982;1.619367;2.122028;False
4/17/2025 4:25:19 PM;-1.189459;1.621214;2.122687;False
4/17/2025 4:25:19 PM;-1.18837;1.622941;2.123647;False
4/17/2025 4:25:19 PM;-1.187255;1.624671;2.124658;False
4/17/2025 4:25:19 PM;-1.18643;1.626562;2.125998;False
4/17/2025 4:25:19 PM;-1.185427;1.628158;2.127271;False
4/17/2025 4:25:19 PM;-1.184556;1.629836;2.12862;False
4/17/2025 4:25:19 PM;-1.183652;1.631365;2.130423;False
4/17/2025 4:25:19 PM;-1.182637;1.632921;2.132391;False
4/17/2025 4:25:19 PM;-1.181828;1.634184;2.134258;False
4/17/2025 4:25:19 PM;-1.181104;1.635003;2.136415;False
4/17/2025 4:25:19 PM;-1.181013;1.635491;2.138742;False
4/17/2025 4:25:19 PM;-1.181319;1.635795;2.140954;False
4/17/2025 4:25:19 PM;-1.181615;1.635953;2.143128;False
4/17/2025 4:25:19 PM;-1.181877;1.636069;2.145602;False
4/17/2025 4:25:19 PM;-1.182057;1.635788;2.147862;False
4/17/2025 4:25:19 PM;-1.182221;1.635221;2.150672;False
4/17/2025 4:25:19 PM;-1.182289;1.634653;2.153318;False
4/17/2025 4:25:19 PM;-1.18222;1.633767;2.156317;False
4/17/2025 4:25:19 PM;-1.18223;1.632872;2.158866;False
4/17/2025 4:25:19 PM;-1.182255;1.631826;2.161291;False
4/17/2025 4:25:19 PM;-1.181958;1.631175;2.163407;False
4/17/2025 4:25:19 PM;-1.181849;1.630282;2.165607;False
4/17/2025 4:25:19 PM;-1.181794;1.629586;2.167392;False
4/17/2025 4:25:19 PM;-1.181762;1.628914;2.169206;False
4/17/2025 4:25:19 PM;-1.181801;1.628462;2.170951;False
4/17/2025 4:25:19 PM;-1.182311;1.627903;2.172587;False
4/17/2025 4:25:19 PM;-1.182537;1.627267;2.174058;False
4/17/2025 4:25:19 PM;-1.182702;1.626626;2.17544;False
4/17/2025 4:25:19 PM;-1.182593;1.625986;2.176546;False
4/17/2025 4:25:19 PM;-1.182598;1.62553;2.177986;False
4/17/2025 4:25:19 PM;-1.182497;1.624992;2.17946;False
4/17/2025 4:25:19 PM;-1.182148;1.624273;2.180601;False
4/17/2025 4:25:19 PM;-1.181998;1.623584;2.181942;False
4/17/2025 4:25:19 PM;-1.181925;1.622891;2.183097;False
4/17/2025 4:25:19 PM;-1.182195;1.622307;2.184389;False
4/17/2025 4:25:22 PM;-1.178375;1.01855;2.147014;False
4/17/2025 4:25:22 PM;-1.179227;1.018491;2.148668;False
4/17/2025 4:25:22 PM;-1.179799;1.018309;2.150651;False
4/17/2025 4:25:22 PM;-1.180148;1.018199;2.151889;False
4/17/2025 4:25:22 PM;-1.180412;1.018056;2.153073;False
4/17/2025 4:25:22 PM;-1.180663;1.017699;2.154141;False
4/17/2025 4:25:22 PM;-1.180774;1.01764;2.154827;False
4/17/2025 4:25:22 PM;-1.180781;1.017681;2.155453;False
4/17/2025 4:25:22 PM;-1.180516;1.017459;2.155864;False
4/17/2025 4:25:22 PM;-1.180386;1.017534;2.156369;False
4/17/2025 4:25:22 PM;-1.180244;1.017808;2.156729;False
4/17/2025 4:25:22 PM;-1.179786;1.018272;2.156816;False
4/17/2025 4:25:22 PM;-1.179148;1.018933;2.156633;False
4/17/2025 4:25:22 PM;-1.178477;1.019591;2.156467;False
4/17/2025 4:25:22 PM;-1.177839;1.020296;2.156236;False
4/17/2025 4:25:23 PM;-1.176913;1.020969;2.155715;False
4/17/2025 4:25:23 PM;-1.175745;1.021689;2.155209;False
4/17/2025 4:25:23 PM;-1.174083;1.022253;2.154468;False
4/17/2025 4:25:23 PM;-1.172493;1.022784;2.153961;False
4/17/2025 4:25:23 PM;-1.170266;1.023013;2.153157;False
4/17/2025 4:25:23 PM;-1.168254;1.02344;2.152557;False
4/17/2025 4:25:23 PM;-1.165547;1.02357;2.151692;False
4/17/2025 4:25:23 PM;-1.163105;1.023881;2.150972;False
4/17/2025 4:25:23 PM;-1.160256;1.0243;2.150151;False
4/17/2025 4:25:23 PM;-1.15719;1.024589;2.149339;False
4/17/2025 4:25:23 PM;-1.153773;1.024999;2.148567;False
4/17/2025 4:25:23 PM;-1.150229;1.025405;2.147641;False
4/17/2025 4:25:23 PM;-1.146052;1.025503;2.147022;False
4/17/2025 4:25:23 PM;-1.141571;1.025386;2.146297;False
4/17/2025 4:25:23 PM;-1.137042;1.025257;2.145854;False
4/17/2025 4:25:23 PM;-1.131812;1.025069;2.145278;False
4/17/2025 4:25:23 PM;-1.126467;1.024693;2.144907;False
4/17/2025 4:25:23 PM;-1.120701;1.024298;2.144588;False
4/17/2025 4:25:23 PM;-1.114757;1.024287;2.144433;False
4/17/2025 4:25:23 PM;-1.108316;1.023948;2.144162;False
4/17/2025 4:25:23 PM;-1.10177;1.023493;2.143798;False
4/17/2025 4:25:23 PM;-1.094412;1.023022;2.143576;False
4/17/2025 4:25:23 PM;-1.086502;1.022485;2.143367;False
4/17/2025 4:25:23 PM;-1.079153;1.021897;2.143091;False
4/17/2025 4:25:23 PM;-1.070961;1.020845;2.142797;False
4/17/2025 4:25:23 PM;-1.062771;1.019864;2.142284;False
4/17/2025 4:25:23 PM;-1.054191;1.018785;2.141712;False
4/17/2025 4:25:23 PM;-1.045109;1.017501;2.140988;False
4/17/2025 4:25:23 PM;-1.035539;1.016245;2.140311;False
4/17/2025 4:25:23 PM;-1.026112;1.014904;2.139717;False
4/17/2025 4:25:23 PM;-1.0159;1.013441;2.13903;False
4/17/2025 4:25:23 PM;-1.005569;1.011831;2.138333;False
4/17/2025 4:25:23 PM;-0.9946337;1.010059;2.13748;False
4/17/2025 4:25:23 PM;-0.9835868;1.008297;2.136488;False
4/17/2025 4:25:23 PM;-0.9718318;1.006291;2.135305;False
4/17/2025 4:25:23 PM;-0.9599905;1.004171;2.134118;False
4/17/2025 4:25:23 PM;-0.9472632;1.00167;2.132855;False
4/17/2025 4:25:23 PM;-0.9342227;0.9986777;2.131309;False
4/17/2025 4:25:23 PM;-0.9213834;0.9959105;2.129881;False
4/17/2025 4:25:23 PM;-0.9076548;0.992808;2.128174;False
4/17/2025 4:25:23 PM;-0.8945999;0.9901061;2.126518;False
4/17/2025 4:25:23 PM;-0.881278;0.9873521;2.124532;False
4/17/2025 4:25:23 PM;-0.867651;0.9847354;2.12252;False
4/17/2025 4:25:23 PM;-0.8545599;0.9823848;2.120658;False
4/17/2025 4:25:23 PM;-0.8414092;0.9798765;2.11868;False
4/17/2025 4:25:23 PM;-0.828362;0.9774536;2.116647;False
4/17/2025 4:25:23 PM;-0.8154941;0.9754972;2.114551;False
4/17/2025 4:25:23 PM;-0.8024898;0.9735067;2.112152;False
4/17/2025 4:25:23 PM;-0.7893147;0.9715972;2.109857;False
4/17/2025 4:25:23 PM;-0.7762876;0.9696714;2.107365;False
4/17/2025 4:25:23 PM;-0.7629199;0.9681489;2.105113;False
4/17/2025 4:25:23 PM;-0.7499075;0.9664774;2.102737;False
4/17/2025 4:25:23 PM;-0.736639;0.9651933;2.100379;False
4/17/2025 4:25:23 PM;-0.7235866;0.964049;2.097905;False
4/17/2025 4:25:23 PM;-0.7099614;0.9629163;2.09534;False
4/17/2025 4:25:23 PM;-0.6966949;0.9621261;2.092865;False
4/17/2025 4:25:23 PM;-0.6836267;0.9614118;2.090513;False
4/17/2025 4:25:23 PM;-0.6708932;0.9608449;2.08803;False
4/17/2025 4:25:23 PM;-0.6579022;0.9603528;2.085447;False
4/17/2025 4:25:23 PM;-0.6451135;0.9598798;2.082958;False
4/17/2025 4:25:23 PM;-0.6325474;0.9596126;2.080591;False
4/17/2025 4:25:23 PM;-0.6204095;0.9596324;2.078652;False
4/17/2025 4:25:23 PM;-0.6086745;0.9595958;2.076488;False
4/17/2025 4:25:23 PM;-0.5971012;0.9594853;2.074504;False
4/17/2025 4:25:23 PM;-0.5857463;0.9595752;2.072655;False
4/17/2025 4:25:23 PM;-0.5741944;0.9596124;2.070993;False
4/17/2025 4:25:23 PM;-0.5625858;0.9596364;2.069488;False
4/17/2025 4:25:23 PM;-0.5506563;0.9595649;2.067737;False
4/17/2025 4:25:23 PM;-0.5400181;0.9595777;2.066576;False
4/17/2025 4:25:23 PM;-0.5290699;0.9596995;2.06524;False
4/17/2025 4:25:23 PM;-0.5184598;0.9600973;2.064511;False
4/17/2025 4:25:23 PM;-0.5076833;0.9601092;2.06362;False
4/17/2025 4:25:23 PM;-0.4965405;0.9603482;2.062934;False
4/17/2025 4:25:23 PM;-0.4862323;0.9603024;2.062473;False
4/17/2025 4:25:23 PM;-0.4760709;0.960097;2.062143;False
4/17/2025 4:25:23 PM;-0.4652948;0.9596102;2.062035;False
