
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/17/2025 4:39:41 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/17/2025 4:39:58 PM;;
4/17/2025 4:40:09 PM;-1.163344;1.252248;2.222363;False
4/17/2025 4:40:09 PM;-1.163437;1.25263;2.221728;False
4/17/2025 4:40:09 PM;-1.163592;1.252816;2.221081;False
4/17/2025 4:40:09 PM;-1.163629;1.25326;2.220128;False
4/17/2025 4:40:09 PM;-1.163569;1.253673;2.219723;False
4/17/2025 4:40:09 PM;-1.163652;1.253986;2.219054;False
4/17/2025 4:40:09 PM;-1.163722;1.254283;2.218518;False
4/17/2025 4:40:09 PM;-1.163464;1.254596;2.217915;False
4/17/2025 4:40:09 PM;-1.163152;1.25494;2.217658;False
4/17/2025 4:40:09 PM;-1.162563;1.255384;2.21744;False
4/17/2025 4:40:09 PM;-1.162068;1.255711;2.217368;False
4/17/2025 4:40:09 PM;-1.161032;1.256052;2.217396;False
4/17/2025 4:40:09 PM;-1.160229;1.256379;2.217287;False
4/17/2025 4:40:09 PM;-1.158931;1.256349;2.217099;False
4/17/2025 4:40:09 PM;-1.157855;1.256586;2.217095;False
4/17/2025 4:40:09 PM;-1.156909;1.256655;2.217061;False
4/17/2025 4:40:09 PM;-1.155878;1.256626;2.216996;False
4/17/2025 4:40:09 PM;-1.154934;1.256432;2.216941;False
4/17/2025 4:40:09 PM;-1.153921;1.256242;2.216957;False
4/17/2025 4:40:09 PM;-1.152508;1.256062;2.217003;False
4/17/2025 4:40:10 PM;-1.151203;1.255798;2.217211;False
4/17/2025 4:40:10 PM;-1.149656;1.255446;2.217426;False
4/17/2025 4:40:10 PM;-1.147937;1.254951;2.217798;False
4/17/2025 4:40:10 PM;-1.145856;1.254513;2.218119;False
4/17/2025 4:40:10 PM;-1.143742;1.25408;2.218583;False
4/17/2025 4:40:10 PM;-1.141544;1.253723;2.219031;False
4/17/2025 4:40:10 PM;-1.13905;1.25323;2.219464;False
4/17/2025 4:40:10 PM;-1.136634;1.252738;2.219791;False
4/17/2025 4:40:10 PM;-1.13373;1.252177;2.220027;False
4/17/2025 4:40:10 PM;-1.130611;1.251599;2.21999;False
4/17/2025 4:40:10 PM;-1.127546;1.250932;2.220104;False
4/17/2025 4:40:10 PM;-1.123913;1.25012;2.220175;False
4/17/2025 4:40:10 PM;-1.120441;1.249167;2.220287;False
4/17/2025 4:40:10 PM;-1.116888;1.24794;2.220284;False
4/17/2025 4:40:10 PM;-1.113026;1.246678;2.220342;False
4/17/2025 4:40:10 PM;-1.109031;1.245326;2.22045;False
4/17/2025 4:40:10 PM;-1.104341;1.243849;2.220631;False
4/17/2025 4:40:10 PM;-1.09972;1.242317;2.220944;False
4/17/2025 4:40:10 PM;-1.094332;1.240474;2.221674;False
4/17/2025 4:40:10 PM;-1.089022;1.238609;2.222162;False
4/17/2025 4:40:10 PM;-1.082583;1.236307;2.223166;False
4/17/2025 4:40:10 PM;-1.076246;1.234094;2.223886;False
4/17/2025 4:40:10 PM;-1.069114;1.231743;2.225084;False
4/17/2025 4:40:10 PM;-1.061333;1.229392;2.226346;False
4/17/2025 4:40:10 PM;-1.054015;1.227176;2.227723;False
4/17/2025 4:40:10 PM;-1.046046;1.224739;2.229249;False
4/17/2025 4:40:10 PM;-1.037631;1.221871;2.230777;False
4/17/2025 4:40:10 PM;-1.02911;1.21892;2.231886;False
4/17/2025 4:40:10 PM;-1.020628;1.216004;2.23286;False
4/17/2025 4:40:10 PM;-1.0121;1.212952;2.233395;False
4/17/2025 4:40:10 PM;-1.003095;1.209852;2.233845;False
4/17/2025 4:40:10 PM;-0.9938564;1.206936;2.234583;False
4/17/2025 4:40:10 PM;-0.9841838;1.203748;2.235348;False
4/17/2025 4:40:10 PM;-0.9742885;1.200249;2.236349;False
4/17/2025 4:40:10 PM;-0.9635243;1.196121;2.237455;False
4/17/2025 4:40:10 PM;-0.9529881;1.191737;2.238496;False
4/17/2025 4:40:10 PM;-0.9422879;1.187482;2.239527;False
4/17/2025 4:40:10 PM;-0.9314566;1.183206;2.240459;False
4/17/2025 4:40:10 PM;-0.9203286;1.178953;2.24159;False
4/17/2025 4:40:10 PM;-0.9084287;1.174354;2.242503;False
4/17/2025 4:40:10 PM;-0.8962145;1.16976;2.24374;False
4/17/2025 4:40:10 PM;-0.8837914;1.165247;2.244911;False
4/17/2025 4:40:10 PM;-0.8713851;1.160583;2.246084;False
4/17/2025 4:40:10 PM;-0.8588066;1.155778;2.247168;False
4/17/2025 4:40:10 PM;-0.8460469;1.150931;2.248192;False
4/17/2025 4:40:10 PM;-0.8335662;1.146256;2.248855;False
4/17/2025 4:40:10 PM;-0.8208976;1.141549;2.249571;False
4/17/2025 4:40:10 PM;-0.8076463;1.137003;2.250094;False
4/17/2025 4:40:10 PM;-0.794498;1.132623;2.250552;False
4/17/2025 4:40:10 PM;-0.7807059;1.127983;2.251027;False
4/17/2025 4:40:10 PM;-0.7670746;1.123442;2.251629;False
4/17/2025 4:40:10 PM;-0.753397;1.118766;2.252189;False
4/17/2025 4:40:10 PM;-0.7392769;1.113811;2.252551;False
4/17/2025 4:40:10 PM;-0.7253785;1.109036;2.252786;False
4/17/2025 4:40:10 PM;-0.7115355;1.104229;2.253003;False
4/17/2025 4:40:10 PM;-0.6984448;1.099673;2.253295;False
4/17/2025 4:40:10 PM;-0.6842656;1.094855;2.253164;False
4/17/2025 4:40:10 PM;-0.6703711;1.090229;2.253079;False
4/17/2025 4:40:10 PM;-0.6560607;1.085453;2.252624;False
4/17/2025 4:40:10 PM;-0.6424832;1.080901;2.251918;False
4/17/2025 4:40:10 PM;-0.6288018;1.076414;2.251321;False
4/17/2025 4:40:10 PM;-0.6149611;1.072019;2.250545;False
4/17/2025 4:40:10 PM;-0.6017852;1.067998;2.249457;False
4/17/2025 4:40:10 PM;-0.5880704;1.063656;2.248335;False
4/17/2025 4:40:10 PM;-0.5750971;1.059733;2.247317;False
4/17/2025 4:40:10 PM;-0.5612712;1.055804;2.246162;False
