
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/17/2025 4:39:41 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/17/2025 4:39:58 PM;;
4/17/2025 4:42:59 PM;TargetLandmark1_Billboard;(0.546, 0.382, 2.564);0.546;0.382;2.564;0.598;0.395;290.000
4/17/2025 4:42:59 PM;TargetLandmark2_LionStatue;(0.339, 0.493, 2.607);0.339;0.493;2.607;0.394;0.217;292.500
4/17/2025 4:42:59 PM;TargetLandmark3_GlobalLandmark1;(0.338, 0.735, 2.575);0.338;0.735;2.575;0.117;0.395;260.000
4/17/2025 4:42:59 PM;TargetLandmark4_GasStation;(0.560, 0.865, 2.610);0.560;0.865;2.610;0.307;0.677;295.000
4/17/2025 4:42:59 PM;TargetLandmark5_Church;(0.726, 0.755, 2.574);0.726;0.755;2.574;0.604;0.882;275.000
4/17/2025 4:42:59 PM;TargetLandmark6_GlobalLandmark2;(0.667, 0.625, 2.563);0.667;0.625;2.563;0.869;0.849;235.000
4/17/2025 4:42:59 PM;TargetLandmark7_MusicShop;(0.515, 0.569, 2.585);0.515;0.569;2.585;0.791;0.569;280.000
