
Timestamp,DateTime,StimulusName,StimulusInterval
63880503262918,4/17/2025 4:14:22 PM,K,2.5
63880503265421,4/17/2025 4:14:25 PM,T,2.5
63880503267921,4/17/2025 4:14:27 PM,D,2.5
63880503270429,4/17/2025 4:14:30 PM,T,2.5
63880503272937,4/17/2025 4:14:32 PM,K,2.5
63880503275446,4/17/2025 4:14:35 PM,K,2.5
63880503277950,4/17/2025 4:14:37 PM,G,2.5
63880503280459,4/17/2025 4:14:40 PM,D,2.5
63880503282967,4/17/2025 4:14:42 PM,D,2.5
63880503285469,4/17/2025 4:14:45 PM,D,2.5
63880503287976,4/17/2025 4:14:47 PM,K,2.5
63880503290478,4/17/2025 4:14:50 PM,K,2.5
63880503292981,4/17/2025 4:14:52 PM,D,2.5
63880503295482,4/17/2025 4:14:55 PM,K,2.5
63880503297991,4/17/2025 4:14:57 PM,T,2.5
63880503300491,4/17/2025 4:15:00 PM,T,2.5
63880503302993,4/17/2025 4:15:02 PM,D,2.5
63880503305503,4/17/2025 4:15:05 PM,K,2.5
63880503308004,4/17/2025 4:15:08 PM,K,2.5
63880503310514,4/17/2025 4:15:10 PM,K,2.5
63880503313014,4/17/2025 4:15:13 PM,G,2.5
63880503315518,4/17/2025 4:15:15 PM,T,2.5
63880503318025,4/17/2025 4:15:18 PM,G,2.5
63880503320526,4/17/2025 4:15:20 PM,G,2.5
63880503323027,4/17/2025 4:15:23 PM,G,2.5
63880503325536,4/17/2025 4:15:25 PM,D,2.5
63880503328036,4/17/2025 4:15:28 PM,T,2.5
63880503330539,4/17/2025 4:15:30 PM,D,2.5
63880503333050,4/17/2025 4:15:33 PM,T,2.5
63880503335548,4/17/2025 4:15:35 PM,G,2.5
63880503338060,4/17/2025 4:15:38 PM,G,2.5
63880503340568,4/17/2025 4:15:40 PM,T,2.5
63880503343078,4/17/2025 4:15:43 PM,K,2.5
63880503345585,4/17/2025 4:15:45 PM,K,2.5
63880503348096,4/17/2025 4:15:48 PM,T,2.5
63880503350604,4/17/2025 4:15:50 PM,D,2.5
63880503353110,4/17/2025 4:15:53 PM,K,2.5
63880503355616,4/17/2025 4:15:55 PM,K,2.5
63880503358118,4/17/2025 4:15:58 PM,T,2.5
63880503360620,4/17/2025 4:16:00 PM,K,2.5
63880503363128,4/17/2025 4:16:03 PM,T,2.5
63880503365637,4/17/2025 4:16:05 PM,T,2.5
63880503368148,4/17/2025 4:16:08 PM,K,2.5
63880503370649,4/17/2025 4:16:10 PM,G,2.5
63880503373152,4/17/2025 4:16:13 PM,T,2.5
63880503375683,4/17/2025 4:16:15 PM,K,2.5
63880503378187,4/17/2025 4:16:18 PM,G,2.5
63880503380694,4/17/2025 4:16:20 PM,K,2.5
63880503383194,4/17/2025 4:16:23 PM,K,2.5
63880503385716,4/17/2025 4:16:25 PM,G,2.5
63880503388216,4/17/2025 4:16:28 PM,G,2.5
63880503390719,4/17/2025 4:16:30 PM,T,2.5
63880503393228,4/17/2025 4:16:33 PM,K,2.5
63880503395738,4/17/2025 4:16:35 PM,T,2.5
63880503398243,4/17/2025 4:16:38 PM,K,2.5
63880503400750,4/17/2025 4:16:40 PM,G,2.5
63880503403250,4/17/2025 4:16:43 PM,G,2.5
63880503405758,4/17/2025 4:16:45 PM,G,2.5
63880503408259,4/17/2025 4:16:48 PM,D,2.5
63880503410765,4/17/2025 4:16:50 PM,K,2.5
63880503413276,4/17/2025 4:16:53 PM,K,2.5
63880503415780,4/17/2025 4:16:55 PM,T,2.5
63880503418289,4/17/2025 4:16:58 PM,T,2.5
63880503420789,4/17/2025 4:17:00 PM,G,2.5
63880503423295,4/17/2025 4:17:03 PM,T,2.5
63880503425797,4/17/2025 4:17:05 PM,T,2.5
63880503428298,4/17/2025 4:17:08 PM,T,2.5
63880503430805,4/17/2025 4:17:10 PM,T,2.5
63880503433313,4/17/2025 4:17:13 PM,T,2.5
63880503435819,4/17/2025 4:17:15 PM,G,2.5
63880503438326,4/17/2025 4:17:18 PM,G,2.5
63880503440829,4/17/2025 4:17:20 PM,G,2.5
63880503443350,4/17/2025 4:17:23 PM,G,2.5
63880503445861,4/17/2025 4:17:25 PM,D,2.5
63880503448371,4/17/2025 4:17:28 PM,G,2.5
63880503450872,4/17/2025 4:17:30 PM,D,2.5
63880503453372,4/17/2025 4:17:33 PM,G,2.5
63880503455872,4/17/2025 4:17:35 PM,K,2.5
63880503458384,4/17/2025 4:17:38 PM,K,2.5
63880503460893,4/17/2025 4:17:40 PM,K,2.5
63880503463394,4/17/2025 4:17:43 PM,G,2.5
63880503465904,4/17/2025 4:17:45 PM,G,2.5
63880503468407,4/17/2025 4:17:48 PM,D,2.5
63880503470917,4/17/2025 4:17:50 PM,G,2.5
63880503473428,4/17/2025 4:17:53 PM,D,2.5
63880503475928,4/17/2025 4:17:55 PM,K,2.5
63880503478436,4/17/2025 4:17:58 PM,D,2.5
63880503480946,4/17/2025 4:18:00 PM,K,2.5
63880503483447,4/17/2025 4:18:03 PM,T,2.5
63880503485954,4/17/2025 4:18:05 PM,K,2.5
63880503488454,4/17/2025 4:18:08 PM,G,2.5
63880503490962,4/17/2025 4:18:10 PM,G,2.5
63880503493465,4/17/2025 4:18:13 PM,G,2.5
63880503495970,4/17/2025 4:18:15 PM,D,2.5
63880503498476,4/17/2025 4:18:18 PM,D,2.5
