
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/14/2025 4:44:59 PM;;;;;;;
4/14/2025 4:45:21 PM;0;1;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.686, 0.000, -0.726);(-0.886, 0.000, -0.434);20.485
4/14/2025 4:45:33 PM;1;2;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.998, 0.000, -0.052);40.963
4/14/2025 4:45:40 PM;2;3;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(-0.920, 0.000, 0.368);38.932
4/14/2025 4:45:48 PM;3;4;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.556, 0.000, 0.825);47.603
4/14/2025 4:45:50 PM;4;5;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(-0.201, 0.000, 0.971);23.073
4/14/2025 4:45:52 PM;5;6;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.250, 0.000, 0.903);0.964
4/14/2025 4:46:11 PM;6;8;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.998, 0.000, -0.051);2.731
4/14/2025 4:46:14 PM;7;9;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.915, 0.000, -0.380);23.913
4/14/2025 4:46:19 PM;8;10;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(0.145, 0.000, -0.989);145.507
4/14/2025 4:46:28 PM;9;11;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(-0.273, 0.000, 0.958);58.937
4/14/2025 4:46:30 PM;10;12;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.300, 0.000, 0.950);41.183
4/14/2025 4:46:32 PM;11;13;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(0.546, 0.000, 0.838);44.390
4/14/2025 4:46:50 PM;12;15;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(-0.622, 0.000, -0.762);45.929
4/14/2025 4:46:52 PM;13;16;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.999, 0.000, -0.039);77.277
4/14/2025 4:46:56 PM;14;17;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.363, 0.000, -0.924);57.740
4/14/2025 4:46:58 PM;15;18;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(0.061, 0.000, -0.997);42.018
4/14/2025 4:47:00 PM;16;19;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.923, 0.000, -0.270);1.848
4/14/2025 4:47:04 PM;17;20;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(-0.996, 0.000, -0.087);118.624
4/14/2025 4:47:19 PM;18;22;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(-0.446, 0.000, 0.889);81.462
4/14/2025 4:47:20 PM;19;23;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(-0.858, 0.000, 0.437);0.646
4/14/2025 4:47:23 PM;20;24;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(-0.261, 0.000, 0.962);3.772
4/14/2025 4:47:34 PM;21;25;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(-0.630, 0.000, -0.747);158.378
4/14/2025 4:47:37 PM;22;26;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(-0.762, 0.000, -0.614);167.342
4/14/2025 4:47:41 PM;23;27;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(-0.967, 0.000, -0.248);155.654
4/14/2025 4:47:49 PM;24;29;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.745, 0.000, -0.652);7.235
4/14/2025 4:47:50 PM;25;30;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.459, 0.000, -0.881);23.041
4/14/2025 4:47:52 PM;26;31;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(0.227, 0.000, -0.969);55.317
4/14/2025 4:47:54 PM;27;32;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(-0.028, 0.000, -0.997);133.314
4/14/2025 4:48:04 PM;28;33;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(-0.440, 0.000, -0.860);137.141
4/14/2025 4:48:07 PM;29;34;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.182, 0.000, -0.979);67.163
4/14/2025 4:48:21 PM;30;36;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.816, 0.000, 0.573);77.036
4/14/2025 4:48:24 PM;31;37;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.259, 0.000, 0.960);69.804
4/14/2025 4:48:26 PM;32;38;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.152, 0.000, 0.988);28.311
4/14/2025 4:48:32 PM;33;39;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(-0.863, 0.000, 0.482);66.841
4/14/2025 4:48:33 PM;34;40;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.635, 0.000, 0.753);73.124
4/14/2025 4:48:35 PM;35;41;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(-0.253, 0.000, 0.956);63.474
4/14/2025 4:48:58 PM;36;43;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(-0.991, 0.000, 0.095);66.181
4/14/2025 4:48:59 PM;37;44;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.885, 0.000, 0.452);80.168
4/14/2025 4:49:01 PM;38;45;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.522, 0.000, 0.839);86.542
4/14/2025 4:49:04 PM;39;46;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.757, 0.000, -0.626);29.185
4/14/2025 4:49:07 PM;40;47;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.865, 0.000, 0.474);(0.110, 0.000, 0.978);67.716
4/14/2025 4:49:08 PM;41;48;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(-0.080, 0.000, 0.992);170.426
