
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880245515433,4/14/2025 4:38:35 PM,T,Yes,No,501.47,Miss
63880245518443,4/14/2025 4:38:38 PM,K,No,No,1000.93,Correct Rejection
63880245521453,4/14/2025 4:38:41 PM,T,No,No,1504.56,Correct Rejection
63880245524454,4/14/2025 4:38:44 PM,G,No,No,1999.18,Correct Rejection
63880245527455,4/14/2025 4:38:47 PM,G,Yes,No,2495.39,Miss
63880245530466,4/14/2025 4:38:50 PM,K,No,No,499.24,Correct Rejection
63880245533466,4/14/2025 4:38:53 PM,K,Yes,No,988.86,Miss
63880245533908,4/14/2025 4:38:53 PM,K,Yes,Yes,1430.83,Hit
63880245537066,4/14/2025 4:38:57 PM,T,No,No,2079.09,Correct Rejection
63880245540076,4/14/2025 4:39:00 PM,D,Yes,No,87.20,Miss
63880245543076,4/14/2025 4:39:03 PM,T,No,No,587.78,Correct Rejection
63880245546077,4/14/2025 4:39:06 PM,K,No,No,1077.08,Correct Rejection
63880245549077,4/14/2025 4:39:09 PM,G,No,No,1567.30,Correct Rejection
63880245552087,4/14/2025 4:39:12 PM,D,No,No,2074.87,Correct Rejection
63880245555088,4/14/2025 4:39:15 PM,T,Yes,No,55.40,Miss
63880245558088,4/14/2025 4:39:18 PM,D,No,No,555.97,Correct Rejection
63880245561101,4/14/2025 4:39:21 PM,D,Yes,No,1067.49,Miss
63880245564110,4/14/2025 4:39:24 PM,G,No,No,1566.91,Correct Rejection
63880245567111,4/14/2025 4:39:27 PM,D,No,No,2055.47,Correct Rejection
63880245570121,4/14/2025 4:39:30 PM,D,No,No,54.53,Correct Rejection
63880245573122,4/14/2025 4:39:33 PM,D,Yes,No,554.70,Miss
63880245573499,4/14/2025 4:39:33 PM,D,Yes,Yes,932.30,Hit
63880245576673,4/14/2025 4:39:36 PM,T,No,No,1596.18,Correct Rejection
63880245579678,4/14/2025 4:39:39 PM,D,No,No,2089.64,Correct Rejection
63880245582688,4/14/2025 4:39:42 PM,D,No,No,81.68,Correct Rejection
63880245585701,4/14/2025 4:39:45 PM,D,Yes,No,591.71,Miss
63880245588709,4/14/2025 4:39:48 PM,T,No,No,1088.24,Correct Rejection
63880245591713,4/14/2025 4:39:51 PM,D,No,No,1581.02,Correct Rejection
63880245594716,4/14/2025 4:39:54 PM,T,No,No,2081.19,Correct Rejection
63880245597716,4/14/2025 4:39:57 PM,K,Yes,No,78.62,Miss
63880245599002,4/14/2025 4:39:59 PM,K,Yes,Yes,1363.79,Hit
63880245602156,4/14/2025 4:40:02 PM,G,No,No,2015.14,Correct Rejection
63880245605168,4/14/2025 4:40:05 PM,D,Yes,No,12.83,Miss
63880245608178,4/14/2025 4:40:08 PM,G,No,No,521.58,Correct Rejection
63880245611178,4/14/2025 4:40:11 PM,D,No,No,1010.70,Correct Rejection
63880245614001,4/14/2025 4:40:14 PM,D,Yes,Yes,1323.25,Hit
63880245617167,4/14/2025 4:40:17 PM,T,No,No,1988.36,Correct Rejection
63880245620167,4/14/2025 4:40:20 PM,D,No,No,2488.95,Correct Rejection
63880245621188,4/14/2025 4:40:21 PM,D,Yes,Yes,1009.50,Hit
63880245624368,4/14/2025 4:40:24 PM,G,No,No,1678.54,Correct Rejection
63880245627378,4/14/2025 4:40:27 PM,K,No,No,2177.40,Correct Rejection
63880245630382,4/14/2025 4:40:30 PM,T,Yes,No,170.82,Miss
63880245633393,4/14/2025 4:40:33 PM,K,No,No,674.33,Correct Rejection
63880245636399,4/14/2025 4:40:36 PM,G,No,No,1171.52,Correct Rejection
63880245639408,4/14/2025 4:40:39 PM,T,No,No,1679.89,Correct Rejection
63880245642420,4/14/2025 4:40:42 PM,K,No,No,2183.53,Correct Rejection
63880245645428,4/14/2025 4:40:45 PM,T,Yes,No,183.26,Miss
63880245646190,4/14/2025 4:40:46 PM,T,Yes,Yes,945.40,Hit
63880245649368,4/14/2025 4:40:49 PM,D,No,No,1622.15,Correct Rejection
63880245652368,4/14/2025 4:40:52 PM,T,No,No,2112.29,Correct Rejection
63880245654068,4/14/2025 4:40:54 PM,T,Yes,Yes,1312.09,Hit
63880245657240,4/14/2025 4:40:57 PM,T,Yes,No,1981.92,Miss
63880245659107,4/14/2025 4:40:59 PM,T,Yes,Yes,1346.65,Hit
63880245662295,4/14/2025 4:41:02 PM,D,No,No,2025.15,Correct Rejection
63880245665302,4/14/2025 4:41:05 PM,G,Yes,No,21.56,Miss
63880245668305,4/14/2025 4:41:08 PM,K,No,No,513.95,Correct Rejection
63880245671314,4/14/2025 4:41:11 PM,G,No,No,1022.66,Correct Rejection
63880245674323,4/14/2025 4:41:14 PM,T,No,No,1521.71,Correct Rejection
63880245677324,4/14/2025 4:41:17 PM,T,Yes,No,2021.93,Miss
63880245680324,4/14/2025 4:41:20 PM,K,Yes,No,11.86,Miss
63880245683336,4/14/2025 4:41:23 PM,T,No,No,522.96,Correct Rejection
63880245686358,4/14/2025 4:41:26 PM,D,No,No,1043.14,Correct Rejection
63880245689367,4/14/2025 4:41:29 PM,G,No,No,1542.85,Correct Rejection
63880245692368,4/14/2025 4:41:32 PM,T,No,No,2043.59,Correct Rejection
63880245695369,4/14/2025 4:41:35 PM,G,No,No,22.16,Correct Rejection
63880245698371,4/14/2025 4:41:38 PM,D,No,No,521.67,Correct Rejection
63880245701379,4/14/2025 4:41:41 PM,D,Yes,No,1021.04,Miss
63880245701912,4/14/2025 4:41:41 PM,D,Yes,Yes,1554.46,Hit
63880245705168,4/14/2025 4:41:45 PM,K,No,No,2299.10,Correct Rejection
63880245708168,4/14/2025 4:41:48 PM,T,No,No,288.47,Correct Rejection
63880245711169,4/14/2025 4:41:51 PM,D,No,No,789.76,Correct Rejection
63880245714180,4/14/2025 4:41:54 PM,G,No,No,1289.20,Correct Rejection
63880245717191,4/14/2025 4:41:57 PM,D,No,No,1799.91,Correct Rejection
63880245720192,4/14/2025 4:42:00 PM,G,No,No,2300.72,Correct Rejection
63880245723202,4/14/2025 4:42:03 PM,K,No,No,289.76,Correct Rejection
63880245726214,4/14/2025 4:42:06 PM,D,No,No,799.53,Correct Rejection
63880245729224,4/14/2025 4:42:09 PM,D,Yes,No,1300.86,Miss
63880245732224,4/14/2025 4:42:12 PM,G,No,No,1799.84,Correct Rejection
63880245735225,4/14/2025 4:42:15 PM,T,No,No,2290.25,Correct Rejection
63880245738236,4/14/2025 4:42:18 PM,D,No,No,288.94,Correct Rejection
63880245741238,4/14/2025 4:42:21 PM,T,No,No,790.94,Correct Rejection
63880245744247,4/14/2025 4:42:24 PM,T,Yes,No,1299.73,Miss
63880245747247,4/14/2025 4:42:27 PM,G,No,No,1799.76,Correct Rejection
63880245750258,4/14/2025 4:42:30 PM,K,No,No,2299.65,Correct Rejection
63880245753258,4/14/2025 4:42:33 PM,G,No,No,288.88,Correct Rejection
63880245756269,4/14/2025 4:42:36 PM,D,No,No,789.37,Correct Rejection
63880245759269,4/14/2025 4:42:39 PM,K,No,No,1288.76,Correct Rejection
