
Timestamp,DateTime,StimulusName,StimulusInterval
63880245512424,4/14/2025 4:38:32 PM,T,2.5
63880245514931,4/14/2025 4:38:34 PM,T,2.5
63880245517442,4/14/2025 4:38:37 PM,K,2.5
63880245519949,4/14/2025 4:38:39 PM,T,2.5
63880245522456,4/14/2025 4:38:42 PM,G,2.5
63880245524960,4/14/2025 4:38:44 PM,G,2.5
63880245527468,4/14/2025 4:38:47 PM,T,2.5
63880245529966,4/14/2025 4:38:49 PM,K,2.5
63880245532477,4/14/2025 4:38:52 PM,K,2.5
63880245534986,4/14/2025 4:38:54 PM,T,2.5
63880245537487,4/14/2025 4:38:57 PM,D,2.5
63880245539987,4/14/2025 4:38:59 PM,D,2.5
63880245542488,4/14/2025 4:39:02 PM,T,2.5
63880245544999,4/14/2025 4:39:04 PM,K,2.5
63880245547510,4/14/2025 4:39:07 PM,G,2.5
63880245550013,4/14/2025 4:39:10 PM,D,2.5
63880245552522,4/14/2025 4:39:12 PM,T,2.5
63880245555033,4/14/2025 4:39:15 PM,T,2.5
63880245557532,4/14/2025 4:39:17 PM,D,2.5
63880245560033,4/14/2025 4:39:20 PM,D,2.5
63880245562544,4/14/2025 4:39:22 PM,G,2.5
63880245565056,4/14/2025 4:39:25 PM,D,2.5
63880245567568,4/14/2025 4:39:27 PM,G,2.5
63880245570068,4/14/2025 4:39:30 PM,D,2.5
63880245572567,4/14/2025 4:39:32 PM,D,2.5
63880245575078,4/14/2025 4:39:35 PM,T,2.5
63880245577588,4/14/2025 4:39:37 PM,D,2.5
63880245580093,4/14/2025 4:39:40 PM,K,2.5
63880245582606,4/14/2025 4:39:42 PM,D,2.5
63880245585108,4/14/2025 4:39:45 PM,D,2.5
63880245587622,4/14/2025 4:39:47 PM,T,2.5
63880245590132,4/14/2025 4:39:50 PM,D,2.5
63880245592635,4/14/2025 4:39:52 PM,T,2.5
63880245595137,4/14/2025 4:39:55 PM,K,2.5
63880245597638,4/14/2025 4:39:57 PM,K,2.5
63880245600143,4/14/2025 4:40:00 PM,G,2.5
63880245602645,4/14/2025 4:40:02 PM,D,2.5
63880245605155,4/14/2025 4:40:05 PM,D,2.5
63880245607656,4/14/2025 4:40:07 PM,G,2.5
63880245610167,4/14/2025 4:40:10 PM,D,2.5
63880245612678,4/14/2025 4:40:12 PM,D,2.5
63880245615180,4/14/2025 4:40:15 PM,T,2.5
63880245617678,4/14/2025 4:40:17 PM,D,2.5
63880245620179,4/14/2025 4:40:20 PM,D,2.5
63880245622689,4/14/2025 4:40:22 PM,G,2.5
63880245625201,4/14/2025 4:40:25 PM,K,2.5
63880245627710,4/14/2025 4:40:27 PM,T,2.5
63880245630213,4/14/2025 4:40:30 PM,T,2.5
63880245632719,4/14/2025 4:40:32 PM,K,2.5
63880245635227,4/14/2025 4:40:35 PM,G,2.5
63880245637728,4/14/2025 4:40:37 PM,T,2.5
63880245640236,4/14/2025 4:40:40 PM,K,2.5
63880245642740,4/14/2025 4:40:42 PM,T,2.5
63880245645245,4/14/2025 4:40:45 PM,T,2.5
63880245647746,4/14/2025 4:40:47 PM,D,2.5
63880245650256,4/14/2025 4:40:50 PM,T,2.5
63880245652756,4/14/2025 4:40:52 PM,T,2.5
63880245655260,4/14/2025 4:40:55 PM,T,2.5
63880245657760,4/14/2025 4:40:57 PM,T,2.5
63880245660270,4/14/2025 4:41:00 PM,D,2.5
63880245662775,4/14/2025 4:41:02 PM,G,2.5
63880245665280,4/14/2025 4:41:05 PM,G,2.5
63880245667791,4/14/2025 4:41:07 PM,K,2.5
63880245670291,4/14/2025 4:41:10 PM,G,2.5
63880245672802,4/14/2025 4:41:12 PM,T,2.5
63880245675302,4/14/2025 4:41:15 PM,T,2.5
63880245677802,4/14/2025 4:41:17 PM,K,2.5
63880245680312,4/14/2025 4:41:20 PM,K,2.5
63880245682812,4/14/2025 4:41:22 PM,T,2.5
63880245685315,4/14/2025 4:41:25 PM,D,2.5
63880245687824,4/14/2025 4:41:27 PM,G,2.5
63880245690325,4/14/2025 4:41:30 PM,T,2.5
63880245692836,4/14/2025 4:41:32 PM,T,2.5
63880245695349,4/14/2025 4:41:35 PM,G,2.5
63880245697847,4/14/2025 4:41:37 PM,D,2.5
63880245700358,4/14/2025 4:41:40 PM,D,2.5
63880245702869,4/14/2025 4:41:42 PM,K,2.5
63880245705379,4/14/2025 4:41:45 PM,D,2.5
63880245707880,4/14/2025 4:41:47 PM,T,2.5
63880245710380,4/14/2025 4:41:50 PM,D,2.5
63880245712890,4/14/2025 4:41:52 PM,G,2.5
63880245715391,4/14/2025 4:41:55 PM,D,2.5
63880245717891,4/14/2025 4:41:57 PM,G,2.5
63880245720403,4/14/2025 4:42:00 PM,T,2.5
63880245722912,4/14/2025 4:42:02 PM,K,2.5
63880245725414,4/14/2025 4:42:05 PM,D,2.5
63880245727923,4/14/2025 4:42:07 PM,D,2.5
63880245730425,4/14/2025 4:42:10 PM,G,2.5
63880245732935,4/14/2025 4:42:12 PM,T,2.5
63880245735436,4/14/2025 4:42:15 PM,G,2.5
63880245737946,4/14/2025 4:42:17 PM,D,2.5
63880245740447,4/14/2025 4:42:20 PM,T,2.5
63880245742948,4/14/2025 4:42:22 PM,T,2.5
63880245745447,4/14/2025 4:42:25 PM,G,2.5
63880245747959,4/14/2025 4:42:27 PM,K,2.5
63880245750469,4/14/2025 4:42:30 PM,D,2.5
63880245752969,4/14/2025 4:42:32 PM,G,2.5
63880245755479,4/14/2025 4:42:35 PM,D,2.5
63880245757981,4/14/2025 4:42:37 PM,K,2.5
63880245760492,4/14/2025 4:42:40 PM,T,2.5
63880245763003,4/14/2025 4:42:43 PM,G,2.5
63880245765513,4/14/2025 4:42:45 PM,K,2.5
63880245768015,4/14/2025 4:42:48 PM,D,2.5
63880245770517,4/14/2025 4:42:50 PM,T,2.5
63880245773025,4/14/2025 4:42:53 PM,D,2.5
