
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/14/2025 4:34:09 PM;;
4/14/2025 4:37:35 PM;TargetLandmark1_Billboard;(0.630, 0.655, 2.510);0.630;0.655;2.510;0.598;0.395;290.000
4/14/2025 4:37:35 PM;TargetLandmark2_LionStatue;(0.588, 0.835, 2.566);0.588;0.835;2.566;0.394;0.217;292.500
4/14/2025 4:37:35 PM;TargetLandmark3_GlobalLandmark1;(0.784, 0.793, 2.539);0.784;0.793;2.539;0.117;0.395;260.000
4/14/2025 4:37:35 PM;TargetLandmark4_GasStation;(0.629, 0.527, 2.512);0.629;0.527;2.512;0.307;0.677;295.000
4/14/2025 4:37:35 PM;TargetLandmark5_Church;(0.364, 0.821, 2.553);0.364;0.821;2.553;0.604;0.882;275.000
4/14/2025 4:37:35 PM;TargetLandmark6_GlobalLandmark2;(0.271, 0.665, 2.584);0.271;0.665;2.584;0.869;0.849;235.000
4/14/2025 4:37:35 PM;TargetLandmark7_MusicShop;(0.372, 0.391, 2.546);0.372;0.391;2.546;0.791;0.569;280.000
