
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/14/2025 4:49:37 PM;;
4/14/2025 4:49:46 PM;-1.140236;1.198897;2.1875;False
4/14/2025 4:49:46 PM;-1.140843;1.198989;2.189355;False
4/14/2025 4:49:46 PM;-1.141099;1.198737;2.191098;False
4/14/2025 4:49:46 PM;-1.141225;1.198626;2.19256;False
4/14/2025 4:49:46 PM;-1.14122;1.198513;2.193887;False
4/14/2025 4:49:46 PM;-1.140953;1.198577;2.195085;False
4/14/2025 4:49:46 PM;-1.140606;1.198501;2.196112;False
4/14/2025 4:49:46 PM;-1.139804;1.198604;2.196913;False
4/14/2025 4:49:46 PM;-1.139245;1.198763;2.197652;False
4/14/2025 4:49:46 PM;-1.138063;1.198981;2.197904;False
4/14/2025 4:49:46 PM;-1.137003;1.199173;2.19834;False
4/14/2025 4:49:46 PM;-1.135476;1.199396;2.198492;False
4/14/2025 4:49:46 PM;-1.13387;1.199436;2.198674;False
4/14/2025 4:49:46 PM;-1.132198;1.199442;2.198786;False
4/14/2025 4:49:46 PM;-1.130529;1.199427;2.198838;False
4/14/2025 4:49:46 PM;-1.128368;1.199298;2.198747;False
4/14/2025 4:49:46 PM;-1.12613;1.199187;2.198661;False
4/14/2025 4:49:46 PM;-1.123649;1.198891;2.19855;False
4/14/2025 4:49:46 PM;-1.120865;1.198451;2.198526;False
4/14/2025 4:49:46 PM;-1.118256;1.197937;2.198466;False
4/14/2025 4:49:46 PM;-1.115549;1.197163;2.198262;False
4/14/2025 4:49:46 PM;-1.112401;1.196288;2.197968;False
4/14/2025 4:49:46 PM;-1.10914;1.195561;2.197432;False
4/14/2025 4:49:46 PM;-1.105305;1.194405;2.197004;False
4/14/2025 4:49:46 PM;-1.101475;1.193365;2.196586;False
4/14/2025 4:49:46 PM;-1.097441;1.192188;2.196002;False
4/14/2025 4:49:46 PM;-1.093124;1.190678;2.195599;False
4/14/2025 4:49:46 PM;-1.088684;1.189039;2.195328;False
4/14/2025 4:49:46 PM;-1.084151;1.187137;2.194977;False
4/14/2025 4:49:46 PM;-1.079614;1.185089;2.194676;False
4/14/2025 4:49:46 PM;-1.074653;1.18272;2.194294;False
4/14/2025 4:49:46 PM;-1.069433;1.180338;2.194096;False
4/14/2025 4:49:46 PM;-1.063943;1.177607;2.193827;False
4/14/2025 4:49:46 PM;-1.058455;1.175144;2.193406;False
4/14/2025 4:49:46 PM;-1.052173;1.172558;2.192867;False
4/14/2025 4:49:46 PM;-1.045912;1.169827;2.192303;False
4/14/2025 4:49:46 PM;-1.040786;1.16752;2.191982;False
4/14/2025 4:49:46 PM;-1.03419;1.164665;2.191179;False
4/14/2025 4:49:46 PM;-1.027482;1.161686;2.19015;False
4/14/2025 4:49:46 PM;-1.020476;1.158501;2.18877;False
4/14/2025 4:49:46 PM;-1.013584;1.155349;2.187195;False
4/14/2025 4:49:46 PM;-1.006397;1.151948;2.185064;False
4/14/2025 4:49:46 PM;-0.9991198;1.148583;2.182903;False
4/14/2025 4:49:46 PM;-0.9919658;1.145016;2.180525;False
4/14/2025 4:49:46 PM;-0.9850507;1.141536;2.177488;False
4/14/2025 4:49:46 PM;-0.9779363;1.137827;2.174478;False
4/14/2025 4:49:46 PM;-0.9701648;1.133604;2.170449;False
4/14/2025 4:49:46 PM;-0.9631047;1.129573;2.166606;False
4/14/2025 4:49:46 PM;-0.956183;1.125373;2.162663;False
4/14/2025 4:49:46 PM;-0.9490824;1.121043;2.158762;False
4/14/2025 4:49:46 PM;-0.9416094;1.116454;2.154663;False
4/14/2025 4:49:46 PM;-0.9348459;1.112365;2.150697;False
4/14/2025 4:49:46 PM;-0.9277263;1.108032;2.146342;False
4/14/2025 4:49:46 PM;-0.9206142;1.10383;2.141912;False
4/14/2025 4:49:46 PM;-0.9133744;1.09961;2.137282;False
