
Timestamp,DateTime,StimulusName,StimulusInterval
63879978881176,4/11/2025 2:34:41 PM,G,2.5
63879978883685,4/11/2025 2:34:43 PM,G,2.5
63879978886185,4/11/2025 2:34:46 PM,T,2.5
63879978888693,4/11/2025 2:34:48 PM,T,2.5
63879978891196,4/11/2025 2:34:51 PM,K,2.5
63879978893707,4/11/2025 2:34:53 PM,D,2.5
63879978896218,4/11/2025 2:34:56 PM,K,2.5
63879978898718,4/11/2025 2:34:58 PM,T,2.5
63879978901228,4/11/2025 2:35:01 PM,T,2.5
63879978903728,4/11/2025 2:35:03 PM,D,2.5
63879978906229,4/11/2025 2:35:06 PM,K,2.5
63879978908728,4/11/2025 2:35:08 PM,G,2.5
63879978911239,4/11/2025 2:35:11 PM,T,2.5
63879978913750,4/11/2025 2:35:13 PM,G,2.5
63879978916261,4/11/2025 2:35:16 PM,D,2.5
63879978918774,4/11/2025 2:35:18 PM,T,2.5
63879978921280,4/11/2025 2:35:21 PM,G,2.5
63879978923793,4/11/2025 2:35:23 PM,D,2.5
63879978926296,4/11/2025 2:35:26 PM,T,2.5
63879978928807,4/11/2025 2:35:28 PM,K,2.5
63879978931316,4/11/2025 2:35:31 PM,T,2.5
63879978933818,4/11/2025 2:35:33 PM,T,2.5
63879978936319,4/11/2025 2:35:36 PM,K,2.5
63879978938826,4/11/2025 2:35:38 PM,D,2.5
63879978941332,4/11/2025 2:35:41 PM,D,2.5
63879978943838,4/11/2025 2:35:43 PM,G,2.5
63879978946348,4/11/2025 2:35:46 PM,T,2.5
63879978948849,4/11/2025 2:35:48 PM,G,2.5
63879978951361,4/11/2025 2:35:51 PM,T,2.5
63879978953873,4/11/2025 2:35:53 PM,K,2.5
63879978956384,4/11/2025 2:35:56 PM,K,2.5
63879978958894,4/11/2025 2:35:58 PM,T,2.5
63879978961396,4/11/2025 2:36:01 PM,T,2.5
63879978963905,4/11/2025 2:36:03 PM,G,2.5
63879978966405,4/11/2025 2:36:06 PM,G,2.5
63879978969286,4/11/2025 2:36:09 PM,K,2.5
63879978971992,4/11/2025 2:36:11 PM,G,2.5
63879978974504,4/11/2025 2:36:14 PM,T,2.5
63879978977012,4/11/2025 2:36:17 PM,G,2.5
63879978979516,4/11/2025 2:36:19 PM,D,2.5
63879978982017,4/11/2025 2:36:22 PM,K,2.5
63879978984521,4/11/2025 2:36:24 PM,T,2.5
63879978987030,4/11/2025 2:36:27 PM,K,2.5
63879978989541,4/11/2025 2:36:29 PM,D,2.5
63879978992048,4/11/2025 2:36:32 PM,D,2.5
63879978994550,4/11/2025 2:36:34 PM,T,2.5
63879978997061,4/11/2025 2:36:37 PM,K,2.5
63879978999570,4/11/2025 2:36:39 PM,T,2.5
63879979002071,4/11/2025 2:36:42 PM,D,2.5
63879979004581,4/11/2025 2:36:44 PM,D,2.5
63879979007082,4/11/2025 2:36:47 PM,D,2.5
63879979009591,4/11/2025 2:36:49 PM,K,2.5
63879979012092,4/11/2025 2:36:52 PM,G,2.5
63879979014592,4/11/2025 2:36:54 PM,D,2.5
63879979017092,4/11/2025 2:36:57 PM,K,2.5
63879979019592,4/11/2025 2:36:59 PM,D,2.5
63879979022103,4/11/2025 2:37:02 PM,K,2.5
63879979024604,4/11/2025 2:37:04 PM,K,2.5
63879979027114,4/11/2025 2:37:07 PM,K,2.5
63879979029614,4/11/2025 2:37:09 PM,K,2.5
63879979032114,4/11/2025 2:37:12 PM,D,2.5
63879979034614,4/11/2025 2:37:14 PM,T,2.5
63879979037125,4/11/2025 2:37:17 PM,D,2.5
63879979039636,4/11/2025 2:37:19 PM,K,2.5
63879979042147,4/11/2025 2:37:22 PM,D,2.5
63879979044647,4/11/2025 2:37:24 PM,D,2.5
63879979047148,4/11/2025 2:37:27 PM,G,2.5
63879979049647,4/11/2025 2:37:29 PM,D,2.5
63879979052158,4/11/2025 2:37:32 PM,D,2.5
63879979054669,4/11/2025 2:37:34 PM,K,2.5
63879979057169,4/11/2025 2:37:37 PM,G,2.5
63879979059680,4/11/2025 2:37:39 PM,K,2.5
63879979062189,4/11/2025 2:37:42 PM,K,2.5
63879979064691,4/11/2025 2:37:44 PM,T,2.5
63879979067192,4/11/2025 2:37:47 PM,D,2.5
63879979069697,4/11/2025 2:37:49 PM,K,2.5
63879979072201,4/11/2025 2:37:52 PM,T,2.5
63879979074702,4/11/2025 2:37:54 PM,T,2.5
63879979077202,4/11/2025 2:37:57 PM,G,2.5
