
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/21/2025 4:38:11 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/21/2025 4:38:20 PM;;
4/21/2025 4:43:13 PM;TargetLandmark1_Billboard;(0.543, 0.406, 2.527);0.543;0.406;2.527;0.598;0.395;290.000
4/21/2025 4:43:13 PM;TargetLandmark2_LionStatue;(0.663, 0.722, 2.463);0.663;0.722;2.463;0.394;0.217;292.500
4/21/2025 4:43:13 PM;TargetLandmark3_GlobalLandmark1;(0.836, 0.737, 2.388);0.836;0.737;2.388;0.117;0.395;260.000
4/21/2025 4:43:13 PM;TargetLandmark4_GasStation;(0.742, 0.494, 2.363);0.742;0.494;2.363;0.307;0.677;295.000
4/21/2025 4:43:13 PM;TargetLandmark5_Church;(0.800, 0.360, 2.330);0.800;0.360;2.330;0.604;0.882;275.000
4/21/2025 4:43:13 PM;TargetLandmark6_GlobalLandmark2;(0.805, 0.622, 2.426);0.805;0.622;2.426;0.869;0.849;235.000
4/21/2025 4:43:13 PM;TargetLandmark7_MusicShop;(0.506, 0.684, 2.539);0.506;0.684;2.539;0.791;0.569;280.000
