
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880849492147,4/21/2025 4:24:52 PM,D,Yes,No,500.47,Miss
63880849495147,4/21/2025 4:24:55 PM,D,Yes,No,1000.84,Miss
63880849498158,4/21/2025 4:24:58 PM,T,No,No,1511.90,Correct Rejection
63880849501167,4/21/2025 4:25:01 PM,D,No,No,2020.80,Correct Rejection
63880849504168,4/21/2025 4:25:04 PM,D,Yes,No,2510.51,Miss
63880849504591,4/21/2025 4:25:04 PM,K,No,Yes,422.20,False Alarm
63880849507722,4/21/2025 4:25:07 PM,G,No,No,1052.22,Correct Rejection
63880849510724,4/21/2025 4:25:10 PM,T,No,No,1543.82,Correct Rejection
63880849513724,4/21/2025 4:25:13 PM,G,No,No,2043.40,Correct Rejection
63880849516726,4/21/2025 4:25:16 PM,D,No,No,34.52,Correct Rejection
63880849519735,4/21/2025 4:25:19 PM,K,No,No,543.76,Correct Rejection
63880849522735,4/21/2025 4:25:22 PM,T,No,No,1033.71,Correct Rejection
63880849525736,4/21/2025 4:25:25 PM,T,Yes,No,1533.73,Miss
63880849528745,4/21/2025 4:25:28 PM,K,No,No,2031.49,Correct Rejection
63880849531746,4/21/2025 4:25:31 PM,G,Yes,No,32.09,Miss
63880849534760,4/21/2025 4:25:34 PM,T,No,No,523.54,Correct Rejection
63880849537764,4/21/2025 4:25:37 PM,G,No,No,1023.00,Correct Rejection
63880849540774,4/21/2025 4:25:40 PM,G,Yes,No,1522.57,Miss
63880849543785,4/21/2025 4:25:43 PM,D,No,No,2027.85,Correct Rejection
63880849546798,4/21/2025 4:25:46 PM,K,Yes,No,24.32,Miss
63880849549804,4/21/2025 4:25:49 PM,D,No,No,525.73,Correct Rejection
63880849552808,4/21/2025 4:25:52 PM,T,No,No,1020.34,Correct Rejection
63880849555818,4/21/2025 4:25:55 PM,K,No,No,1520.16,Correct Rejection
63880849558827,4/21/2025 4:25:58 PM,K,Yes,No,2023.29,Miss
63880849561838,4/21/2025 4:26:01 PM,T,No,No,16.85,Correct Rejection
63880849564852,4/21/2025 4:26:04 PM,T,Yes,No,518.14,Miss
63880849567860,4/21/2025 4:26:07 PM,D,No,No,1020.13,Correct Rejection
63880849570872,4/21/2025 4:26:10 PM,G,No,No,1517.67,Correct Rejection
63880849573885,4/21/2025 4:26:13 PM,T,No,No,2020.98,Correct Rejection
63880849576886,4/21/2025 4:26:16 PM,D,No,No,2509.74,Correct Rejection
63880849579892,4/21/2025 4:26:19 PM,G,No,No,499.19,Correct Rejection
63880849582895,4/21/2025 4:26:22 PM,D,No,No,993.21,Correct Rejection
63880849585907,4/21/2025 4:26:25 PM,D,Yes,No,1495.39,Miss
63880849588919,4/21/2025 4:26:28 PM,G,No,No,2003.34,Correct Rejection
63880849591927,4/21/2025 4:26:31 PM,D,No,No,2504.87,Correct Rejection
63880849594928,4/21/2025 4:26:34 PM,K,No,No,491.12,Correct Rejection
63880849597933,4/21/2025 4:26:37 PM,G,No,No,988.85,Correct Rejection
63880849600935,4/21/2025 4:26:40 PM,T,No,No,1482.90,Correct Rejection
63880849603945,4/21/2025 4:26:43 PM,K,No,No,1987.87,Correct Rejection
63880849606951,4/21/2025 4:26:46 PM,K,Yes,No,2484.02,Miss
63880849609954,4/21/2025 4:26:49 PM,G,No,No,458.82,Correct Rejection
63880849612957,4/21/2025 4:26:52 PM,K,No,No,957.70,Correct Rejection
63880849615963,4/21/2025 4:26:55 PM,G,No,No,1450.17,Correct Rejection
63880849618973,4/21/2025 4:26:58 PM,T,No,No,1959.34,Correct Rejection
63880849621979,4/21/2025 4:27:01 PM,T,Yes,No,2454.82,Miss
63880849624979,4/21/2025 4:27:04 PM,G,Yes,No,444.89,Miss
63880849627979,4/21/2025 4:27:07 PM,G,Yes,No,937.33,Miss
63880849630992,4/21/2025 4:27:10 PM,D,No,No,1434.59,Correct Rejection
63880849631689,4/21/2025 4:27:11 PM,D,No,Yes,2132.54,False Alarm
63880849634871,4/21/2025 4:27:14 PM,G,No,No,293.20,Correct Rejection
63880849637877,4/21/2025 4:27:17 PM,K,No,No,787.63,Correct Rejection
63880849640885,4/21/2025 4:27:20 PM,D,No,No,1289.49,Correct Rejection
63880849643886,4/21/2025 4:27:23 PM,D,Yes,No,1788.88,Miss
63880849646893,4/21/2025 4:27:26 PM,K,No,No,2288.25,Correct Rejection
63880849649895,4/21/2025 4:27:29 PM,K,No,No,282.97,Correct Rejection
63880849652905,4/21/2025 4:27:32 PM,T,No,No,791.24,Correct Rejection
63880849655916,4/21/2025 4:27:35 PM,T,Yes,No,1301.54,Miss
63880849658916,4/21/2025 4:27:38 PM,T,Yes,No,1800.14,Miss
63880849661920,4/21/2025 4:27:41 PM,K,No,No,2299.90,Correct Rejection
63880849664929,4/21/2025 4:27:44 PM,G,No,No,296.75,Correct Rejection
63880849667930,4/21/2025 4:27:47 PM,G,Yes,No,792.63,Miss
63880849670938,4/21/2025 4:27:50 PM,G,Yes,No,1293.85,Miss
63880849673941,4/21/2025 4:27:53 PM,G,Yes,No,1792.73,Miss
63880849676950,4/21/2025 4:27:56 PM,T,No,No,2294.59,Correct Rejection
63880849679950,4/21/2025 4:27:59 PM,G,Yes,No,276.98,Miss
63880849682957,4/21/2025 4:28:02 PM,D,No,No,780.03,Correct Rejection
63880849685967,4/21/2025 4:28:05 PM,G,No,No,1284.18,Correct Rejection
63880849688970,4/21/2025 4:28:08 PM,T,No,No,1784.85,Correct Rejection
63880849691974,4/21/2025 4:28:11 PM,D,No,No,2278.20,Correct Rejection
