
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/22/2025 12:46:09 PM;;
4/22/2025 12:48:56 PM;TargetLandmark1_Billboard;(0.465, 0.429, 2.523);0.465;0.429;2.523;0.598;0.395;290.000
4/22/2025 12:48:56 PM;TargetLandmark2_LionStatue;(0.576, 0.545, 2.525);0.576;0.545;2.525;0.394;0.217;292.500
4/22/2025 12:48:56 PM;TargetLandmark3_GlobalLandmark1;(0.766, 0.437, 2.523);0.766;0.437;2.523;0.117;0.395;260.000
4/22/2025 12:48:56 PM;TargetLandmark4_GasStation;(0.884, 0.268, 2.505);0.884;0.268;2.505;0.307;0.677;295.000
4/22/2025 12:48:56 PM;TargetLandmark5_Church;(0.622, 0.125, 2.544);0.622;0.125;2.544;0.604;0.882;275.000
4/22/2025 12:48:56 PM;TargetLandmark6_GlobalLandmark2;(0.631, 0.020, 2.523);0.631;0.020;2.523;0.869;0.849;235.000
4/22/2025 12:48:56 PM;TargetLandmark7_MusicShop;(0.378, 0.157, 2.571);0.378;0.157;2.571;0.791;0.569;280.000
