
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880596749015,4/18/2025 6:12:29 PM,G,Yes,No,499.97,Miss
63880596750348,4/18/2025 6:12:30 PM,G,Yes,Yes,1833.28,Hit
63880596753481,4/18/2025 6:12:33 PM,G,Yes,No,2455.45,Miss
63880596756492,4/18/2025 6:12:36 PM,D,No,No,454.93,Correct Rejection
63880596759493,4/18/2025 6:12:39 PM,G,No,No,945.88,Correct Rejection
63880596762503,4/18/2025 6:12:42 PM,K,No,No,1454.77,Correct Rejection
63880596765503,4/18/2025 6:12:45 PM,D,No,No,1944.91,Correct Rejection
63880596768515,4/18/2025 6:12:48 PM,G,No,No,2456.33,Correct Rejection
63880596771526,4/18/2025 6:12:51 PM,D,No,No,456.54,Correct Rejection
63880596774526,4/18/2025 6:12:54 PM,G,No,No,956.08,Correct Rejection
63880596777303,4/18/2025 6:12:57 PM,G,Yes,Yes,1232.93,Hit
63880596780370,4/18/2025 6:13:00 PM,D,No,No,1799.30,Correct Rejection
63880596783373,4/18/2025 6:13:03 PM,K,No,No,2293.18,Correct Rejection
63880596786382,4/18/2025 6:13:06 PM,G,Yes,No,296.32,Miss
63880596789391,4/18/2025 6:13:09 PM,T,No,No,804.18,Correct Rejection
63880596792397,4/18/2025 6:13:12 PM,T,Yes,No,1304.57,Miss
63880596795404,4/18/2025 6:13:15 PM,G,No,No,1807.26,Correct Rejection
63880596797565,4/18/2025 6:13:17 PM,D,No,Yes,1458.21,False Alarm
63880596799933,4/18/2025 6:13:19 PM,D,Yes,Yes,1320.76,Hit
63880596803087,4/18/2025 6:13:23 PM,G,No,No,1971.89,Correct Rejection
63880596806094,4/18/2025 6:13:26 PM,T,No,No,2477.52,Correct Rejection
63880596809100,4/18/2025 6:13:29 PM,G,Yes,No,473.95,Miss
63880596809696,4/18/2025 6:13:29 PM,G,Yes,Yes,1071.02,Hit
63880596812850,4/18/2025 6:13:32 PM,K,No,No,1710.97,Correct Rejection
63880596815854,4/18/2025 6:13:35 PM,T,No,No,2202.48,Correct Rejection
63880596818863,4/18/2025 6:13:38 PM,G,No,No,196.52,Correct Rejection
63880596821871,4/18/2025 6:13:41 PM,T,No,No,691.60,Correct Rejection
63880596824883,4/18/2025 6:13:44 PM,K,No,No,1203.35,Correct Rejection
63880596827885,4/18/2025 6:13:47 PM,D,No,No,1703.95,Correct Rejection
63880596830896,4/18/2025 6:13:50 PM,T,No,No,2205.29,Correct Rejection
63880596833907,4/18/2025 6:13:53 PM,T,No,No,204.01,Correct Rejection
63880596836908,4/18/2025 6:13:56 PM,D,No,No,696.20,Correct Rejection
63880596839746,4/18/2025 6:13:59 PM,D,Yes,Yes,1023.82,Hit
63880596842887,4/18/2025 6:14:02 PM,D,Yes,No,1652.34,Miss
63880596845891,4/18/2025 6:14:05 PM,G,No,No,2153.34,Correct Rejection
63880596848891,4/18/2025 6:14:08 PM,T,No,No,141.49,Correct Rejection
63880596851892,4/18/2025 6:14:11 PM,K,No,No,636.66,Correct Rejection
63880596854781,4/18/2025 6:14:14 PM,K,Yes,Yes,1013.89,Hit
63880596857949,4/18/2025 6:14:17 PM,D,No,No,1671.30,Correct Rejection
63880596860954,4/18/2025 6:14:20 PM,T,No,No,2170.36,Correct Rejection
63880596863955,4/18/2025 6:14:23 PM,D,No,No,149.40,Correct Rejection
63880596866963,4/18/2025 6:14:26 PM,D,Yes,No,653.15,Miss
63880596869974,4/18/2025 6:14:29 PM,K,No,No,1159.10,Correct Rejection
63880596872305,4/18/2025 6:14:32 PM,K,Yes,Yes,977.39,Hit
63880596875427,4/18/2025 6:14:35 PM,T,No,No,1597.98,Correct Rejection
63880596878439,4/18/2025 6:14:38 PM,G,No,No,2097.60,Correct Rejection
63880596881446,4/18/2025 6:14:41 PM,G,No,No,94.24,Correct Rejection
63880596884454,4/18/2025 6:14:44 PM,T,No,No,604.97,Correct Rejection
63880596887456,4/18/2025 6:14:47 PM,T,Yes,No,1094.22,Miss
63880596887498,4/18/2025 6:14:47 PM,T,Yes,Yes,1135.67,Hit
63880596890640,4/18/2025 6:14:50 PM,K,No,No,1776.98,Correct Rejection
63880596893645,4/18/2025 6:14:53 PM,D,No,No,2280.59,Correct Rejection
63880596894949,4/18/2025 6:14:54 PM,D,Yes,Yes,1071.21,Hit
63880596898072,4/18/2025 6:14:58 PM,K,No,No,1692.44,Correct Rejection
63880596899849,4/18/2025 6:14:59 PM,K,Yes,Yes,960.37,Hit
63880596902926,4/18/2025 6:15:02 PM,D,No,No,1531.07,Correct Rejection
63880596905928,4/18/2025 6:15:05 PM,T,No,No,2025.74,Correct Rejection
63880596908929,4/18/2025 6:15:08 PM,D,No,No,12.68,Correct Rejection
63880596911930,4/18/2025 6:15:11 PM,G,No,No,512.60,Correct Rejection
63880596914941,4/18/2025 6:15:14 PM,T,No,No,1021.10,Correct Rejection
63880596917952,4/18/2025 6:15:17 PM,D,No,No,1511.43,Correct Rejection
63880596920952,4/18/2025 6:15:20 PM,K,No,No,2000.32,Correct Rejection
63880596923962,4/18/2025 6:15:23 PM,T,No,No,2499.27,Correct Rejection
63880596924999,4/18/2025 6:15:24 PM,T,Yes,Yes,1022.16,Hit
63880596928117,4/18/2025 6:15:28 PM,G,No,No,1634.13,Correct Rejection
63880596931119,4/18/2025 6:15:31 PM,K,No,No,2133.80,Correct Rejection
63880596932487,4/18/2025 6:15:32 PM,K,Yes,Yes,1001.92,Hit
63880596935573,4/18/2025 6:15:35 PM,G,No,No,1577.84,Correct Rejection
63880596938573,4/18/2025 6:15:38 PM,K,No,No,2077.13,Correct Rejection
63880596941584,4/18/2025 6:15:41 PM,T,No,No,76.75,Correct Rejection
63880596944596,4/18/2025 6:15:44 PM,T,Yes,No,565.86,Miss
63880596947607,4/18/2025 6:15:47 PM,G,No,No,1076.63,Correct Rejection
63880596950615,4/18/2025 6:15:50 PM,D,No,No,1579.47,Correct Rejection
63880596953622,4/18/2025 6:15:53 PM,D,Yes,No,2080.23,Miss
63880596956624,4/18/2025 6:15:56 PM,K,No,No,69.31,Correct Rejection
63880596959640,4/18/2025 6:15:59 PM,T,No,No,579.47,Correct Rejection
63880596962646,4/18/2025 6:16:02 PM,G,No,No,1088.41,Correct Rejection
63880596965656,4/18/2025 6:16:05 PM,D,No,No,1587.65,Correct Rejection
63880596968657,4/18/2025 6:16:08 PM,K,No,No,2071.14,Correct Rejection
63880596970337,4/18/2025 6:16:10 PM,K,Yes,Yes,1246.89,Hit
63880596973449,4/18/2025 6:16:13 PM,G,No,No,1830.35,Correct Rejection
63880596976451,4/18/2025 6:16:16 PM,G,Yes,No,2326.90,Miss
63880596979462,4/18/2025 6:16:19 PM,D,No,No,329.10,Correct Rejection
63880596982464,4/18/2025 6:16:22 PM,G,No,No,819.89,Correct Rejection
63880596985471,4/18/2025 6:16:25 PM,T,No,No,1306.34,Correct Rejection
63880596988474,4/18/2025 6:16:28 PM,T,Yes,No,1800.05,Miss
63880596991475,4/18/2025 6:16:31 PM,D,No,No,2299.62,Correct Rejection
63880596994477,4/18/2025 6:16:34 PM,K,No,No,297.85,Correct Rejection
63880596997488,4/18/2025 6:16:37 PM,G,No,No,802.58,Correct Rejection
63880597000494,4/18/2025 6:16:40 PM,K,No,No,1302.89,Correct Rejection
63880597003503,4/18/2025 6:16:43 PM,D,No,No,1805.79,Correct Rejection
63880597006507,4/18/2025 6:16:46 PM,K,No,No,2299.32,Correct Rejection
63880597007702,4/18/2025 6:16:47 PM,K,Yes,Yes,982.21,Hit
63880597010861,4/18/2025 6:16:50 PM,G,No,No,1636.93,Correct Rejection
63880597013864,4/18/2025 6:16:53 PM,K,No,No,2134.71,Correct Rejection
63880597016866,4/18/2025 6:16:56 PM,D,No,No,117.83,Correct Rejection
63880597019874,4/18/2025 6:16:59 PM,D,Yes,No,617.86,Miss
63880597022878,4/18/2025 6:17:02 PM,G,No,No,1117.43,Correct Rejection
63880597025886,4/18/2025 6:17:05 PM,G,Yes,No,1617.40,Miss
63880597028886,4/18/2025 6:17:08 PM,D,No,No,2111.76,Correct Rejection
63880597031888,4/18/2025 6:17:11 PM,G,Yes,No,111.42,Miss
63880597034896,4/18/2025 6:17:14 PM,D,No,No,610.35,Correct Rejection
63880597037897,4/18/2025 6:17:17 PM,K,No,No,1110.60,Correct Rejection
63880597040908,4/18/2025 6:17:20 PM,T,No,No,1610.66,Correct Rejection
63880597043919,4/18/2025 6:17:23 PM,G,No,No,2111.02,Correct Rejection
63880597046920,4/18/2025 6:17:26 PM,G,No,No,101.32,Correct Rejection
63880597049932,4/18/2025 6:17:29 PM,G,Yes,No,601.44,Miss
63880597051478,4/18/2025 6:17:31 PM,G,Yes,Yes,2147.58,Hit
63880597054583,4/18/2025 6:17:34 PM,G,No,No,232.09,Correct Rejection
63880597057585,4/18/2025 6:17:37 PM,G,Yes,No,729.19,Miss
63880597057863,4/18/2025 6:17:37 PM,G,Yes,Yes,1006.74,Hit
63880597061463,4/18/2025 6:17:41 PM,K,No,No,1430.12,Correct Rejection
63880597064473,4/18/2025 6:17:44 PM,T,No,No,1934.42,Correct Rejection
63880597067482,4/18/2025 6:17:47 PM,T,Yes,No,2436.68,Miss
63880597070486,4/18/2025 6:17:50 PM,G,No,No,427.12,Correct Rejection
63880597073487,4/18/2025 6:17:53 PM,G,Yes,No,922.97,Miss
63880597076495,4/18/2025 6:17:56 PM,K,No,No,1421.51,Correct Rejection
