
Timestamp,DateTime,StimulusName,StimulusInterval
63880598330761,4/18/2025 6:38:50 PM,T,2.5
63880598333269,4/18/2025 6:38:53 PM,T,2.5
63880598335769,4/18/2025 6:38:55 PM,K,2.5
63880598338270,4/18/2025 6:38:58 PM,G,2.5
63880598340780,4/18/2025 6:39:00 PM,T,2.5
63880598343958,4/18/2025 6:39:03 PM,D,2.5
63880598346471,4/18/2025 6:39:06 PM,G,2.5
63880598348980,4/18/2025 6:39:08 PM,D,2.5
63880598351481,4/18/2025 6:39:11 PM,D,2.5
63880598353992,4/18/2025 6:39:13 PM,T,2.5
63880598356492,4/18/2025 6:39:16 PM,G,2.5
63880598358994,4/18/2025 6:39:18 PM,T,2.5
63880598361498,4/18/2025 6:39:21 PM,K,2.5
63880598364007,4/18/2025 6:39:24 PM,G,2.5
63880598366517,4/18/2025 6:39:26 PM,D,2.5
63880598369020,4/18/2025 6:39:29 PM,G,2.5
63880598371527,4/18/2025 6:39:31 PM,D,2.5
63880598374033,4/18/2025 6:39:34 PM,T,2.5
63880598376542,4/18/2025 6:39:36 PM,G,2.5
63880598379047,4/18/2025 6:39:39 PM,G,2.5
63880598381559,4/18/2025 6:39:41 PM,K,2.5
63880598384067,4/18/2025 6:39:44 PM,K,2.5
63880598386579,4/18/2025 6:39:46 PM,K,2.5
63880598389081,4/18/2025 6:39:49 PM,K,2.5
63880598391590,4/18/2025 6:39:51 PM,T,2.5
63880598394093,4/18/2025 6:39:54 PM,D,2.5
63880598396597,4/18/2025 6:39:56 PM,T,2.5
63880598399102,4/18/2025 6:39:59 PM,D,2.5
63880598401605,4/18/2025 6:40:01 PM,D,2.5
63880598404110,4/18/2025 6:40:04 PM,K,2.5
63880598406620,4/18/2025 6:40:06 PM,D,2.5
63880598409129,4/18/2025 6:40:09 PM,D,2.5
63880598411638,4/18/2025 6:40:11 PM,D,2.5
63880598414141,4/18/2025 6:40:14 PM,K,2.5
63880598416651,4/18/2025 6:40:16 PM,T,2.5
63880598419160,4/18/2025 6:40:19 PM,T,2.5
63880598421666,4/18/2025 6:40:21 PM,K,2.5
63880598424178,4/18/2025 6:40:24 PM,K,2.5
63880598426679,4/18/2025 6:40:26 PM,D,2.5
63880598429185,4/18/2025 6:40:29 PM,D,2.5
63880598431692,4/18/2025 6:40:31 PM,D,2.5
63880598434197,4/18/2025 6:40:34 PM,D,2.5
63880598436707,4/18/2025 6:40:36 PM,D,2.5
63880598439213,4/18/2025 6:40:39 PM,D,2.5
63880598441720,4/18/2025 6:40:41 PM,T,2.5
63880598444232,4/18/2025 6:40:44 PM,T,2.5
63880598446732,4/18/2025 6:40:46 PM,G,2.5
63880598449236,4/18/2025 6:40:49 PM,K,2.5
63880598451741,4/18/2025 6:40:51 PM,K,2.5
63880598454252,4/18/2025 6:40:54 PM,T,2.5
63880598456752,4/18/2025 6:40:56 PM,K,2.5
63880598459262,4/18/2025 6:40:59 PM,K,2.5
63880598461773,4/18/2025 6:41:01 PM,K,2.5
63880598464273,4/18/2025 6:41:04 PM,D,2.5
63880598466773,4/18/2025 6:41:06 PM,T,2.5
63880598469281,4/18/2025 6:41:09 PM,G,2.5
63880598471795,4/18/2025 6:41:11 PM,G,2.5
63880598474304,4/18/2025 6:41:14 PM,D,2.5
63880598476813,4/18/2025 6:41:16 PM,G,2.5
63880598479316,4/18/2025 6:41:19 PM,G,2.5
63880598481825,4/18/2025 6:41:21 PM,D,2.5
63880598484326,4/18/2025 6:41:24 PM,D,2.5
63880598486846,4/18/2025 6:41:26 PM,K,2.5
63880598489347,4/18/2025 6:41:29 PM,T,2.5
63880598491858,4/18/2025 6:41:31 PM,T,2.5
63880598494361,4/18/2025 6:41:34 PM,D,2.5
63880598496881,4/18/2025 6:41:36 PM,T,2.5
63880598499383,4/18/2025 6:41:39 PM,G,2.5
63880598501891,4/18/2025 6:41:41 PM,K,2.5
63880598504396,4/18/2025 6:41:44 PM,T,2.5
63880598506905,4/18/2025 6:41:46 PM,D,2.5
63880598509409,4/18/2025 6:41:49 PM,T,2.5
63880598511917,4/18/2025 6:41:51 PM,D,2.5
63880598514419,4/18/2025 6:41:54 PM,D,2.5
63880598516923,4/18/2025 6:41:56 PM,D,2.5
63880598519424,4/18/2025 6:41:59 PM,T,2.5
63880598521933,4/18/2025 6:42:01 PM,G,2.5
63880598524433,4/18/2025 6:42:04 PM,D,2.5
63880598526937,4/18/2025 6:42:06 PM,T,2.5
63880598529446,4/18/2025 6:42:09 PM,D,2.5
63880598531950,4/18/2025 6:42:11 PM,T,2.5
63880598534456,4/18/2025 6:42:14 PM,D,2.5
63880598536965,4/18/2025 6:42:16 PM,G,2.5
63880598539474,4/18/2025 6:42:19 PM,G,2.5
63880598541978,4/18/2025 6:42:21 PM,K,2.5
63880598544493,4/18/2025 6:42:24 PM,D,2.5
63880598547004,4/18/2025 6:42:27 PM,K,2.5
63880598549509,4/18/2025 6:42:29 PM,K,2.5
63880598552011,4/18/2025 6:42:32 PM,G,2.5
63880598554515,4/18/2025 6:42:34 PM,G,2.5
63880598557027,4/18/2025 6:42:37 PM,K,2.5
63880598559533,4/18/2025 6:42:39 PM,K,2.5
63880598562033,4/18/2025 6:42:42 PM,K,2.5
63880598564545,4/18/2025 6:42:44 PM,T,2.5
63880598567054,4/18/2025 6:42:47 PM,T,2.5
63880598569565,4/18/2025 6:42:49 PM,T,2.5
63880598572077,4/18/2025 6:42:52 PM,G,2.5
63880598574579,4/18/2025 6:42:54 PM,D,2.5
63880598577080,4/18/2025 6:42:57 PM,G,2.5
63880598579599,4/18/2025 6:42:59 PM,T,2.5
63880598582109,4/18/2025 6:43:02 PM,T,2.5
63880598584614,4/18/2025 6:43:04 PM,T,2.5
63880598587123,4/18/2025 6:43:07 PM,T,2.5
63880598589631,4/18/2025 6:43:09 PM,K,2.5
63880598592131,4/18/2025 6:43:12 PM,G,2.5
63880598594641,4/18/2025 6:43:14 PM,T,2.5
63880598597143,4/18/2025 6:43:17 PM,D,2.5
63880598599646,4/18/2025 6:43:19 PM,T,2.5
63880598602154,4/18/2025 6:43:22 PM,D,2.5
63880598604659,4/18/2025 6:43:24 PM,T,2.5
63880598607165,4/18/2025 6:43:27 PM,D,2.5
63880598609671,4/18/2025 6:43:29 PM,G,2.5
63880598612176,4/18/2025 6:43:32 PM,G,2.5
63880598614688,4/18/2025 6:43:34 PM,T,2.5
63880598617197,4/18/2025 6:43:37 PM,D,2.5
