
Timestamp,DateTime,StimulusName,StimulusInterval
63880596746007,4/18/2025 6:12:26 PM,G,2.5
63880596748514,4/18/2025 6:12:28 PM,G,2.5
63880596751028,4/18/2025 6:12:31 PM,G,2.5
63880596753537,4/18/2025 6:12:33 PM,T,2.5
63880596756037,4/18/2025 6:12:36 PM,D,2.5
63880596758548,4/18/2025 6:12:38 PM,G,2.5
63880596761048,4/18/2025 6:12:41 PM,K,2.5
63880596763558,4/18/2025 6:12:43 PM,D,2.5
63880596766059,4/18/2025 6:12:46 PM,G,2.5
63880596768559,4/18/2025 6:12:48 PM,K,2.5
63880596771069,4/18/2025 6:12:51 PM,D,2.5
63880596773570,4/18/2025 6:12:53 PM,G,2.5
63880596776070,4/18/2025 6:12:56 PM,G,2.5
63880596778571,4/18/2025 6:12:58 PM,D,2.5
63880596781080,4/18/2025 6:13:01 PM,K,2.5
63880596783581,4/18/2025 6:13:03 PM,G,2.5
63880596786085,4/18/2025 6:13:06 PM,G,2.5
63880596788589,4/18/2025 6:13:08 PM,T,2.5
63880596791092,4/18/2025 6:13:11 PM,T,2.5
63880596793596,4/18/2025 6:13:13 PM,G,2.5
63880596796106,4/18/2025 6:13:16 PM,D,2.5
63880596798612,4/18/2025 6:13:18 PM,D,2.5
63880596801115,4/18/2025 6:13:21 PM,G,2.5
63880596803616,4/18/2025 6:13:23 PM,T,2.5
63880596806116,4/18/2025 6:13:26 PM,G,2.5
63880596808626,4/18/2025 6:13:28 PM,G,2.5
63880596811139,4/18/2025 6:13:31 PM,K,2.5
63880596813652,4/18/2025 6:13:33 PM,T,2.5
63880596816156,4/18/2025 6:13:36 PM,K,2.5
63880596818666,4/18/2025 6:13:38 PM,G,2.5
63880596821180,4/18/2025 6:13:41 PM,T,2.5
63880596823680,4/18/2025 6:13:43 PM,K,2.5
63880596826183,4/18/2025 6:13:46 PM,D,2.5
63880596828692,4/18/2025 6:13:48 PM,T,2.5
63880596831195,4/18/2025 6:13:51 PM,D,2.5
63880596833703,4/18/2025 6:13:53 PM,T,2.5
63880596836211,4/18/2025 6:13:56 PM,D,2.5
63880596838723,4/18/2025 6:13:58 PM,D,2.5
63880596841234,4/18/2025 6:14:01 PM,D,2.5
63880596843738,4/18/2025 6:14:03 PM,G,2.5
63880596846248,4/18/2025 6:14:06 PM,K,2.5
63880596848750,4/18/2025 6:14:08 PM,T,2.5
63880596851255,4/18/2025 6:14:11 PM,K,2.5
63880596853767,4/18/2025 6:14:13 PM,K,2.5
63880596856275,4/18/2025 6:14:16 PM,D,2.5
63880596858784,4/18/2025 6:14:18 PM,T,2.5
63880596861298,4/18/2025 6:14:21 PM,G,2.5
63880596863806,4/18/2025 6:14:23 PM,D,2.5
63880596866310,4/18/2025 6:14:26 PM,D,2.5
63880596868816,4/18/2025 6:14:28 PM,K,2.5
63880596871327,4/18/2025 6:14:31 PM,K,2.5
63880596873829,4/18/2025 6:14:33 PM,T,2.5
63880596876341,4/18/2025 6:14:36 PM,G,2.5
63880596878847,4/18/2025 6:14:38 PM,T,2.5
63880596881350,4/18/2025 6:14:41 PM,G,2.5
63880596883849,4/18/2025 6:14:43 PM,T,2.5
63880596886362,4/18/2025 6:14:46 PM,T,2.5
63880596888863,4/18/2025 6:14:48 PM,K,2.5
63880596891365,4/18/2025 6:14:51 PM,D,2.5
63880596893877,4/18/2025 6:14:53 PM,D,2.5
63880596896379,4/18/2025 6:14:56 PM,K,2.5
63880596898888,4/18/2025 6:14:58 PM,K,2.5
63880596901394,4/18/2025 6:15:01 PM,D,2.5
63880596903902,4/18/2025 6:15:03 PM,T,2.5
63880596906407,4/18/2025 6:15:06 PM,G,2.5
63880596908917,4/18/2025 6:15:08 PM,D,2.5
63880596911418,4/18/2025 6:15:11 PM,G,2.5
63880596913920,4/18/2025 6:15:13 PM,T,2.5
63880596916440,4/18/2025 6:15:16 PM,D,2.5
63880596918951,4/18/2025 6:15:18 PM,K,2.5
63880596921463,4/18/2025 6:15:21 PM,T,2.5
63880596923974,4/18/2025 6:15:23 PM,T,2.5
63880596926483,4/18/2025 6:15:26 PM,G,2.5
63880596928985,4/18/2025 6:15:28 PM,K,2.5
63880596931485,4/18/2025 6:15:31 PM,K,2.5
63880596933995,4/18/2025 6:15:33 PM,G,2.5
63880596936496,4/18/2025 6:15:36 PM,K,2.5
63880596939008,4/18/2025 6:15:39 PM,G,2.5
63880596941507,4/18/2025 6:15:41 PM,T,2.5
63880596944030,4/18/2025 6:15:44 PM,T,2.5
63880596946530,4/18/2025 6:15:46 PM,G,2.5
63880596949035,4/18/2025 6:15:49 PM,D,2.5
63880596951542,4/18/2025 6:15:51 PM,D,2.5
63880596954051,4/18/2025 6:15:54 PM,T,2.5
