
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 6:30:59 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 6:31:05 PM;;
4/18/2025 6:38:07 PM;TargetLandmark1_Billboard;(0.610, 0.566, 2.526);0.610;0.566;2.526;0.598;0.395;290.000
4/18/2025 6:38:07 PM;TargetLandmark2_LionStatue;(0.581, 0.784, 2.589);0.581;0.784;2.589;0.394;0.217;292.500
4/18/2025 6:38:07 PM;TargetLandmark3_GlobalLandmark1;(0.764, 0.683, 2.548);0.764;0.683;2.548;0.117;0.395;260.000
4/18/2025 6:38:07 PM;TargetLandmark4_GasStation;(0.847, 0.536, 2.494);0.847;0.536;2.494;0.307;0.677;295.000
4/18/2025 6:38:07 PM;TargetLandmark5_Church;(0.298, 0.764, 2.477);0.298;0.764;2.477;0.604;0.882;275.000
4/18/2025 6:38:07 PM;TargetLandmark6_GlobalLandmark2;(0.204, 0.452, 2.476);0.204;0.452;2.476;0.869;0.849;235.000
4/18/2025 6:38:07 PM;TargetLandmark7_MusicShop;(0.453, 0.659, 2.464);0.453;0.659;2.464;0.791;0.569;280.000
