
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 6:50:18 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 6:50:29 PM;;
4/18/2025 6:50:43 PM;-1.117517;1.689379;2.221451;False
4/18/2025 6:50:43 PM;-1.119015;1.688887;2.220289;False
4/18/2025 6:50:44 PM;-1.120327;1.688278;2.219174;False
4/18/2025 6:50:44 PM;-1.121842;1.687734;2.218007;False
4/18/2025 6:50:44 PM;-1.123207;1.686823;2.216865;False
4/18/2025 6:50:44 PM;-1.124578;1.686099;2.215912;False
4/18/2025 6:50:44 PM;-1.126129;1.685201;2.21497;False
4/18/2025 6:50:44 PM;-1.127406;1.684234;2.214169;False
4/18/2025 6:50:44 PM;-1.128465;1.683391;2.21335;False
4/18/2025 6:50:44 PM;-1.129191;1.68276;2.212548;False
4/18/2025 6:50:44 PM;-1.129494;1.682145;2.211819;False
4/18/2025 6:50:44 PM;-1.129367;1.681613;2.210998;False
4/18/2025 6:50:44 PM;-1.129609;1.68105;2.210407;False
4/18/2025 6:50:44 PM;-1.129709;1.680412;2.209913;False
4/18/2025 6:50:44 PM;-1.129913;1.679658;2.209406;False
4/18/2025 6:50:44 PM;-1.129953;1.678844;2.209074;False
4/18/2025 6:50:44 PM;-1.129487;1.678216;2.208726;False
4/18/2025 6:50:44 PM;-1.128388;1.677434;2.20855;False
4/18/2025 6:50:44 PM;-1.127307;1.676914;2.208429;False
4/18/2025 6:50:44 PM;-1.125556;1.676641;2.208571;False
4/18/2025 6:50:44 PM;-1.123355;1.676489;2.208688;False
4/18/2025 6:50:44 PM;-1.121022;1.676188;2.20881;False
4/18/2025 6:50:44 PM;-1.118773;1.675768;2.208699;False
4/18/2025 6:50:44 PM;-1.11618;1.675275;2.208485;False
4/18/2025 6:50:44 PM;-1.113309;1.674515;2.208135;False
4/18/2025 6:50:44 PM;-1.110028;1.673737;2.207668;False
4/18/2025 6:50:44 PM;-1.106581;1.672868;2.207219;False
4/18/2025 6:50:44 PM;-1.102808;1.672016;2.206797;False
4/18/2025 6:50:44 PM;-1.098704;1.671005;2.206442;False
4/18/2025 6:50:44 PM;-1.093767;1.669683;2.205924;False
4/18/2025 6:50:44 PM;-1.089014;1.668246;2.205396;False
4/18/2025 6:50:44 PM;-1.083727;1.666514;2.204896;False
4/18/2025 6:50:44 PM;-1.07831;1.664539;2.204083;False
4/18/2025 6:50:44 PM;-1.072553;1.66231;2.20295;False
4/18/2025 6:50:44 PM;-1.066242;1.660191;2.201501;False
4/18/2025 6:50:44 PM;-1.059591;1.657765;2.200126;False
4/18/2025 6:50:44 PM;-1.052429;1.655199;2.198741;False
4/18/2025 6:50:44 PM;-1.044683;1.652363;2.197319;False
4/18/2025 6:50:44 PM;-1.036407;1.649186;2.195625;False
4/18/2025 6:50:44 PM;-1.028256;1.645855;2.193933;False
4/18/2025 6:50:44 PM;-1.019137;1.641598;2.191818;False
4/18/2025 6:50:44 PM;-1.010295;1.637264;2.189347;False
4/18/2025 6:50:44 PM;-1.001556;1.632855;2.186764;False
4/18/2025 6:50:44 PM;-0.9921408;1.627914;2.183632;False
4/18/2025 6:50:44 PM;-0.9826889;1.622267;2.18;False
4/18/2025 6:50:44 PM;-0.9733109;1.616624;2.176611;False
4/18/2025 6:50:44 PM;-0.9635282;1.609691;2.17248;False
4/18/2025 6:50:44 PM;-0.9535966;1.601956;2.168278;False
4/18/2025 6:50:44 PM;-0.9439487;1.59392;2.164004;False
4/18/2025 6:50:44 PM;-0.9342809;1.584781;2.159426;False
4/18/2025 6:50:44 PM;-0.92518;1.574947;2.154464;False
4/18/2025 6:50:44 PM;-0.9162116;1.564363;2.149169;False
4/18/2025 6:50:44 PM;-0.9072413;1.553362;2.143493;False
4/18/2025 6:50:44 PM;-0.8992047;1.544011;2.138737;False
4/18/2025 6:50:44 PM;-0.8909831;1.533779;2.133728;False
4/18/2025 6:50:44 PM;-0.8812203;1.521482;2.127561;False
4/18/2025 6:50:44 PM;-0.8727064;1.509974;2.122172;False
4/18/2025 6:50:44 PM;-0.8639398;1.49737;2.116066;False
4/18/2025 6:50:44 PM;-0.8557267;1.484222;2.109917;False
4/18/2025 6:50:44 PM;-0.8474808;1.470513;2.103403;False
4/18/2025 6:50:44 PM;-0.8392081;1.456549;2.097075;False
4/18/2025 6:50:44 PM;-0.8307042;1.442542;2.090502;False
