
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/16/2025 2:40:53 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/16/2025 2:41:05 PM;;
4/16/2025 2:43:16 PM;TargetLandmark1_Billboard;(0.540, 0.299, 2.539);0.540;0.299;2.539;0.598;0.395;290.000
4/16/2025 2:43:16 PM;TargetLandmark2_LionStatue;(0.198, 0.532, 2.495);0.198;0.532;2.495;0.394;0.217;292.500
4/16/2025 2:43:16 PM;TargetLandmark3_GlobalLandmark1;(0.296, 0.748, 2.474);0.296;0.748;2.474;0.117;0.395;260.000
4/16/2025 2:43:16 PM;TargetLandmark4_GasStation;(0.483, 0.708, 2.503);0.483;0.708;2.503;0.307;0.677;295.000
4/16/2025 2:43:16 PM;TargetLandmark5_Church;(0.657, 0.624, 2.487);0.657;0.624;2.487;0.604;0.882;275.000
4/16/2025 2:43:16 PM;TargetLandmark6_GlobalLandmark2;(0.793, 0.488, 2.500);0.793;0.488;2.500;0.869;0.849;235.000
4/16/2025 2:43:16 PM;TargetLandmark7_MusicShop;(0.674, 0.356, 2.535);0.674;0.356;2.535;0.791;0.569;280.000
