
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/16/2025 2:25:40 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/16/2025 2:25:50 PM;;
4/16/2025 2:26:36 PM;-1.005993;1.284022;1.910032;False
4/16/2025 2:26:36 PM;-1.006649;1.283968;1.909585;False
4/16/2025 2:26:36 PM;-1.006823;1.284117;1.9094;False
4/16/2025 2:26:36 PM;-1.006864;1.283964;1.909541;False
4/16/2025 2:26:36 PM;-1.006705;1.284008;1.90956;False
4/16/2025 2:26:36 PM;-1.006662;1.283907;1.909751;False
4/16/2025 2:26:36 PM;-1.006125;1.284002;1.909493;False
4/16/2025 2:26:36 PM;-1.00582;1.284201;1.909532;False
4/16/2025 2:26:36 PM;-1.005651;1.284384;1.909696;False
4/16/2025 2:26:36 PM;-1.005476;1.284491;1.909924;False
4/16/2025 2:26:36 PM;-1.005197;1.284686;1.910212;False
4/16/2025 2:26:36 PM;-1.005082;1.284833;1.910228;False
4/16/2025 2:26:36 PM;-1.004858;1.285073;1.910259;False
4/16/2025 2:26:36 PM;-1.004242;1.28531;1.909775;False
4/16/2025 2:26:36 PM;-1.003782;1.285743;1.909645;False
4/16/2025 2:26:36 PM;-1.002923;1.286315;1.909309;False
4/16/2025 2:26:36 PM;-1.001709;1.287105;1.908627;False
4/16/2025 2:26:36 PM;-1.000175;1.288506;1.907732;False
4/16/2025 2:26:36 PM;-0.998817;1.289927;1.906667;False
4/16/2025 2:26:36 PM;-0.9966283;1.291942;1.90492;False
4/16/2025 2:26:36 PM;-0.993855;1.294291;1.902725;False
4/16/2025 2:26:36 PM;-0.9908648;1.296543;1.900474;False
4/16/2025 2:26:36 PM;-0.9867415;1.29887;1.897618;False
4/16/2025 2:26:36 PM;-0.982553;1.301402;1.894634;False
4/16/2025 2:26:36 PM;-0.9776692;1.30417;1.891196;False
4/16/2025 2:26:36 PM;-0.9722052;1.306482;1.887438;False
4/16/2025 2:26:36 PM;-0.9664669;1.308677;1.883837;False
4/16/2025 2:26:36 PM;-0.9604983;1.310681;1.880484;False
4/16/2025 2:26:36 PM;-0.9538021;1.312125;1.877141;False
4/16/2025 2:26:36 PM;-0.9467263;1.313382;1.87393;False
4/16/2025 2:26:36 PM;-0.9396009;1.314258;1.871212;False
4/16/2025 2:26:36 PM;-0.9328022;1.315269;1.868427;False
4/16/2025 2:26:36 PM;-0.9249949;1.31567;1.866157;False
4/16/2025 2:26:37 PM;-0.9165034;1.316153;1.863757;False
4/16/2025 2:26:37 PM;-0.908402;1.316234;1.862118;False
4/16/2025 2:26:37 PM;-0.8998203;1.316026;1.860853;False
4/16/2025 2:26:37 PM;-0.8911529;1.315948;1.859348;False
4/16/2025 2:26:37 PM;-0.8822746;1.315582;1.85867;False
4/16/2025 2:26:37 PM;-0.873404;1.315028;1.858342;False
4/16/2025 2:26:37 PM;-0.8644753;1.314197;1.858474;False
4/16/2025 2:26:37 PM;-0.8555055;1.313534;1.858655;False
4/16/2025 2:26:37 PM;-0.8463106;1.312471;1.859407;False
4/16/2025 2:26:37 PM;-0.8379397;1.311627;1.859881;False
4/16/2025 2:26:37 PM;-0.8299088;1.310665;1.860537;False
4/16/2025 2:26:37 PM;-0.8226781;1.309656;1.861073;False
4/16/2025 2:26:37 PM;-0.8151526;1.308418;1.861423;False
4/16/2025 2:26:37 PM;-0.8092971;1.307447;1.861611;False
4/16/2025 2:26:37 PM;-0.8037796;1.306318;1.861882;False
4/16/2025 2:26:37 PM;-0.7993822;1.305532;1.861981;False
4/16/2025 2:26:37 PM;-0.7950134;1.304569;1.86186;False
4/16/2025 2:26:37 PM;-0.7910972;1.303794;1.861741;False
4/16/2025 2:26:37 PM;-0.7877736;1.302877;1.861469;False
4/16/2025 2:26:37 PM;-0.7849755;1.302285;1.861169;False
4/16/2025 2:26:37 PM;-0.7829332;1.301828;1.860804;False
