
Timestamp,DateTime,StimulusName,StimulusInterval
63880410631159,4/16/2025 2:30:31 PM,T,2.5
63880410633662,4/16/2025 2:30:33 PM,G,2.5
63880410636172,4/16/2025 2:30:36 PM,G,2.5
63880410638676,4/16/2025 2:30:38 PM,K,2.5
63880410641182,4/16/2025 2:30:41 PM,G,2.5
63880410643687,4/16/2025 2:30:43 PM,D,2.5
63880410646188,4/16/2025 2:30:46 PM,D,2.5
63880410648698,4/16/2025 2:30:48 PM,G,2.5
63880410651199,4/16/2025 2:30:51 PM,T,2.5
63880410653710,4/16/2025 2:30:53 PM,D,2.5
63880410656210,4/16/2025 2:30:56 PM,D,2.5
63880410658720,4/16/2025 2:30:58 PM,T,2.5
63880410661221,4/16/2025 2:31:01 PM,G,2.5
63880410663731,4/16/2025 2:31:03 PM,G,2.5
63880410666233,4/16/2025 2:31:06 PM,G,2.5
63880410668740,4/16/2025 2:31:08 PM,T,2.5
63880410671243,4/16/2025 2:31:11 PM,G,2.5
63880410673755,4/16/2025 2:31:13 PM,T,2.5
63880410676266,4/16/2025 2:31:16 PM,K,2.5
63880410678776,4/16/2025 2:31:18 PM,G,2.5
63880410681280,4/16/2025 2:31:21 PM,D,2.5
63880410683787,4/16/2025 2:31:23 PM,T,2.5
63880410686289,4/16/2025 2:31:26 PM,T,2.5
63880410688801,4/16/2025 2:31:28 PM,T,2.5
63880410691311,4/16/2025 2:31:31 PM,K,2.5
63880410693822,4/16/2025 2:31:33 PM,G,2.5
63880410696322,4/16/2025 2:31:36 PM,D,2.5
63880410698830,4/16/2025 2:31:38 PM,D,2.5
63880410701340,4/16/2025 2:31:41 PM,G,2.5
63880410703845,4/16/2025 2:31:43 PM,D,2.5
63880410706355,4/16/2025 2:31:46 PM,G,2.5
63880410708867,4/16/2025 2:31:48 PM,T,2.5
63880410711372,4/16/2025 2:31:51 PM,T,2.5
63880410713884,4/16/2025 2:31:53 PM,K,2.5
63880410716388,4/16/2025 2:31:56 PM,T,2.5
63880410718899,4/16/2025 2:31:58 PM,G,2.5
63880410721401,4/16/2025 2:32:01 PM,K,2.5
63880410723906,4/16/2025 2:32:03 PM,G,2.5
63880410726410,4/16/2025 2:32:06 PM,K,2.5
63880410728910,4/16/2025 2:32:08 PM,K,2.5
63880410731421,4/16/2025 2:32:11 PM,D,2.5
63880410733929,4/16/2025 2:32:13 PM,K,2.5
63880410736432,4/16/2025 2:32:16 PM,G,2.5
63880410738943,4/16/2025 2:32:18 PM,G,2.5
63880410741445,4/16/2025 2:32:21 PM,K,2.5
63880410743949,4/16/2025 2:32:23 PM,G,2.5
63880410746450,4/16/2025 2:32:26 PM,G,2.5
63880410748960,4/16/2025 2:32:28 PM,D,2.5
63880410751465,4/16/2025 2:32:31 PM,D,2.5
63880410753975,4/16/2025 2:32:33 PM,G,2.5
63880410756479,4/16/2025 2:32:36 PM,K,2.5
63880410758991,4/16/2025 2:32:38 PM,K,2.5
63880410761493,4/16/2025 2:32:41 PM,D,2.5
63880410764003,4/16/2025 2:32:44 PM,T,2.5
63880410766512,4/16/2025 2:32:46 PM,G,2.5
63880410769018,4/16/2025 2:32:49 PM,G,2.5
63880410771529,4/16/2025 2:32:51 PM,D,2.5
63880410774032,4/16/2025 2:32:54 PM,K,2.5
63880410776533,4/16/2025 2:32:56 PM,K,2.5
