
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880410634163,4/16/2025 2:30:34 PM,G,No,No,500.16,Correct Rejection
63880410637169,4/16/2025 2:30:37 PM,G,Yes,No,996.92,Miss
63880410637183,4/16/2025 2:30:37 PM,G,Yes,Yes,1010.26,Hit
63880410640345,4/16/2025 2:30:40 PM,K,No,No,1668.96,Correct Rejection
63880410643371,4/16/2025 2:30:43 PM,G,No,No,2184.48,Correct Rejection
63880410646377,4/16/2025 2:30:46 PM,D,Yes,No,189.22,Miss
63880410649387,4/16/2025 2:30:49 PM,G,No,No,688.95,Correct Rejection
63880410652388,4/16/2025 2:30:52 PM,T,No,No,1188.61,Correct Rejection
63880410655398,4/16/2025 2:30:55 PM,D,No,No,1688.28,Correct Rejection
63880410656999,4/16/2025 2:30:56 PM,D,Yes,Yes,789.04,Hit
63880410660187,4/16/2025 2:31:00 PM,T,No,No,1466.77,Correct Rejection
63880410663189,4/16/2025 2:31:03 PM,G,No,No,1967.56,Correct Rejection
63880410666197,4/16/2025 2:31:06 PM,G,Yes,No,2465.58,Miss
63880410667401,4/16/2025 2:31:07 PM,G,Yes,Yes,1168.67,Hit
63880410670600,4/16/2025 2:31:10 PM,T,No,No,1859.99,Correct Rejection
63880410673212,4/16/2025 2:31:13 PM,G,No,Yes,1969.44,False Alarm
63880410676377,4/16/2025 2:31:16 PM,K,No,No,110.41,Correct Rejection
63880410679377,4/16/2025 2:31:19 PM,G,No,No,600.70,Correct Rejection
63880410682389,4/16/2025 2:31:22 PM,D,No,No,1109.27,Correct Rejection
63880410685391,4/16/2025 2:31:25 PM,T,No,No,1602.81,Correct Rejection
63880410688400,4/16/2025 2:31:28 PM,T,Yes,No,2111.15,Miss
63880410690507,4/16/2025 2:31:30 PM,T,Yes,Yes,1706.18,Hit
63880410693645,4/16/2025 2:31:33 PM,K,No,No,2334.47,Correct Rejection
63880410696666,4/16/2025 2:31:36 PM,D,No,No,343.96,Correct Rejection
63880410699666,4/16/2025 2:31:39 PM,D,Yes,No,836.30,Miss
63880410702673,4/16/2025 2:31:42 PM,G,No,No,1333.68,Correct Rejection
63880410705683,4/16/2025 2:31:45 PM,D,No,No,1837.53,Correct Rejection
63880410708691,4/16/2025 2:31:48 PM,G,No,No,2335.69,Correct Rejection
63880410711698,4/16/2025 2:31:51 PM,T,Yes,No,325.76,Miss
63880410712320,4/16/2025 2:31:52 PM,T,Yes,Yes,947.23,Hit
63880410715512,4/16/2025 2:31:55 PM,K,No,No,1628.35,Correct Rejection
63880410718517,4/16/2025 2:31:58 PM,T,No,No,2128.69,Correct Rejection
63880410721527,4/16/2025 2:32:01 PM,K,No,No,125.77,Correct Rejection
63880410724533,4/16/2025 2:32:04 PM,G,No,No,628.08,Correct Rejection
63880410727545,4/16/2025 2:32:07 PM,K,No,No,1134.84,Correct Rejection
63880410729972,4/16/2025 2:32:09 PM,K,Yes,Yes,1061.43,Hit
63880410733158,4/16/2025 2:32:13 PM,D,No,No,1737.73,Correct Rejection
63880410736167,4/16/2025 2:32:16 PM,K,No,No,2238.86,Correct Rejection
63880410739180,4/16/2025 2:32:19 PM,G,Yes,No,236.66,Miss
