
Timestamp,DateTime,StimulusName,StimulusInterval
63880334487815,4/15/2025 5:21:27 PM,T,2.5
63880334490323,4/15/2025 5:21:30 PM,K,2.5
63880334492823,4/15/2025 5:21:32 PM,K,2.5
63880334495324,4/15/2025 5:21:35 PM,G,2.5
63880334497824,4/15/2025 5:21:37 PM,D,2.5
63880334500335,4/15/2025 5:21:40 PM,G,2.5
63880334502835,4/15/2025 5:21:42 PM,D,2.5
63880334505335,4/15/2025 5:21:45 PM,D,2.5
63880334507844,4/15/2025 5:21:47 PM,D,2.5
63880334510346,4/15/2025 5:21:50 PM,G,2.5
63880334512851,4/15/2025 5:21:52 PM,T,2.5
63880334515357,4/15/2025 5:21:55 PM,K,2.5
63880334517857,4/15/2025 5:21:57 PM,G,2.5
63880334520357,4/15/2025 5:22:00 PM,K,2.5
63880334522857,4/15/2025 5:22:02 PM,T,2.5
63880334525369,4/15/2025 5:22:05 PM,D,2.5
63880334527869,4/15/2025 5:22:07 PM,D,2.5
63880334530379,4/15/2025 5:22:10 PM,D,2.5
63880334532891,4/15/2025 5:22:12 PM,T,2.5
63880334535391,4/15/2025 5:22:15 PM,T,2.5
63880334537901,4/15/2025 5:22:17 PM,G,2.5
63880334540406,4/15/2025 5:22:20 PM,K,2.5
63880334542915,4/15/2025 5:22:22 PM,K,2.5
63880334545426,4/15/2025 5:22:25 PM,D,2.5
63880334547927,4/15/2025 5:22:27 PM,D,2.5
63880334550436,4/15/2025 5:22:30 PM,D,2.5
63880334552947,4/15/2025 5:22:32 PM,G,2.5
63880334555450,4/15/2025 5:22:35 PM,K,2.5
63880334557962,4/15/2025 5:22:37 PM,G,2.5
63880334560469,4/15/2025 5:22:40 PM,D,2.5
63880334562969,4/15/2025 5:22:42 PM,G,2.5
63880334565476,4/15/2025 5:22:45 PM,K,2.5
63880334567982,4/15/2025 5:22:47 PM,D,2.5
63880334570492,4/15/2025 5:22:50 PM,K,2.5
63880334572992,4/15/2025 5:22:52 PM,D,2.5
63880334575502,4/15/2025 5:22:55 PM,T,2.5
63880334578004,4/15/2025 5:22:58 PM,G,2.5
63880334580505,4/15/2025 5:23:00 PM,G,2.5
63880334583007,4/15/2025 5:23:03 PM,G,2.5
63880334585514,4/15/2025 5:23:05 PM,K,2.5
63880334588017,4/15/2025 5:23:08 PM,K,2.5
63880334590523,4/15/2025 5:23:10 PM,T,2.5
63880334593033,4/15/2025 5:23:13 PM,T,2.5
63880334595535,4/15/2025 5:23:15 PM,K,2.5
63880334598049,4/15/2025 5:23:18 PM,K,2.5
63880334600556,4/15/2025 5:23:20 PM,T,2.5
63880334603056,4/15/2025 5:23:23 PM,T,2.5
63880334605556,4/15/2025 5:23:25 PM,T,2.5
63880334608062,4/15/2025 5:23:28 PM,D,2.5
63880334610565,4/15/2025 5:23:30 PM,T,2.5
63880334613080,4/15/2025 5:23:33 PM,K,2.5
63880334615581,4/15/2025 5:23:35 PM,D,2.5
63880334618092,4/15/2025 5:23:38 PM,D,2.5
63880334620593,4/15/2025 5:23:40 PM,T,2.5
63880334623107,4/15/2025 5:23:43 PM,G,2.5
63880334625620,4/15/2025 5:23:45 PM,G,2.5
63880334628121,4/15/2025 5:23:48 PM,G,2.5
63880334630631,4/15/2025 5:23:50 PM,T,2.5
63880334633141,4/15/2025 5:23:53 PM,K,2.5
63880334635653,4/15/2025 5:23:55 PM,T,2.5
63880334638159,4/15/2025 5:23:58 PM,T,2.5
63880334640667,4/15/2025 5:24:00 PM,G,2.5
63880334643180,4/15/2025 5:24:03 PM,K,2.5
63880334645684,4/15/2025 5:24:05 PM,G,2.5
63880334648196,4/15/2025 5:24:08 PM,D,2.5
63880334650707,4/15/2025 5:24:10 PM,G,2.5
63880334653207,4/15/2025 5:24:13 PM,D,2.5
63880334655713,4/15/2025 5:24:15 PM,G,2.5
63880334658219,4/15/2025 5:24:18 PM,K,2.5
63880334660731,4/15/2025 5:24:20 PM,T,2.5
63880334663240,4/15/2025 5:24:23 PM,T,2.5
63880334665749,4/15/2025 5:24:25 PM,T,2.5
63880334668260,4/15/2025 5:24:28 PM,T,2.5
63880334671018,4/15/2025 5:24:31 PM,T,2.5
63880334673528,4/15/2025 5:24:33 PM,K,2.5
63880334676033,4/15/2025 5:24:36 PM,T,2.5
63880334678535,4/15/2025 5:24:38 PM,D,2.5
63880334681035,4/15/2025 5:24:41 PM,G,2.5
63880334683536,4/15/2025 5:24:43 PM,K,2.5
63880334686048,4/15/2025 5:24:46 PM,D,2.5
63880334688554,4/15/2025 5:24:48 PM,K,2.5
63880334691067,4/15/2025 5:24:51 PM,T,2.5
