
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880333782482,4/15/2025 5:09:42 PM,D,No,No,490.09,Correct Rejection
63880333785482,4/15/2025 5:09:45 PM,G,No,No,989.34,Correct Rejection
63880333788333,4/15/2025 5:09:48 PM,T,No,Yes,1336.69,False Alarm
63880333791563,4/15/2025 5:09:51 PM,T,Yes,No,2062.28,Miss
63880333794566,4/15/2025 5:09:54 PM,K,No,No,62.87,Correct Rejection
63880333797575,4/15/2025 5:09:57 PM,G,No,No,569.60,Correct Rejection
63880333800576,4/15/2025 5:10:00 PM,T,No,No,1065.65,Correct Rejection
63880333803577,4/15/2025 5:10:03 PM,K,No,No,1558.75,Correct Rejection
63880333806582,4/15/2025 5:10:06 PM,G,No,No,2055.70,Correct Rejection
63880333809589,4/15/2025 5:10:09 PM,T,No,No,46.68,Correct Rejection
63880333812599,4/15/2025 5:10:12 PM,T,Yes,No,553.02,Miss
63880333813140,4/15/2025 5:10:13 PM,T,Yes,Yes,1093.88,Hit
63880333816344,4/15/2025 5:10:16 PM,D,No,No,1786.20,Correct Rejection
63880333819346,4/15/2025 5:10:19 PM,D,Yes,No,2280.80,Miss
63880333822347,4/15/2025 5:10:22 PM,T,No,No,253.27,Correct Rejection
63880333825353,4/15/2025 5:10:25 PM,D,No,No,750.23,Correct Rejection
63880333828359,4/15/2025 5:10:28 PM,G,No,No,1242.81,Correct Rejection
63880333831376,4/15/2025 5:10:31 PM,K,No,No,1755.26,Correct Rejection
63880333833343,4/15/2025 5:10:33 PM,K,Yes,Yes,1214.75,Hit
63880333836551,4/15/2025 5:10:36 PM,D,No,No,1905.99,Correct Rejection
63880333838131,4/15/2025 5:10:38 PM,D,Yes,Yes,977.48,Hit
63880333841349,4/15/2025 5:10:41 PM,K,No,No,1681.76,Correct Rejection
63880333844354,4/15/2025 5:10:44 PM,T,No,No,2184.98,Correct Rejection
63880333847355,4/15/2025 5:10:47 PM,D,No,No,164.41,Correct Rejection
63880333850363,4/15/2025 5:10:50 PM,K,No,No,669.30,Correct Rejection
63880333853363,4/15/2025 5:10:53 PM,D,No,No,1162.49,Correct Rejection
63880333856372,4/15/2025 5:10:56 PM,K,No,No,1667.50,Correct Rejection
63880333859374,4/15/2025 5:10:59 PM,G,No,No,2165.31,Correct Rejection
63880333862384,4/15/2025 5:11:02 PM,G,Yes,No,168.55,Miss
63880333865384,4/15/2025 5:11:05 PM,D,No,No,663.19,Correct Rejection
63880333868394,4/15/2025 5:11:08 PM,K,No,No,1162.43,Correct Rejection
63880333871404,4/15/2025 5:11:11 PM,D,No,No,1668.67,Correct Rejection
63880333874410,4/15/2025 5:11:14 PM,K,No,No,2166.17,Correct Rejection
63880333876500,4/15/2025 5:11:16 PM,K,Yes,Yes,1746.99,Hit
63880333879727,4/15/2025 5:11:19 PM,D,No,No,2469.36,Correct Rejection
63880333882733,4/15/2025 5:11:22 PM,D,No,No,469.27,Correct Rejection
63880333885736,4/15/2025 5:11:25 PM,G,No,No,965.18,Correct Rejection
63880333888747,4/15/2025 5:11:28 PM,K,No,No,1466.74,Correct Rejection
63880333890994,4/15/2025 5:11:30 PM,K,Yes,Yes,1210.72,Hit
63880333894214,4/15/2025 5:11:34 PM,T,No,No,1928.64,Correct Rejection
63880333897217,4/15/2025 5:11:37 PM,D,No,No,2426.90,Correct Rejection
63880333899113,4/15/2025 5:11:39 PM,D,Yes,Yes,1812.74,Hit
63880333902366,4/15/2025 5:11:42 PM,D,No,No,41.38,Correct Rejection
63880333905384,4/15/2025 5:11:45 PM,G,No,No,553.56,Correct Rejection
63880333908392,4/15/2025 5:11:48 PM,K,No,No,1056.23,Correct Rejection
63880333911395,4/15/2025 5:11:51 PM,K,Yes,No,1555.91,Miss
63880333912365,4/15/2025 5:11:52 PM,D,No,Yes,24.29,False Alarm
63880333915573,4/15/2025 5:11:55 PM,T,No,No,721.27,Correct Rejection
63880333918573,4/15/2025 5:11:58 PM,T,Yes,No,1221.50,Miss
63880333918720,4/15/2025 5:11:58 PM,T,Yes,Yes,1368.62,Hit
63880333921973,4/15/2025 5:12:01 PM,T,Yes,No,2114.26,Miss
63880333924984,4/15/2025 5:12:04 PM,K,No,No,110.18,Correct Rejection
63880333927994,4/15/2025 5:12:07 PM,K,Yes,No,615.34,Miss
63880333928473,4/15/2025 5:12:08 PM,K,Yes,Yes,1094.07,Hit
63880333931685,4/15/2025 5:12:11 PM,K,Yes,No,1801.61,Miss
63880333934694,4/15/2025 5:12:14 PM,D,No,No,2301.15,Correct Rejection
63880333937711,4/15/2025 5:12:17 PM,T,No,No,304.66,Correct Rejection
63880333940706,4/15/2025 5:12:20 PM,G,No,No,799.64,Correct Rejection
63880333943717,4/15/2025 5:12:23 PM,D,No,No,1310.41,Correct Rejection
63880333946728,4/15/2025 5:12:26 PM,G,No,No,1810.29,Correct Rejection
63880333948705,4/15/2025 5:12:28 PM,G,Yes,Yes,1285.42,Hit
63880333951895,4/15/2025 5:12:31 PM,D,No,No,1967.45,Correct Rejection
