
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/15/2025 5:37:02 PM;;
4/15/2025 5:37:19 PM;-0.7792382;1.030853;1.956741;True
4/15/2025 5:37:19 PM;-0.7809391;1.029749;1.956991;True
4/15/2025 5:37:19 PM;-0.7824297;1.028375;1.956832;True
4/15/2025 5:37:19 PM;-0.7838078;1.026816;1.956813;True
4/15/2025 5:37:19 PM;-0.7852082;1.025289;1.956704;True
4/15/2025 5:37:19 PM;-0.7863688;1.023928;1.956767;True
4/15/2025 5:37:19 PM;-0.7875328;1.023011;1.956966;True
4/15/2025 5:37:19 PM;-0.7882895;1.022146;1.957337;True
4/15/2025 5:37:20 PM;-0.7889919;1.021693;1.957936;True
4/15/2025 5:37:20 PM;-0.7896676;1.021412;1.958493;True
4/15/2025 5:37:20 PM;-0.7902246;1.021385;1.959069;True
4/15/2025 5:37:20 PM;-0.7907505;1.021092;1.959502;True
4/15/2025 5:37:20 PM;-0.7910776;1.02105;1.959806;True
4/15/2025 5:37:20 PM;-0.7916741;1.021006;1.960146;True
4/15/2025 5:37:20 PM;-0.7921076;1.02081;1.960201;True
4/15/2025 5:37:20 PM;-0.7925506;1.020647;1.96046;True
4/15/2025 5:37:20 PM;-0.792892;1.020391;1.960544;True
4/15/2025 5:37:20 PM;-0.7930946;1.020055;1.96069;True
4/15/2025 5:37:20 PM;-0.7933531;1.019763;1.960901;True
4/15/2025 5:37:20 PM;-0.7934232;1.019513;1.961199;True
4/15/2025 5:37:20 PM;-0.7939272;1.019475;1.961723;True
4/15/2025 5:37:20 PM;-0.7939448;1.01932;1.962051;True
4/15/2025 5:37:20 PM;-0.7938156;1.019186;1.962265;True
4/15/2025 5:37:20 PM;-0.7938328;1.019026;1.962432;True
4/15/2025 5:37:20 PM;-0.7935658;1.018802;1.962497;True
4/15/2025 5:37:20 PM;-0.7935624;1.018758;1.962589;True
4/15/2025 5:37:20 PM;-0.7937202;1.018795;1.962767;True
4/15/2025 5:37:20 PM;-0.7936916;1.018778;1.962816;True
4/15/2025 5:37:20 PM;-0.7938743;1.018961;1.96288;True
4/15/2025 5:37:20 PM;-0.7935538;1.018857;1.962616;True
4/15/2025 5:37:20 PM;-0.7934437;1.018786;1.962378;True
4/15/2025 5:37:20 PM;-0.7935443;1.018979;1.962323;True
4/15/2025 5:37:20 PM;-0.7934427;1.019061;1.961946;True
4/15/2025 5:37:20 PM;-0.7929115;1.018832;1.961443;True
