
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/15/2025 5:15:22 PM;;;;;;;
4/15/2025 5:15:45 PM;0;1;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.361, 0.000, -0.929);20.382
4/15/2025 5:15:50 PM;1;2;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.000, 0.000, -0.999);4.478
4/15/2025 5:15:58 PM;2;3;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(0.922, 0.000, -0.375);110.010
4/15/2025 5:16:02 PM;3;4;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.083, 0.000, -0.994);126.949
4/15/2025 5:16:08 PM;4;5;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(-0.151, 0.000, 0.983);78.695
4/15/2025 5:16:12 PM;5;6;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.133, 0.000, -0.909);69.363
4/15/2025 5:16:17 PM;6;8;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.111, 0.000, -0.994);77.977
4/15/2025 5:16:20 PM;7;9;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(-0.081, 0.000, -0.990);48.217
4/15/2025 5:16:25 PM;8;10;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(0.456, 0.000, 0.890);0.956
4/15/2025 5:16:29 PM;9;11;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(0.992, 0.000, 0.057);43.664
4/15/2025 5:16:33 PM;10;12;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(-0.978, 0.000, 0.182);138.174
4/15/2025 5:16:36 PM;11;13;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(-0.977, 0.000, -0.098);173.210
4/15/2025 5:16:43 PM;12;15;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(0.943, 0.000, -0.325);64.304
4/15/2025 5:16:46 PM;13;16;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(0.521, 0.000, 0.830);158.322
4/15/2025 5:16:52 PM;14;17;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(-0.988, 0.000, -0.054);50.543
4/15/2025 5:16:55 PM;15;18;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(-0.098, 0.000, -0.992);32.878
4/15/2025 5:16:58 PM;16;19;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.283, 0.000, -0.950);55.224
4/15/2025 5:17:00 PM;17;20;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(-0.002, 0.000, -0.993);33.705
4/15/2025 5:17:03 PM;18;22;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.161, 0.000, -0.980);38.703
