
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880334490824,4/15/2025 5:21:30 PM,K,No,No,500.68,Correct Rejection
63880334493824,4/15/2025 5:21:33 PM,K,Yes,No,1000.94,Miss
63880334496824,4/15/2025 5:21:36 PM,G,No,No,1500.22,Correct Rejection
63880334499835,4/15/2025 5:21:39 PM,D,No,No,2010.02,Correct Rejection
63880334502835,4/15/2025 5:21:42 PM,G,No,No,2500.31,Correct Rejection
63880334505837,4/15/2025 5:21:45 PM,D,Yes,No,502.29,Miss
63880334506393,4/15/2025 5:21:46 PM,D,Yes,Yes,1056.82,Hit
63880334509601,4/15/2025 5:21:49 PM,D,Yes,No,1757.42,Miss
63880334512612,4/15/2025 5:21:52 PM,G,No,No,2266.13,Correct Rejection
63880334515617,4/15/2025 5:21:55 PM,K,No,No,254.82,Correct Rejection
63880334518613,4/15/2025 5:21:58 PM,G,No,No,755.37,Correct Rejection
63880334521613,4/15/2025 5:22:01 PM,K,No,No,1255.20,Correct Rejection
63880334524613,4/15/2025 5:22:04 PM,T,No,No,1754.82,Correct Rejection
63880334527613,4/15/2025 5:22:07 PM,D,No,No,2244.43,Correct Rejection
63880334530624,4/15/2025 5:22:10 PM,D,Yes,No,243.97,Miss
63880334533624,4/15/2025 5:22:13 PM,T,No,No,733.04,Correct Rejection
63880334536436,4/15/2025 5:22:16 PM,T,Yes,Yes,1044.88,Hit
63880334539643,4/15/2025 5:22:19 PM,G,No,No,1741.09,Correct Rejection
63880334542648,4/15/2025 5:22:22 PM,K,No,No,2242.19,Correct Rejection
63880334545658,4/15/2025 5:22:25 PM,D,No,No,232.89,Correct Rejection
63880334548672,4/15/2025 5:22:28 PM,D,Yes,No,742.81,Miss
63880334551680,4/15/2025 5:22:31 PM,D,Yes,No,1244.63,Miss
63880334554692,4/15/2025 5:22:34 PM,G,No,No,1744.29,Correct Rejection
63880334557696,4/15/2025 5:22:37 PM,K,No,No,2246.67,Correct Rejection
63880334560702,4/15/2025 5:22:40 PM,D,No,No,233.14,Correct Rejection
63880334563703,4/15/2025 5:22:43 PM,G,No,No,733.99,Correct Rejection
63880334566707,4/15/2025 5:22:46 PM,K,No,No,1232.41,Correct Rejection
63880334569714,4/15/2025 5:22:49 PM,D,No,No,1732.32,Correct Rejection
63880334572724,4/15/2025 5:22:52 PM,K,No,No,2232.70,Correct Rejection
63880334575726,4/15/2025 5:22:55 PM,T,No,No,222.89,Correct Rejection
63880334578726,4/15/2025 5:22:58 PM,G,No,No,721.73,Correct Rejection
63880334581733,4/15/2025 5:23:01 PM,G,Yes,No,1228.05,Miss
63880334584737,4/15/2025 5:23:04 PM,G,Yes,No,1729.49,Miss
63880334587739,4/15/2025 5:23:07 PM,K,No,No,2225.06,Correct Rejection
63880334590745,4/15/2025 5:23:10 PM,T,No,No,221.44,Correct Rejection
63880334593752,4/15/2025 5:23:13 PM,T,Yes,No,719.92,Miss
63880334596759,4/15/2025 5:23:16 PM,K,No,No,1223.06,Correct Rejection
63880334599765,4/15/2025 5:23:19 PM,K,Yes,No,1716.21,Miss
63880334602769,4/15/2025 5:23:22 PM,T,No,No,2213.46,Correct Rejection
63880334605778,4/15/2025 5:23:25 PM,T,Yes,No,222.12,Miss
63880334607295,4/15/2025 5:23:27 PM,T,Yes,Yes,1739.06,Hit
63880334610490,4/15/2025 5:23:30 PM,D,No,No,2427.60,Correct Rejection
63880334613506,4/15/2025 5:23:33 PM,K,No,No,425.61,Correct Rejection
63880334616508,4/15/2025 5:23:36 PM,D,No,No,926.56,Correct Rejection
63880334619520,4/15/2025 5:23:39 PM,D,Yes,No,1428.53,Miss
63880334622527,4/15/2025 5:23:42 PM,T,No,No,1934.13,Correct Rejection
63880334625530,4/15/2025 5:23:45 PM,G,No,No,2422.93,Correct Rejection
63880334628094,4/15/2025 5:23:48 PM,G,Yes,Yes,2474.52,Hit
63880334629572,4/15/2025 5:23:49 PM,G,Yes,Yes,1450.91,Hit
63880334632730,4/15/2025 5:23:52 PM,T,No,No,2099.50,Correct Rejection
63880334635741,4/15/2025 5:23:55 PM,T,No,No,88.32,Correct Rejection
63880334638742,4/15/2025 5:23:58 PM,T,Yes,No,582.55,Miss
63880334641745,4/15/2025 5:24:01 PM,G,No,No,1079.06,Correct Rejection
63880334644746,4/15/2025 5:24:04 PM,K,No,No,1566.16,Correct Rejection
63880334647748,4/15/2025 5:24:07 PM,G,No,No,2064.16,Correct Rejection
63880334650761,4/15/2025 5:24:10 PM,G,No,No,54.72,Correct Rejection
63880334653772,4/15/2025 5:24:13 PM,D,No,No,564.15,Correct Rejection
63880334656741,4/15/2025 5:24:16 PM,G,No,Yes,1028.82,False Alarm
63880334659920,4/15/2025 5:24:19 PM,K,No,No,1701.52,Correct Rejection
63880334662928,4/15/2025 5:24:22 PM,T,No,No,2197.78,Correct Rejection
63880334665937,4/15/2025 5:24:25 PM,T,Yes,No,189.97,Miss
63880334669194,4/15/2025 5:24:29 PM,T,Yes,No,687.48,Miss
63880334670032,4/15/2025 5:24:30 PM,T,Yes,Yes,1522.96,Hit
63880334673108,4/15/2025 5:24:33 PM,T,Yes,No,2088.88,Miss
63880334676111,4/15/2025 5:24:36 PM,T,No,No,79.01,Correct Rejection
63880334679124,4/15/2025 5:24:39 PM,D,No,No,589.46,Correct Rejection
63880334679709,4/15/2025 5:24:39 PM,D,No,Yes,1175.08,False Alarm
63880334683335,4/15/2025 5:24:43 PM,G,No,No,2300.32,Correct Rejection
63880334686345,4/15/2025 5:24:46 PM,D,No,No,297.44,Correct Rejection
63880334689355,4/15/2025 5:24:49 PM,K,No,No,801.12,Correct Rejection
63880334692356,4/15/2025 5:24:52 PM,T,No,No,1289.46,Correct Rejection
63880334695364,4/15/2025 5:24:55 PM,T,Yes,No,1790.16,Miss
63880334698369,4/15/2025 5:24:58 PM,T,Yes,No,2291.31,Miss
63880334701371,4/15/2025 5:25:01 PM,D,No,No,275.94,Correct Rejection
63880334704376,4/15/2025 5:25:04 PM,D,Yes,No,778.78,Miss
63880334707379,4/15/2025 5:25:07 PM,T,No,No,1273.90,Correct Rejection
63880334710379,4/15/2025 5:25:10 PM,G,No,No,1771.67,Correct Rejection
63880334713384,4/15/2025 5:25:13 PM,K,No,No,2266.14,Correct Rejection
63880334716388,4/15/2025 5:25:16 PM,K,No,No,248.21,Correct Rejection
63880334719392,4/15/2025 5:25:19 PM,G,No,No,747.06,Correct Rejection
63880334722396,4/15/2025 5:25:22 PM,D,No,No,1249.95,Correct Rejection
63880334725399,4/15/2025 5:25:25 PM,K,No,No,1746.22,Correct Rejection
63880334728412,4/15/2025 5:25:28 PM,T,No,No,2256.88,Correct Rejection
63880334731418,4/15/2025 5:25:31 PM,K,No,No,260.25,Correct Rejection
63880334734423,4/15/2025 5:25:34 PM,T,No,No,758.24,Correct Rejection
63880334737424,4/15/2025 5:25:37 PM,K,No,No,1254.73,Correct Rejection
63880334740436,4/15/2025 5:25:40 PM,K,Yes,No,1757.08,Miss
63880334743438,4/15/2025 5:25:43 PM,D,No,No,2252.96,Correct Rejection
63880334746447,4/15/2025 5:25:46 PM,T,Yes,No,253.60,Miss
63880334749457,4/15/2025 5:25:49 PM,T,Yes,No,763.95,Miss
63880334752462,4/15/2025 5:25:52 PM,G,No,No,1265.99,Correct Rejection
63880334755473,4/15/2025 5:25:55 PM,D,No,No,1773.74,Correct Rejection
63880334758476,4/15/2025 5:25:58 PM,G,No,No,2274.99,Correct Rejection
63880334761482,4/15/2025 5:26:01 PM,K,No,No,263.40,Correct Rejection
63880334764483,4/15/2025 5:26:04 PM,T,No,No,756.16,Correct Rejection
63880334767485,4/15/2025 5:26:07 PM,T,Yes,No,1255.74,Miss
63880334770486,4/15/2025 5:26:10 PM,D,No,No,1755.68,Correct Rejection
63880334773492,4/15/2025 5:26:13 PM,K,No,No,2252.44,Correct Rejection
63880334776503,4/15/2025 5:26:16 PM,T,No,No,254.09,Correct Rejection
63880334779508,4/15/2025 5:26:19 PM,G,No,No,758.51,Correct Rejection
63880334782530,4/15/2025 5:26:22 PM,D,No,No,1277.37,Correct Rejection
