
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880414348072,4/16/2025 3:32:28 PM,G,No,No,499.57,Correct Rejection
63880414351072,4/16/2025 3:32:31 PM,G,Yes,No,988.66,Miss
63880414351242,4/16/2025 3:32:31 PM,G,Yes,Yes,1155.09,Hit
63880414354405,4/16/2025 3:32:34 PM,D,No,No,1811.74,Correct Rejection
63880414357406,4/16/2025 3:32:37 PM,T,No,No,2310.93,Correct Rejection
63880414360409,4/16/2025 3:32:40 PM,G,No,No,311.32,Correct Rejection
63880414363416,4/16/2025 3:32:43 PM,K,No,No,814.53,Correct Rejection
63880414366425,4/16/2025 3:32:46 PM,T,No,No,1315.83,Correct Rejection
63880414369434,4/16/2025 3:32:49 PM,K,No,No,1813.74,Correct Rejection
63880414372438,4/16/2025 3:32:52 PM,D,No,No,2310.24,Correct Rejection
63880414375449,4/16/2025 3:32:55 PM,D,No,No,310.42,Correct Rejection
63880414378450,4/16/2025 3:32:58 PM,D,Yes,No,811.92,Miss
63880414378675,4/16/2025 3:32:58 PM,D,Yes,Yes,1036.88,Hit
63880414381857,4/16/2025 3:33:01 PM,K,No,No,1714.74,Correct Rejection
63880414384863,4/16/2025 3:33:04 PM,T,No,No,2220.55,Correct Rejection
63880414387877,4/16/2025 3:33:07 PM,G,No,No,218.07,Correct Rejection
63880414390885,4/16/2025 3:33:10 PM,T,No,No,721.31,Correct Rejection
63880414393892,4/16/2025 3:33:13 PM,D,No,No,1225.97,Correct Rejection
63880414396103,4/16/2025 3:33:16 PM,D,Yes,Yes,934.61,Hit
63880414399248,4/16/2025 3:33:19 PM,K,No,No,1579.16,Correct Rejection
63880414402251,4/16/2025 3:33:22 PM,D,No,No,2071.11,Correct Rejection
63880414405258,4/16/2025 3:33:25 PM,K,Yes,No,61.98,Miss
63880414406568,4/16/2025 3:33:26 PM,K,Yes,Yes,1371.48,Hit
63880414409719,4/16/2025 3:33:29 PM,T,No,No,2013.74,Correct Rejection
63880414412720,4/16/2025 3:33:32 PM,G,No,No,2505.73,Correct Rejection
63880414415731,4/16/2025 3:33:35 PM,K,No,No,510.03,Correct Rejection
63880414418737,4/16/2025 3:33:38 PM,G,No,No,1009.21,Correct Rejection
63880414421738,4/16/2025 3:33:41 PM,T,No,No,1505.68,Correct Rejection
63880414424749,4/16/2025 3:33:44 PM,T,Yes,No,2008.87,Miss
63880414426125,4/16/2025 3:33:46 PM,T,Yes,Yes,878.24,Hit
63880414429256,4/16/2025 3:33:49 PM,D,No,No,1508.59,Correct Rejection
63880414432256,4/16/2025 3:33:52 PM,G,No,No,1998.95,Correct Rejection
63880414435264,4/16/2025 3:33:55 PM,D,No,No,2493.97,Correct Rejection
63880414438264,4/16/2025 3:33:58 PM,G,No,No,474.06,Correct Rejection
