
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/16/2025 3:27:39 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/16/2025 3:27:46 PM;;
4/16/2025 3:28:41 PM;-0.9659214;1.595125;1.928221;False
4/16/2025 3:28:41 PM;-0.9653177;1.595543;1.928354;False
4/16/2025 3:28:41 PM;-0.9646897;1.595765;1.928537;False
4/16/2025 3:28:41 PM;-0.9642668;1.595924;1.928886;False
4/16/2025 3:28:41 PM;-0.9635472;1.596307;1.929463;False
4/16/2025 3:28:41 PM;-0.9629664;1.596375;1.930059;False
4/16/2025 3:28:41 PM;-0.962471;1.596622;1.930703;False
4/16/2025 3:28:41 PM;-0.9619584;1.596453;1.931557;False
4/16/2025 3:28:41 PM;-0.9616694;1.596606;1.93206;False
4/16/2025 3:28:41 PM;-0.9613085;1.596402;1.932821;False
4/16/2025 3:28:41 PM;-0.9608245;1.596282;1.933584;False
4/16/2025 3:28:41 PM;-0.9604383;1.595989;1.934361;False
4/16/2025 3:28:41 PM;-0.9595752;1.59567;1.934909;False
4/16/2025 3:28:41 PM;-0.9588065;1.595172;1.935742;False
4/16/2025 3:28:41 PM;-0.9581089;1.59482;1.936712;False
4/16/2025 3:28:41 PM;-0.9572406;1.594529;1.93773;False
4/16/2025 3:28:41 PM;-0.9563646;1.594163;1.938848;False
4/16/2025 3:28:41 PM;-0.9553075;1.593693;1.940198;False
4/16/2025 3:28:41 PM;-0.9544263;1.593212;1.94136;False
4/16/2025 3:28:41 PM;-0.9533448;1.592592;1.942863;False
4/16/2025 3:28:41 PM;-0.9523311;1.59202;1.944151;False
4/16/2025 3:28:41 PM;-0.9509864;1.591358;1.945616;False
4/16/2025 3:28:41 PM;-0.9496021;1.590806;1.94699;False
4/16/2025 3:28:41 PM;-0.9482398;1.590166;1.948454;False
4/16/2025 3:28:41 PM;-0.9470768;1.589595;1.950032;False
4/16/2025 3:28:41 PM;-0.9457326;1.588835;1.951472;False
4/16/2025 3:28:41 PM;-0.9446073;1.588101;1.952953;False
4/16/2025 3:28:41 PM;-0.9431567;1.587056;1.954535;False
4/16/2025 3:28:41 PM;-0.9417233;1.585947;1.956333;False
4/16/2025 3:28:41 PM;-0.9402237;1.584802;1.958046;False
4/16/2025 3:28:41 PM;-0.938776;1.583415;1.959805;False
4/16/2025 3:28:41 PM;-0.9376745;1.582197;1.961612;False
4/16/2025 3:28:41 PM;-0.9364634;1.580867;1.963213;False
4/16/2025 3:28:41 PM;-0.935132;1.579377;1.965071;False
4/16/2025 3:28:41 PM;-0.9336023;1.577995;1.966867;False
4/16/2025 3:28:41 PM;-0.9321837;1.576773;1.968845;False
4/16/2025 3:28:42 PM;-0.9303756;1.575408;1.97061;False
4/16/2025 3:28:42 PM;-0.9288764;1.574215;1.971984;False
4/16/2025 3:28:42 PM;-0.927382;1.572905;1.973479;False
4/16/2025 3:28:42 PM;-0.9260802;1.571681;1.974843;False
4/16/2025 3:28:42 PM;-0.9243631;1.570394;1.976304;False
4/16/2025 3:28:42 PM;-0.9227786;1.569094;1.977719;False
4/16/2025 3:28:42 PM;-0.9212565;1.56778;1.979314;False
4/16/2025 3:28:42 PM;-0.9197588;1.566439;1.980764;False
4/16/2025 3:28:42 PM;-0.9184465;1.565121;1.982303;False
4/16/2025 3:28:42 PM;-0.9169192;1.563657;1.983807;False
4/16/2025 3:28:42 PM;-0.9156055;1.562196;1.985353;False
4/16/2025 3:28:42 PM;-0.9142537;1.560758;1.986751;False
