
Timestamp,DateTime,StimulusName,StimulusInterval
63880413319437,4/16/2025 3:15:19 PM,T,2.5
63880413321936,4/16/2025 3:15:21 PM,D,2.5
63880413324449,4/16/2025 3:15:24 PM,K,2.5
63880413326958,4/16/2025 3:15:26 PM,K,2.5
63880413329458,4/16/2025 3:15:29 PM,T,2.5
63880413331958,4/16/2025 3:15:31 PM,D,2.5
63880413334459,4/16/2025 3:15:34 PM,T,2.5
63880413336963,4/16/2025 3:15:36 PM,G,2.5
63880413339470,4/16/2025 3:15:39 PM,K,2.5
63880413341971,4/16/2025 3:15:41 PM,G,2.5
63880413344477,4/16/2025 3:15:44 PM,D,2.5
63880413346981,4/16/2025 3:15:46 PM,K,2.5
63880413349489,4/16/2025 3:15:49 PM,G,2.5
63880413351996,4/16/2025 3:15:51 PM,G,2.5
63880413354507,4/16/2025 3:15:54 PM,K,2.5
63880413357012,4/16/2025 3:15:57 PM,G,2.5
63880413359518,4/16/2025 3:15:59 PM,T,2.5
63880413362025,4/16/2025 3:16:02 PM,K,2.5
63880413364532,4/16/2025 3:16:04 PM,K,2.5
63880413367039,4/16/2025 3:16:07 PM,T,2.5
63880413369550,4/16/2025 3:16:09 PM,G,2.5
63880413372052,4/16/2025 3:16:12 PM,G,2.5
63880413374560,4/16/2025 3:16:14 PM,D,2.5
63880413377066,4/16/2025 3:16:17 PM,G,2.5
63880413379568,4/16/2025 3:16:19 PM,K,2.5
63880413382082,4/16/2025 3:16:22 PM,D,2.5
63880413384585,4/16/2025 3:16:24 PM,T,2.5
63880413387087,4/16/2025 3:16:27 PM,G,2.5
63880413389595,4/16/2025 3:16:29 PM,G,2.5
63880413392102,4/16/2025 3:16:32 PM,T,2.5
63880413394608,4/16/2025 3:16:34 PM,D,2.5
63880413397112,4/16/2025 3:16:37 PM,K,2.5
63880413399621,4/16/2025 3:16:39 PM,D,2.5
63880413402128,4/16/2025 3:16:42 PM,D,2.5
63880413404638,4/16/2025 3:16:44 PM,T,2.5
63880413407150,4/16/2025 3:16:47 PM,T,2.5
63880413409657,4/16/2025 3:16:49 PM,G,2.5
63880413412160,4/16/2025 3:16:52 PM,G,2.5
63880413414667,4/16/2025 3:16:54 PM,T,2.5
63880413417181,4/16/2025 3:16:57 PM,K,2.5
63880413419689,4/16/2025 3:16:59 PM,G,2.5
63880413422194,4/16/2025 3:17:02 PM,G,2.5
63880413424702,4/16/2025 3:17:04 PM,G,2.5
63880413427213,4/16/2025 3:17:07 PM,T,2.5
63880413429715,4/16/2025 3:17:09 PM,K,2.5
63880413432227,4/16/2025 3:17:12 PM,D,2.5
63880413434730,4/16/2025 3:17:14 PM,T,2.5
63880413437235,4/16/2025 3:17:17 PM,T,2.5
63880413439747,4/16/2025 3:17:19 PM,D,2.5
63880413442249,4/16/2025 3:17:22 PM,K,2.5
63880413444757,4/16/2025 3:17:24 PM,D,2.5
63880413447260,4/16/2025 3:17:27 PM,D,2.5
63880413449765,4/16/2025 3:17:29 PM,D,2.5
