
Timestamp,DateTime,StimulusName,StimulusInterval
63880414345065,4/16/2025 3:32:25 PM,D,2.5
63880414347572,4/16/2025 3:32:27 PM,G,2.5
63880414350083,4/16/2025 3:32:30 PM,G,2.5
63880414352594,4/16/2025 3:32:32 PM,D,2.5
63880414355094,4/16/2025 3:32:35 PM,T,2.5
63880414357594,4/16/2025 3:32:37 PM,K,2.5
63880414360098,4/16/2025 3:32:40 PM,G,2.5
63880414362601,4/16/2025 3:32:42 PM,K,2.5
63880414365109,4/16/2025 3:32:45 PM,T,2.5
63880414367620,4/16/2025 3:32:47 PM,K,2.5
63880414370128,4/16/2025 3:32:50 PM,D,2.5
63880414372629,4/16/2025 3:32:52 PM,K,2.5
63880414375138,4/16/2025 3:32:55 PM,D,2.5
63880414377638,4/16/2025 3:32:57 PM,D,2.5
63880414380142,4/16/2025 3:33:00 PM,K,2.5
63880414382643,4/16/2025 3:33:02 PM,T,2.5
63880414385149,4/16/2025 3:33:05 PM,D,2.5
63880414387660,4/16/2025 3:33:07 PM,G,2.5
63880414390163,4/16/2025 3:33:10 PM,T,2.5
63880414392666,4/16/2025 3:33:12 PM,D,2.5
63880414395169,4/16/2025 3:33:15 PM,D,2.5
63880414397669,4/16/2025 3:33:17 PM,K,2.5
63880414400180,4/16/2025 3:33:20 PM,D,2.5
63880414402691,4/16/2025 3:33:22 PM,K,2.5
63880414405196,4/16/2025 3:33:25 PM,K,2.5
63880414407705,4/16/2025 3:33:27 PM,T,2.5
63880414410214,4/16/2025 3:33:30 PM,G,2.5
63880414412720,4/16/2025 3:33:32 PM,T,2.5
63880414415222,4/16/2025 3:33:35 PM,K,2.5
63880414417729,4/16/2025 3:33:37 PM,G,2.5
63880414420232,4/16/2025 3:33:40 PM,T,2.5
63880414422740,4/16/2025 3:33:42 PM,T,2.5
63880414425247,4/16/2025 3:33:45 PM,T,2.5
63880414427748,4/16/2025 3:33:47 PM,D,2.5
63880414430257,4/16/2025 3:33:50 PM,G,2.5
63880414432770,4/16/2025 3:33:52 PM,D,2.5
63880414435279,4/16/2025 3:33:55 PM,K,2.5
63880414437791,4/16/2025 3:33:57 PM,G,2.5
63880414440293,4/16/2025 3:34:00 PM,K,2.5
63880414442797,4/16/2025 3:34:02 PM,T,2.5
63880414445304,4/16/2025 3:34:05 PM,D,2.5
63880414447813,4/16/2025 3:34:07 PM,D,2.5
63880414450314,4/16/2025 3:34:10 PM,T,2.5
63880414452817,4/16/2025 3:34:12 PM,T,2.5
63880414455317,4/16/2025 3:34:15 PM,G,2.5
63880414457818,4/16/2025 3:34:17 PM,T,2.5
63880414460319,4/16/2025 3:34:20 PM,K,2.5
63880414462824,4/16/2025 3:34:22 PM,T,2.5
63880414465323,4/16/2025 3:34:25 PM,T,2.5
63880414467824,4/16/2025 3:34:27 PM,T,2.5
63880414470324,4/16/2025 3:34:30 PM,G,2.5
63880414472834,4/16/2025 3:34:32 PM,G,2.5
63880414475334,4/16/2025 3:34:35 PM,D,2.5
63880414477835,4/16/2025 3:34:37 PM,T,2.5
63880414480346,4/16/2025 3:34:40 PM,T,2.5
63880414482846,4/16/2025 3:34:42 PM,G,2.5
63880414485357,4/16/2025 3:34:45 PM,D,2.5
63880414487857,4/16/2025 3:34:47 PM,G,2.5
