
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880413322437,4/16/2025 3:15:22 PM,D,No,No,499.89,Correct Rejection
63880413325447,4/16/2025 3:15:25 PM,K,No,No,1000.13,Correct Rejection
63880413328457,4/16/2025 3:15:28 PM,K,Yes,No,1499.86,Miss
63880413328547,4/16/2025 3:15:28 PM,K,Yes,Yes,1589.10,Hit
63880413331817,4/16/2025 3:15:31 PM,T,No,No,2356.34,Correct Rejection
63880413334825,4/16/2025 3:15:34 PM,T,No,No,366.37,Correct Rejection
63880413337832,4/16/2025 3:15:37 PM,G,No,No,868.86,Correct Rejection
63880413340841,4/16/2025 3:15:40 PM,K,No,No,1370.64,Correct Rejection
63880413343852,4/16/2025 3:15:43 PM,G,No,No,1880.46,Correct Rejection
63880413346855,4/16/2025 3:15:46 PM,D,No,No,2377.18,Correct Rejection
63880413349872,4/16/2025 3:15:49 PM,G,No,No,378.00,Correct Rejection
63880413352875,4/16/2025 3:15:52 PM,G,Yes,No,879.41,Miss
63880413354220,4/16/2025 3:15:54 PM,G,Yes,Yes,2224.75,Hit
63880413357394,4/16/2025 3:15:57 PM,G,No,No,382.05,Correct Rejection
63880413360405,4/16/2025 3:16:00 PM,T,No,No,886.40,Correct Rejection
63880413363414,4/16/2025 3:16:03 PM,K,No,No,1388.29,Correct Rejection
63880413365378,4/16/2025 3:16:05 PM,K,Yes,Yes,845.38,Hit
63880413368654,4/16/2025 3:16:08 PM,T,No,No,1615.69,Correct Rejection
63880413371662,4/16/2025 3:16:11 PM,G,No,No,2111.59,Correct Rejection
63880413374670,4/16/2025 3:16:14 PM,D,No,No,108.78,Correct Rejection
63880413377672,4/16/2025 3:16:17 PM,G,No,No,605.96,Correct Rejection
63880413380684,4/16/2025 3:16:20 PM,K,No,No,1116.23,Correct Rejection
63880413383689,4/16/2025 3:16:23 PM,D,No,No,1607.12,Correct Rejection
63880413386691,4/16/2025 3:16:26 PM,T,No,No,2104.78,Correct Rejection
63880413389701,4/16/2025 3:16:29 PM,G,Yes,No,105.65,Miss
63880413390597,4/16/2025 3:16:30 PM,G,Yes,Yes,1001.62,Hit
63880413393858,4/16/2025 3:16:33 PM,T,No,No,1756.24,Correct Rejection
63880413396865,4/16/2025 3:16:36 PM,D,No,No,2257.69,Correct Rejection
63880413399876,4/16/2025 3:16:39 PM,D,No,No,254.52,Correct Rejection
63880413402885,4/16/2025 3:16:42 PM,D,Yes,No,756.84,Miss
63880413402956,4/16/2025 3:16:42 PM,D,Yes,Yes,827.96,Hit
63880413406168,4/16/2025 3:16:46 PM,T,No,No,1529.94,Correct Rejection
63880413409171,4/16/2025 3:16:49 PM,T,Yes,No,2020.52,Miss
63880413412175,4/16/2025 3:16:52 PM,G,Yes,No,14.97,Miss
63880413415181,4/16/2025 3:16:55 PM,T,No,No,514.57,Correct Rejection
63880413418196,4/16/2025 3:16:58 PM,K,No,No,1015.32,Correct Rejection
63880413421200,4/16/2025 3:17:01 PM,G,No,No,1511.44,Correct Rejection
63880413422981,4/16/2025 3:17:02 PM,G,Yes,Yes,787.98,Hit
63880413425756,4/16/2025 3:17:05 PM,G,Yes,Yes,1053.91,Hit
63880413428967,4/16/2025 3:17:08 PM,T,No,No,1754.06,Correct Rejection
63880413431972,4/16/2025 3:17:11 PM,K,No,No,2257.83,Correct Rejection
63880413434977,4/16/2025 3:17:14 PM,T,No,No,246.09,Correct Rejection
63880413437885,4/16/2025 3:17:17 PM,T,Yes,Yes,649.49,Hit
63880413441135,4/16/2025 3:17:21 PM,D,No,No,1388.12,Correct Rejection
63880413444138,4/16/2025 3:17:24 PM,K,No,No,1888.95,Correct Rejection
63880413447149,4/16/2025 3:17:27 PM,D,No,No,2392.24,Correct Rejection
63880413450151,4/16/2025 3:17:30 PM,D,Yes,No,384.98,Miss
63880413453159,4/16/2025 3:17:33 PM,D,Yes,No,883.53,Miss
63880413453509,4/16/2025 3:17:33 PM,D,Yes,Yes,1233.23,Hit
63880413456831,4/16/2025 3:17:36 PM,G,No,No,2049.58,Correct Rejection
63880413459834,4/16/2025 3:17:39 PM,K,Yes,No,47.85,Miss
63880413461641,4/16/2025 3:17:41 PM,K,Yes,Yes,1851.78,Hit
63880413464834,4/16/2025 3:17:44 PM,G,Yes,No,35.37,Miss
63880413465608,4/16/2025 3:17:45 PM,G,Yes,Yes,809.89,Hit
63880413468803,4/16/2025 3:17:48 PM,K,No,No,1502.46,Correct Rejection
63880413471811,4/16/2025 3:17:51 PM,D,No,No,2008.96,Correct Rejection
63880413474817,4/16/2025 3:17:54 PM,D,Yes,No,2507.90,Miss
63880413477817,4/16/2025 3:17:57 PM,T,Yes,No,489.46,Miss
63880413478056,4/16/2025 3:17:58 PM,T,Yes,Yes,728.30,Hit
63880413481251,4/16/2025 3:18:01 PM,K,No,No,1422.73,Correct Rejection
63880413484260,4/16/2025 3:18:04 PM,D,No,No,1931.43,Correct Rejection
63880413487262,4/16/2025 3:18:07 PM,K,No,No,2430.48,Correct Rejection
63880413490265,4/16/2025 3:18:10 PM,D,No,No,423.07,Correct Rejection
63880413493272,4/16/2025 3:18:13 PM,K,No,No,920.50,Correct Rejection
63880413495608,4/16/2025 3:18:15 PM,K,Yes,Yes,755.28,Hit
63880413498797,4/16/2025 3:18:18 PM,T,No,No,1437.16,Correct Rejection
63880413501802,4/16/2025 3:18:21 PM,T,Yes,No,1941.38,Miss
63880413504813,4/16/2025 3:18:24 PM,K,No,No,2443.09,Correct Rejection
63880413507820,4/16/2025 3:18:27 PM,T,Yes,No,440.12,Miss
63880413510827,4/16/2025 3:18:30 PM,G,No,No,936.58,Correct Rejection
63880413513450,4/16/2025 3:18:33 PM,G,Yes,Yes,1055.02,Hit
63880413516647,4/16/2025 3:18:36 PM,D,No,No,1741.33,Correct Rejection
63880413519657,4/16/2025 3:18:39 PM,K,No,No,2249.79,Correct Rejection
63880413522662,4/16/2025 3:18:42 PM,T,Yes,No,242.74,Miss
63880413523120,4/16/2025 3:18:43 PM,T,Yes,Yes,700.84,Hit
63880413526288,4/16/2025 3:18:46 PM,K,No,No,1358.73,Correct Rejection
63880413528661,4/16/2025 3:18:48 PM,K,Yes,Yes,1231.42,Hit
63880413531786,4/16/2025 3:18:51 PM,D,No,No,1854.95,Correct Rejection
63880413533417,4/16/2025 3:18:53 PM,D,Yes,Yes,983.76,Hit
63880413536571,4/16/2025 3:18:56 PM,K,No,No,1634.49,Correct Rejection
63880413539573,4/16/2025 3:18:59 PM,T,No,No,2126.59,Correct Rejection
63880413542581,4/16/2025 3:19:02 PM,T,No,No,127.96,Correct Rejection
63880413545595,4/16/2025 3:19:05 PM,D,No,No,633.70,Correct Rejection
63880413548597,4/16/2025 3:19:08 PM,G,No,No,1127.99,Correct Rejection
63880413551607,4/16/2025 3:19:11 PM,G,Yes,No,1636.93,Miss
63880413554607,4/16/2025 3:19:14 PM,D,No,No,2136.66,Correct Rejection
63880413557609,4/16/2025 3:19:17 PM,K,No,No,127.23,Correct Rejection
63880413560614,4/16/2025 3:19:20 PM,D,No,No,625.58,Correct Rejection
63880413563624,4/16/2025 3:19:23 PM,T,No,No,1134.19,Correct Rejection
63880413565772,4/16/2025 3:19:25 PM,T,Yes,Yes,779.48,Hit
63880413568929,4/16/2025 3:19:28 PM,G,No,No,1435.12,Correct Rejection
63880413571936,4/16/2025 3:19:31 PM,D,No,No,1937.56,Correct Rejection
63880413574236,4/16/2025 3:19:34 PM,D,Yes,Yes,1726.87,Hit
63880413576148,4/16/2025 3:19:36 PM,D,Yes,Yes,1127.29,Hit
63880413579263,4/16/2025 3:19:39 PM,T,No,No,1732.27,Correct Rejection
63880413582274,4/16/2025 3:19:42 PM,G,No,No,2240.85,Correct Rejection
63880413585285,4/16/2025 3:19:45 PM,G,No,No,222.56,Correct Rejection
63880413588296,4/16/2025 3:19:48 PM,K,No,No,722.20,Correct Rejection
63880413591308,4/16/2025 3:19:51 PM,T,No,No,1233.64,Correct Rejection
63880413594319,4/16/2025 3:19:54 PM,D,No,No,1743.65,Correct Rejection
63880413597318,4/16/2025 3:19:57 PM,K,No,No,2234.01,Correct Rejection
63880413600328,4/16/2025 3:20:00 PM,D,No,No,232.61,Correct Rejection
63880413603330,4/16/2025 3:20:03 PM,D,Yes,No,733.40,Miss
63880413604006,4/16/2025 3:20:04 PM,D,Yes,Yes,1409.88,Hit
63880413607182,4/16/2025 3:20:07 PM,K,No,No,2085.30,Correct Rejection
63880413608982,4/16/2025 3:20:08 PM,K,Yes,Yes,1382.29,Hit
63880413612126,4/16/2025 3:20:12 PM,D,No,No,2018.83,Correct Rejection
63880413615137,4/16/2025 3:20:15 PM,G,No,No,15.32,Correct Rejection
63880413618138,4/16/2025 3:20:18 PM,G,Yes,No,508.00,Miss
63880413618672,4/16/2025 3:20:18 PM,G,Yes,Yes,1041.93,Hit
63880413621116,4/16/2025 3:20:21 PM,G,Yes,Yes,980.47,Hit
63880413624261,4/16/2025 3:20:24 PM,K,No,No,1618.96,Correct Rejection
63880413627266,4/16/2025 3:20:27 PM,T,No,No,2110.38,Correct Rejection
63880413630272,4/16/2025 3:20:30 PM,D,Yes,No,94.64,Miss
63880413631194,4/16/2025 3:20:31 PM,D,Yes,Yes,1017.06,Hit
