
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/21/2025 2:24:01 PM;;;;;;;
4/21/2025 2:24:34 PM;0;1;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(0.565, 0.000, -0.810);28.195
4/21/2025 2:24:40 PM;1;2;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.960, 0.000, 0.033);81.479
4/21/2025 2:24:46 PM;2;3;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(-0.755, 0.000, -0.589);15.714
4/21/2025 2:24:55 PM;3;4;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(0.107, 0.000, 0.962);147.821
4/21/2025 2:24:57 PM;4;5;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.929, 0.000, -0.222);4.735
4/21/2025 2:25:04 PM;5;6;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.154, 0.000, -0.977);24.635
4/21/2025 2:25:21 PM;6;8;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(0.715, 0.000, 0.643);6.766
4/21/2025 2:25:31 PM;7;9;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(-0.814, 0.000, 0.451);1.301
4/21/2025 2:25:42 PM;8;10;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(0.018, 0.000, 0.962);12.506
4/21/2025 2:25:45 PM;9;11;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(0.786, 0.000, 0.565);35.776
4/21/2025 2:25:47 PM;10;12;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(0.925, 0.000, 0.328);32.008
4/21/2025 2:25:49 PM;11;13;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(0.802, 0.000, 0.549);4.348
4/21/2025 2:26:01 PM;12;15;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(-0.904, 0.000, 0.335);81.003
4/21/2025 2:26:04 PM;13;16;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.954, 0.000, -0.228);39.727
4/21/2025 2:26:10 PM;14;17;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.947, 0.000, 0.043);31.076
4/21/2025 2:26:11 PM;15;18;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.373, 0.000, 0.901);77.931
4/21/2025 2:26:13 PM;16;19;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(-0.757, 0.000, 0.588);9.136
4/21/2025 2:26:16 PM;17;20;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(-0.861, 0.000, 0.423);111.186
4/21/2025 2:26:27 PM;18;22;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.247, 0.000, 0.958);117.504
4/21/2025 2:26:34 PM;19;23;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.970, 0.000, 0.158);4.191
4/21/2025 2:26:36 PM;20;24;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.673, 0.000, 0.695);7.008
