
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/21/2025 2:40:35 PM;;
4/21/2025 2:40:42 PM;-1.122752;1.213998;2.143052;False
4/21/2025 2:40:42 PM;-1.12319;1.212467;2.143259;False
4/21/2025 2:40:42 PM;-1.124072;1.210118;2.142512;False
4/21/2025 2:40:42 PM;-1.124335;1.208897;2.1416;False
4/21/2025 2:40:42 PM;-1.124525;1.206794;2.140894;False
4/21/2025 2:40:42 PM;-1.123829;1.204691;2.139556;False
4/21/2025 2:40:42 PM;-1.12324;1.202564;2.138596;False
4/21/2025 2:40:42 PM;-1.122151;1.200263;2.137639;False
4/21/2025 2:40:42 PM;-1.120612;1.198242;2.136513;False
4/21/2025 2:40:42 PM;-1.118556;1.196178;2.135465;False
4/21/2025 2:40:42 PM;-1.116732;1.194356;2.13454;False
4/21/2025 2:40:42 PM;-1.114389;1.192289;2.13352;False
4/21/2025 2:40:42 PM;-1.112168;1.190303;2.132835;False
4/21/2025 2:40:42 PM;-1.109932;1.188336;2.132396;False
4/21/2025 2:40:42 PM;-1.107077;1.185829;2.132187;False
4/21/2025 2:40:42 PM;-1.103827;1.183555;2.131764;False
4/21/2025 2:40:42 PM;-1.100351;1.181138;2.131432;False
4/21/2025 2:40:42 PM;-1.097024;1.178911;2.130996;False
4/21/2025 2:40:42 PM;-1.092949;1.176341;2.130585;False
4/21/2025 2:40:42 PM;-1.089063;1.173858;2.130226;False
4/21/2025 2:40:42 PM;-1.08481;1.171773;2.130044;False
4/21/2025 2:40:42 PM;-1.080492;1.169786;2.12981;False
4/21/2025 2:40:42 PM;-1.075818;1.167967;2.129596;False
4/21/2025 2:40:42 PM;-1.070224;1.166447;2.129079;False
4/21/2025 2:40:42 PM;-1.064704;1.16481;2.128241;False
4/21/2025 2:40:42 PM;-1.058554;1.163446;2.127266;False
4/21/2025 2:40:42 PM;-1.052081;1.161928;2.12602;False
4/21/2025 2:40:42 PM;-1.045956;1.160348;2.124915;False
4/21/2025 2:40:42 PM;-1.039471;1.158493;2.123265;False
4/21/2025 2:40:42 PM;-1.033414;1.156766;2.121898;False
4/21/2025 2:40:42 PM;-1.026807;1.154625;2.119528;False
4/21/2025 2:40:42 PM;-1.019718;1.152476;2.117012;False
4/21/2025 2:40:42 PM;-1.012279;1.149989;2.114437;False
4/21/2025 2:40:42 PM;-1.004693;1.14726;2.111755;False
4/21/2025 2:40:42 PM;-0.9967175;1.144029;2.108713;False
4/21/2025 2:40:42 PM;-0.9884448;1.140587;2.105126;False
4/21/2025 2:40:42 PM;-0.9803576;1.137087;2.101334;False
4/21/2025 2:40:42 PM;-0.9718256;1.133339;2.096678;False
4/21/2025 2:40:43 PM;-0.9632316;1.129772;2.091771;False
4/21/2025 2:40:43 PM;-0.9537721;1.125264;2.085921;False
4/21/2025 2:40:43 PM;-0.9442735;1.12011;2.080254;False
4/21/2025 2:40:43 PM;-0.9349809;1.113758;2.074408;False
4/21/2025 2:40:43 PM;-0.9260211;1.107381;2.068688;False
4/21/2025 2:40:43 PM;-0.9172659;1.100015;2.062643;False
4/21/2025 2:40:43 PM;-0.9073954;1.092083;2.055554;False
4/21/2025 2:40:43 PM;-0.8973737;1.08417;2.048459;False
4/21/2025 2:40:43 PM;-0.8865066;1.075908;2.040716;False
4/21/2025 2:40:43 PM;-0.8754478;1.067309;2.033035;False
4/21/2025 2:40:43 PM;-0.8636894;1.057234;2.024738;False
4/21/2025 2:40:43 PM;-0.8525839;1.046568;2.016563;False
4/21/2025 2:40:43 PM;-0.8417945;1.035749;2.008214;False
4/21/2025 2:40:43 PM;-0.8315005;1.023973;1.999419;False
4/21/2025 2:40:43 PM;-0.8209739;1.011656;1.989858;False
