
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 1:53:42 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 1:53:58 PM;;
4/11/2025 1:54:05 PM;-1.064282;1.235344;2.139767;False
4/11/2025 1:54:05 PM;-1.063679;1.235604;2.13959;False
4/11/2025 1:54:05 PM;-1.062668;1.23588;2.139297;False
4/11/2025 1:54:05 PM;-1.062258;1.236025;2.139586;False
4/11/2025 1:54:05 PM;-1.061337;1.23579;2.139416;False
4/11/2025 1:54:05 PM;-1.060939;1.235787;2.139748;False
4/11/2025 1:54:05 PM;-1.060176;1.235279;2.139708;False
4/11/2025 1:54:05 PM;-1.060038;1.235163;2.139831;False
4/11/2025 1:54:05 PM;-1.059626;1.234738;2.139488;False
4/11/2025 1:54:05 PM;-1.059276;1.234228;2.139198;False
4/11/2025 1:54:05 PM;-1.059133;1.233854;2.139141;False
4/11/2025 1:54:05 PM;-1.058777;1.233203;2.139018;False
4/11/2025 1:54:05 PM;-1.058475;1.232601;2.13892;False
4/11/2025 1:54:05 PM;-1.058377;1.232292;2.138852;False
4/11/2025 1:54:05 PM;-1.057975;1.231971;2.138622;False
4/11/2025 1:54:05 PM;-1.057346;1.231725;2.138313;False
4/11/2025 1:54:05 PM;-1.056777;1.231509;2.137909;False
4/11/2025 1:54:05 PM;-1.05594;1.230801;2.137351;False
4/11/2025 1:54:05 PM;-1.054995;1.229844;2.136482;False
4/11/2025 1:54:05 PM;-1.054261;1.228984;2.135725;False
4/11/2025 1:54:05 PM;-1.053068;1.228094;2.13478;False
4/11/2025 1:54:05 PM;-1.052016;1.227466;2.134074;False
4/11/2025 1:54:05 PM;-1.04996;1.226234;2.132822;False
4/11/2025 1:54:05 PM;-1.048761;1.225518;2.131989;False
4/11/2025 1:54:05 PM;-1.047131;1.224725;2.130912;False
4/11/2025 1:54:05 PM;-1.044819;1.223838;2.129669;False
4/11/2025 1:54:05 PM;-1.042955;1.223331;2.128773;False
4/11/2025 1:54:05 PM;-1.040091;1.222753;2.127712;False
4/11/2025 1:54:05 PM;-1.03727;1.222166;2.12685;False
4/11/2025 1:54:05 PM;-1.03359;1.221483;2.125756;False
4/11/2025 1:54:05 PM;-1.029947;1.221041;2.125051;False
4/11/2025 1:54:05 PM;-1.025831;1.220568;2.124335;False
4/11/2025 1:54:05 PM;-1.021196;1.220083;2.123574;False
4/11/2025 1:54:05 PM;-1.016593;1.219546;2.123126;False
4/11/2025 1:54:05 PM;-1.01156;1.218961;2.122596;False
4/11/2025 1:54:05 PM;-1.005902;1.218388;2.122351;False
4/11/2025 1:54:05 PM;-0.9999623;1.217435;2.122112;False
4/11/2025 1:54:05 PM;-0.9934831;1.216477;2.121635;False
4/11/2025 1:54:05 PM;-0.9869161;1.215812;2.121401;False
4/11/2025 1:54:05 PM;-0.9801655;1.214974;2.121044;False
4/11/2025 1:54:05 PM;-0.9721971;1.2141;2.120739;False
4/11/2025 1:54:05 PM;-0.9638972;1.213099;2.120522;False
4/11/2025 1:54:05 PM;-0.9555979;1.211857;2.120459;False
4/11/2025 1:54:05 PM;-0.946856;1.210475;2.120208;False
4/11/2025 1:54:05 PM;-0.9374595;1.208744;2.119798;False
4/11/2025 1:54:05 PM;-0.9273238;1.206492;2.119329;False
4/11/2025 1:54:05 PM;-0.9168925;1.204334;2.118822;False
4/11/2025 1:54:05 PM;-0.9057016;1.202129;2.118207;False
4/11/2025 1:54:05 PM;-0.8940673;1.19995;2.117791;False
4/11/2025 1:54:05 PM;-0.881846;1.197639;2.117135;False
4/11/2025 1:54:05 PM;-0.8690019;1.195524;2.11656;False
4/11/2025 1:54:05 PM;-0.8559189;1.193318;2.115925;False
4/11/2025 1:54:05 PM;-0.8418288;1.191131;2.11512;False
4/11/2025 1:54:05 PM;-0.8277555;1.188863;2.114555;False
4/11/2025 1:54:05 PM;-0.8135886;1.186216;2.113594;False
4/11/2025 1:54:05 PM;-0.79882;1.183631;2.112105;False
4/11/2025 1:54:05 PM;-0.7838874;1.181;2.110437;False
4/11/2025 1:54:05 PM;-0.7687798;1.178379;2.10838;False
4/11/2025 1:54:05 PM;-0.7531199;1.175532;2.106271;False
4/11/2025 1:54:05 PM;-0.737536;1.172564;2.104018;False
4/11/2025 1:54:05 PM;-0.7215271;1.169169;2.101344;False
4/11/2025 1:54:05 PM;-0.7053895;1.166166;2.098457;False
4/11/2025 1:54:05 PM;-0.6893711;1.163284;2.095416;False
4/11/2025 1:54:05 PM;-0.6737304;1.160588;2.092013;False
4/11/2025 1:54:06 PM;-0.6573873;1.157646;2.088556;False
4/11/2025 1:54:06 PM;-0.6411014;1.154514;2.084692;False
4/11/2025 1:54:06 PM;-0.625329;1.151786;2.080888;False
4/11/2025 1:54:06 PM;-0.6095562;1.148722;2.076381;False
4/11/2025 1:54:06 PM;-0.5944324;1.146278;2.072121;False
4/11/2025 1:54:06 PM;-0.5800061;1.143857;2.067804;False
4/11/2025 1:54:06 PM;-0.5649567;1.141419;2.062645;False
4/11/2025 1:54:06 PM;-0.5501814;1.139082;2.057514;False
4/11/2025 1:54:06 PM;-0.535758;1.137352;2.051907;False
4/11/2025 1:54:06 PM;-0.5205975;1.135583;2.046403;False
4/11/2025 1:54:06 PM;-0.5063186;1.134062;2.04062;False
4/11/2025 1:54:06 PM;-0.4924903;1.132688;2.034914;False
4/11/2025 1:54:06 PM;-0.4787035;1.13113;2.028798;False
4/11/2025 1:54:06 PM;-0.4663095;1.129921;2.022404;False
4/11/2025 1:54:06 PM;-0.4538803;1.128572;2.016175;False
4/11/2025 1:54:06 PM;-0.4423223;1.12712;2.009315;False
4/11/2025 1:54:06 PM;-0.4305944;1.125755;2.002795;False
4/11/2025 1:54:06 PM;-0.4199162;1.124372;1.996214;False
4/11/2025 1:54:06 PM;-0.4091339;1.123079;1.989663;False
4/11/2025 1:54:06 PM;-0.3987806;1.121247;1.982775;False
4/11/2025 1:54:06 PM;-0.389647;1.119406;1.976243;False
4/11/2025 1:54:06 PM;-0.3806477;1.117365;1.969477;False
4/11/2025 1:54:06 PM;-0.3729386;1.115295;1.962492;False
4/11/2025 1:54:06 PM;-0.3652849;1.113547;1.955915;False
4/11/2025 1:54:06 PM;-0.3583307;1.111773;1.948972;False
4/11/2025 1:54:06 PM;-0.3514261;1.110427;1.942031;False
4/11/2025 1:54:06 PM;-0.3446045;1.109061;1.934981;False
4/11/2025 1:54:06 PM;-0.337014;1.107509;1.927605;False
4/11/2025 1:54:06 PM;-0.3302178;1.105941;1.920395;False
4/11/2025 1:54:06 PM;-0.3239169;1.104;1.913599;False
4/11/2025 1:54:06 PM;-0.3175879;1.101739;1.906625;False
4/11/2025 1:54:06 PM;-0.3123174;1.098514;1.900023;False
4/11/2025 1:54:06 PM;-0.3069642;1.095775;1.893439;False
4/11/2025 1:54:06 PM;-0.301754;1.092301;1.886792;False
4/11/2025 1:54:06 PM;-0.2968953;1.089024;1.88079;False
4/11/2025 1:54:06 PM;-0.2915957;1.085241;1.874915;False
4/11/2025 1:54:06 PM;-0.2861645;1.08113;1.869412;False
4/11/2025 1:54:06 PM;-0.2807989;1.076978;1.86385;False
4/11/2025 1:54:06 PM;-0.2753921;1.072314;1.858867;False
4/11/2025 1:54:06 PM;-0.2702775;1.067971;1.853953;False
4/11/2025 1:54:06 PM;-0.2649593;1.062842;1.849687;False
4/11/2025 1:54:06 PM;-0.2598212;1.058317;1.845439;False
4/11/2025 1:54:06 PM;-0.2549314;1.053953;1.842025;False
4/11/2025 1:54:06 PM;-0.249783;1.049723;1.839161;False
4/11/2025 1:54:06 PM;-0.2447069;1.0459;1.836352;False
4/11/2025 1:54:06 PM;-0.2393665;1.042404;1.834218;False
4/11/2025 1:54:06 PM;-0.2341368;1.039148;1.832658;False
4/11/2025 1:54:06 PM;-0.2290804;1.036471;1.831309;False
4/11/2025 1:54:06 PM;-0.2232666;1.03371;1.830317;False
4/11/2025 1:54:06 PM;-0.2174397;1.031717;1.829914;False
4/11/2025 1:54:06 PM;-0.2113624;1.029186;1.829145;False
4/11/2025 1:54:06 PM;-0.2058196;1.027848;1.82964;False
4/11/2025 1:54:06 PM;-0.2007515;1.026709;1.830573;False
4/11/2025 1:54:06 PM;-0.1956201;1.025772;1.831527;False
4/11/2025 1:54:06 PM;-0.1907201;1.025184;1.833231;False
4/11/2025 1:54:06 PM;-0.1858335;1.025128;1.835328;False
4/11/2025 1:54:06 PM;-0.1806893;1.025559;1.837586;False
4/11/2025 1:54:06 PM;-0.1750617;1.025688;1.839929;False
4/11/2025 1:54:06 PM;-0.1691132;1.02699;1.842981;False
4/11/2025 1:54:06 PM;-0.163687;1.027775;1.845819;False
4/11/2025 1:54:06 PM;-0.1579025;1.028967;1.848873;False
4/11/2025 1:54:06 PM;-0.1519604;1.030042;1.852066;False
4/11/2025 1:54:06 PM;-0.1461186;1.031254;1.855294;False
4/11/2025 1:54:06 PM;-0.1402185;1.032499;1.858812;False
4/11/2025 1:54:06 PM;-0.1344707;1.03367;1.862272;False
4/11/2025 1:54:06 PM;-0.1290119;1.035096;1.866379;False
4/11/2025 1:54:06 PM;-0.1238558;1.036488;1.870457;False
4/11/2025 1:54:06 PM;-0.1183848;1.037288;1.874485;False
4/11/2025 1:54:06 PM;-0.1127944;1.038415;1.878538;False
4/11/2025 1:54:06 PM;-0.1069508;1.039269;1.882577;False
4/11/2025 1:54:06 PM;-0.101742;1.040328;1.886618;False
4/11/2025 1:54:06 PM;-0.09567642;1.041166;1.89072;False
4/11/2025 1:54:06 PM;-0.08976126;1.041796;1.894686;False
4/11/2025 1:54:06 PM;-0.08364916;1.042479;1.899072;False
4/11/2025 1:54:06 PM;-0.07788229;1.042557;1.90291;False
4/11/2025 1:54:06 PM;-0.07179189;1.042585;1.907012;False
4/11/2025 1:54:06 PM;-0.06574917;1.042405;1.910961;False
4/11/2025 1:54:06 PM;-0.05969524;1.041994;1.91485;False
4/11/2025 1:54:06 PM;-0.05361533;1.041165;1.918715;False
4/11/2025 1:54:06 PM;-0.04765725;1.040588;1.922641;False
4/11/2025 1:54:06 PM;-0.04091239;1.039232;1.926386;False
4/11/2025 1:54:06 PM;-0.03438997;1.037896;1.929743;False
4/11/2025 1:54:06 PM;-0.02830458;1.036758;1.933317;False
4/11/2025 1:54:06 PM;-0.02210379;1.035378;1.936305;False
4/11/2025 1:54:06 PM;-0.01590466;1.034304;1.939718;False
4/11/2025 1:54:06 PM;-0.009851933;1.03308;1.942311;False
4/11/2025 1:54:06 PM;-0.004254341;1.032167;1.945553;False
4/11/2025 1:54:06 PM;0.001811981;1.030979;1.947984;False
4/11/2025 1:54:06 PM;0.008372307;1.0297;1.950386;False
4/11/2025 1:54:06 PM;0.01482797;1.028505;1.95226;False
4/11/2025 1:54:07 PM;0.02199173;1.026989;1.953655;False
4/11/2025 1:54:07 PM;0.02888823;1.025431;1.955261;False
4/11/2025 1:54:07 PM;0.03517056;1.023962;1.956599;False
4/11/2025 1:54:07 PM;0.04091549;1.02249;1.957791;False
4/11/2025 1:54:07 PM;0.04675627;1.02102;1.958956;False
4/11/2025 1:54:07 PM;0.0526576;1.019399;1.95997;False
4/11/2025 1:54:07 PM;0.0576067;1.018089;1.960944;False
4/11/2025 1:54:07 PM;0.06299782;1.016557;1.961682;False
4/11/2025 1:54:07 PM;0.06750107;1.015326;1.962525;False
4/11/2025 1:54:07 PM;0.07236409;1.014018;1.9633;False
4/11/2025 1:54:07 PM;0.07696271;1.012523;1.963734;False
4/11/2025 1:54:07 PM;0.08117795;1.011294;1.964449;False
4/11/2025 1:54:07 PM;0.08571672;1.009876;1.964866;False
4/11/2025 1:54:07 PM;0.08969927;1.008843;1.965665;False
4/11/2025 1:54:07 PM;0.09335923;1.007931;1.966203;False
4/11/2025 1:54:07 PM;0.09667397;1.007224;1.966923;False
4/11/2025 1:54:07 PM;0.1000025;1.006487;1.967519;False
4/11/2025 1:54:07 PM;0.1030889;1.005837;1.968162;False
4/11/2025 1:54:07 PM;0.1064665;1.004977;1.968549;False
4/11/2025 1:54:07 PM;0.1099486;1.004065;1.968739;False
4/11/2025 1:54:07 PM;0.1128445;1.003479;1.969113;False
4/11/2025 1:54:07 PM;0.1160805;1.002597;1.968995;False
4/11/2025 1:54:07 PM;0.1185837;1.001919;1.969254;False
4/11/2025 1:54:07 PM;0.120985;1.001174;1.969396;False
4/11/2025 1:54:07 PM;0.1229355;1.000333;1.969568;False
4/11/2025 1:54:07 PM;0.1251931;0.9992214;1.969453;False
4/11/2025 1:54:07 PM;0.1272116;0.997876;1.969324;False
4/11/2025 1:54:07 PM;0.1288617;0.9968851;1.96942;False
4/11/2025 1:54:07 PM;0.1302474;0.9951571;1.96913;False
4/11/2025 1:54:07 PM;0.1309581;0.9936996;1.96905;False
4/11/2025 1:54:07 PM;0.1320128;0.9919409;1.968857;False
4/11/2025 1:54:07 PM;0.1322677;0.9900677;1.968761;False
4/11/2025 1:54:07 PM;0.1327775;0.9879799;1.968635;False
4/11/2025 1:54:07 PM;0.132406;0.9858016;1.968596;False
4/11/2025 1:54:07 PM;0.1323354;0.9837416;1.968372;False
4/11/2025 1:54:07 PM;0.1312063;0.9813201;1.968397;False
4/11/2025 1:54:07 PM;0.1293197;0.9791983;1.968337;False
4/11/2025 1:54:07 PM;0.1277037;0.9772668;1.968169;False
4/11/2025 1:54:07 PM;0.1254287;0.9753574;1.968023;False
4/11/2025 1:54:07 PM;0.1236293;0.9733235;1.967906;False
4/11/2025 1:54:07 PM;0.1208608;0.9719542;1.967605;False
4/11/2025 1:54:07 PM;0.1191995;0.970232;1.967074;False
4/11/2025 1:54:07 PM;0.1165013;0.9691073;1.966785;False
4/11/2025 1:54:07 PM;0.1140146;0.9679371;1.966484;False
4/11/2025 1:54:07 PM;0.1113648;0.9672141;1.966295;False
4/11/2025 1:54:07 PM;0.1089773;0.9663507;1.966146;False
4/11/2025 1:54:07 PM;0.1061854;0.9655316;1.966163;False
4/11/2025 1:54:07 PM;0.1038723;0.9649581;1.966076;False
4/11/2025 1:54:07 PM;0.1018686;0.9642218;1.965829;False
4/11/2025 1:54:07 PM;0.1000137;0.9635196;1.965652;False
4/11/2025 1:54:07 PM;0.09810948;0.9627341;1.965342;False
4/11/2025 1:54:07 PM;0.09622097;0.9620767;1.96524;False
4/11/2025 1:54:07 PM;0.09432745;0.9615324;1.964947;False
4/11/2025 1:54:07 PM;0.09243774;0.9613876;1.965119;False
4/11/2025 1:54:07 PM;0.09018564;0.9613807;1.965426;False
4/11/2025 1:54:07 PM;0.08773875;0.9616129;1.965925;False
4/11/2025 1:54:07 PM;0.08496761;0.9624879;1.967241;False
4/11/2025 1:54:07 PM;0.08234119;0.9632819;1.968237;False
4/11/2025 1:54:07 PM;0.07960844;0.9642115;1.969469;False
4/11/2025 1:54:07 PM;0.0775528;0.9645716;1.970614;False
4/11/2025 1:54:07 PM;0.07654572;0.964412;1.971144;False
4/11/2025 1:54:07 PM;0.07481813;0.9649453;1.972379;False
4/11/2025 1:54:07 PM;0.07315564;0.9654408;1.973598;False
4/11/2025 1:54:07 PM;0.07194853;0.9660786;1.974641;False
4/11/2025 1:54:07 PM;0.07140231;0.9665399;1.975568;False
4/11/2025 1:54:07 PM;0.07058549;0.9672812;1.976865;False
4/11/2025 1:54:07 PM;0.06986713;0.9681683;1.978246;False
4/11/2025 1:54:07 PM;0.06899333;0.9691185;1.979641;False
4/11/2025 1:54:07 PM;0.06797171;0.9703859;1.981345;False
4/11/2025 1:54:07 PM;0.06713033;0.9715887;1.982968;False
4/11/2025 1:54:07 PM;0.06586051;0.9732436;1.984992;False
4/11/2025 1:54:07 PM;0.06518054;0.9744666;1.986742;False
4/11/2025 1:54:07 PM;0.06495094;0.9756166;1.988754;False
4/11/2025 1:54:07 PM;0.064785;0.9764818;1.990913;False
4/11/2025 1:54:07 PM;0.06436157;0.9776175;1.99321;False
4/11/2025 1:54:07 PM;0.06498027;0.9782475;1.995425;False
4/11/2025 1:54:07 PM;0.06486201;0.9791554;1.99801;False
4/11/2025 1:54:07 PM;0.06533289;0.9796093;2.000836;False
4/11/2025 1:54:07 PM;0.0656476;0.9800447;2.003936;False
4/11/2025 1:54:07 PM;0.06721425;0.9796462;2.006566;False
4/11/2025 1:54:07 PM;0.068295;0.9795251;2.009392;False
4/11/2025 1:54:07 PM;0.06903529;0.978845;2.013383;False
4/11/2025 1:54:07 PM;0.06974101;0.9781942;2.017004;False
4/11/2025 1:54:07 PM;0.07033396;0.9772546;2.020828;False
4/11/2025 1:54:07 PM;0.0712955;0.9754455;2.024943;False
4/11/2025 1:54:07 PM;0.07196999;0.9739966;2.029111;False
4/11/2025 1:54:07 PM;0.07285357;0.9723614;2.033616;False
4/11/2025 1:54:07 PM;0.07338166;0.9703493;2.038351;False
4/11/2025 1:54:07 PM;0.07317591;0.9689492;2.04336;False
4/11/2025 1:54:07 PM;0.07341766;0.9666884;2.048396;False
4/11/2025 1:54:08 PM;0.07384253;0.9640988;2.053515;False
