
Timestamp,DateTime,StimulusName,StimulusInterval
63879974408718,4/11/2025 1:20:08 PM,K,2.5
63879974411225,4/11/2025 1:20:11 PM,D,2.5
63879974413726,4/11/2025 1:20:13 PM,G,2.5
63879974416236,4/11/2025 1:20:16 PM,K,2.5
63879974418738,4/11/2025 1:20:18 PM,D,2.5
63879974421248,4/11/2025 1:20:21 PM,K,2.5
63879974423748,4/11/2025 1:20:23 PM,K,2.5
63879974426259,4/11/2025 1:20:26 PM,D,2.5
63879974428759,4/11/2025 1:20:28 PM,K,2.5
63879974431259,4/11/2025 1:20:31 PM,G,2.5
63879974433771,4/11/2025 1:20:33 PM,D,2.5
63879974436271,4/11/2025 1:20:36 PM,T,2.5
63879974438781,4/11/2025 1:20:38 PM,G,2.5
63879974441292,4/11/2025 1:20:41 PM,G,2.5
63879974443802,4/11/2025 1:20:43 PM,K,2.5
63879974446304,4/11/2025 1:20:46 PM,G,2.5
63879974448815,4/11/2025 1:20:48 PM,T,2.5
63879974451316,4/11/2025 1:20:51 PM,G,2.5
63879974453817,4/11/2025 1:20:53 PM,G,2.5
63879974456326,4/11/2025 1:20:56 PM,G,2.5
63879974458826,4/11/2025 1:20:58 PM,G,2.5
63879974461327,4/11/2025 1:21:01 PM,T,2.5
63879974463839,4/11/2025 1:21:03 PM,G,2.5
63879974466348,4/11/2025 1:21:06 PM,K,2.5
63879974468848,4/11/2025 1:21:08 PM,G,2.5
63879974471352,4/11/2025 1:21:11 PM,K,2.5
63879974473854,4/11/2025 1:21:13 PM,K,2.5
63879974476361,4/11/2025 1:21:16 PM,G,2.5
63879974478868,4/11/2025 1:21:18 PM,D,2.5
63879974481369,4/11/2025 1:21:21 PM,K,2.5
63879974483877,4/11/2025 1:21:23 PM,D,2.5
63879974486385,4/11/2025 1:21:26 PM,G,2.5
63879974488892,4/11/2025 1:21:28 PM,K,2.5
63879974491392,4/11/2025 1:21:31 PM,T,2.5
63879974493893,4/11/2025 1:21:33 PM,K,2.5
63879974496393,4/11/2025 1:21:36 PM,D,2.5
63879974498904,4/11/2025 1:21:38 PM,K,2.5
63879974501404,4/11/2025 1:21:41 PM,D,2.5
63879974503905,4/11/2025 1:21:43 PM,K,2.5
63879974506417,4/11/2025 1:21:46 PM,G,2.5
63879974508927,4/11/2025 1:21:48 PM,G,2.5
63879974511429,4/11/2025 1:21:51 PM,K,2.5
63879974513937,4/11/2025 1:21:53 PM,G,2.5
63879974516438,4/11/2025 1:21:56 PM,D,2.5
63879974518950,4/11/2025 1:21:58 PM,D,2.5
63879974521460,4/11/2025 1:22:01 PM,T,2.5
63879974523961,4/11/2025 1:22:03 PM,D,2.5
63879974526461,4/11/2025 1:22:06 PM,G,2.5
63879974528971,4/11/2025 1:22:08 PM,K,2.5
63879974531473,4/11/2025 1:22:11 PM,D,2.5
63879974533978,4/11/2025 1:22:13 PM,T,2.5
63879974536482,4/11/2025 1:22:16 PM,D,2.5
63879974538986,4/11/2025 1:22:18 PM,G,2.5
63879974541496,4/11/2025 1:22:21 PM,K,2.5
63879974544007,4/11/2025 1:22:24 PM,K,2.5
63879974546516,4/11/2025 1:22:26 PM,G,2.5
63879974549023,4/11/2025 1:22:29 PM,K,2.5
63879974551530,4/11/2025 1:22:31 PM,K,2.5
63879974554038,4/11/2025 1:22:34 PM,G,2.5
63879974556539,4/11/2025 1:22:36 PM,T,2.5
63879974559044,4/11/2025 1:22:39 PM,D,2.5
63879974561552,4/11/2025 1:22:41 PM,G,2.5
63879974564052,4/11/2025 1:22:44 PM,K,2.5
63879974566555,4/11/2025 1:22:46 PM,K,2.5
63879974569061,4/11/2025 1:22:49 PM,T,2.5
63879974571573,4/11/2025 1:22:51 PM,T,2.5
63879974574084,4/11/2025 1:22:54 PM,K,2.5
63879974576595,4/11/2025 1:22:56 PM,K,2.5
63879974579098,4/11/2025 1:22:59 PM,T,2.5
63879974581604,4/11/2025 1:23:01 PM,D,2.5
63879974584105,4/11/2025 1:23:04 PM,D,2.5
63879974586606,4/11/2025 1:23:06 PM,T,2.5
63879974589116,4/11/2025 1:23:09 PM,G,2.5
63879974591628,4/11/2025 1:23:11 PM,D,2.5
63879974594130,4/11/2025 1:23:14 PM,K,2.5
63879974596639,4/11/2025 1:23:16 PM,D,2.5
63879974599142,4/11/2025 1:23:19 PM,T,2.5
63879974601650,4/11/2025 1:23:21 PM,D,2.5
63879974604161,4/11/2025 1:23:24 PM,D,2.5
63879974606662,4/11/2025 1:23:26 PM,G,2.5
63879974609162,4/11/2025 1:23:29 PM,D,2.5
63879974611673,4/11/2025 1:23:31 PM,D,2.5
63879974614183,4/11/2025 1:23:34 PM,K,2.5
63879974616683,4/11/2025 1:23:36 PM,K,2.5
63879974619184,4/11/2025 1:23:39 PM,G,2.5
63879974621683,4/11/2025 1:23:41 PM,T,2.5
63879974624196,4/11/2025 1:23:44 PM,K,2.5
63879974626697,4/11/2025 1:23:46 PM,T,2.5
63879974629207,4/11/2025 1:23:49 PM,D,2.5
63879974631718,4/11/2025 1:23:51 PM,G,2.5
63879974634219,4/11/2025 1:23:54 PM,T,2.5
63879974636730,4/11/2025 1:23:56 PM,K,2.5
63879974639240,4/11/2025 1:23:59 PM,D,2.5
63879974641742,4/11/2025 1:24:01 PM,T,2.5
63879974644252,4/11/2025 1:24:04 PM,G,2.5
63879974646752,4/11/2025 1:24:06 PM,D,2.5
63879974649263,4/11/2025 1:24:09 PM,G,2.5
63879974651775,4/11/2025 1:24:11 PM,G,2.5
63879974654290,4/11/2025 1:24:14 PM,G,2.5
63879974656796,4/11/2025 1:24:16 PM,K,2.5
63879974659308,4/11/2025 1:24:19 PM,G,2.5
63879974661819,4/11/2025 1:24:21 PM,D,2.5
63879974664330,4/11/2025 1:24:24 PM,D,2.5
63879974666848,4/11/2025 1:24:26 PM,D,2.5
63879974669353,4/11/2025 1:24:29 PM,G,2.5
63879974671862,4/11/2025 1:24:31 PM,T,2.5
63879974674362,4/11/2025 1:24:34 PM,K,2.5
63879974676874,4/11/2025 1:24:36 PM,T,2.5
63879974679380,4/11/2025 1:24:39 PM,T,2.5
63879974681890,4/11/2025 1:24:41 PM,D,2.5
63879974684395,4/11/2025 1:24:44 PM,K,2.5
63879974686898,4/11/2025 1:24:46 PM,G,2.5
63879974689407,4/11/2025 1:24:49 PM,G,2.5
63879974691907,4/11/2025 1:24:51 PM,G,2.5
63879974694418,4/11/2025 1:24:54 PM,T,2.5
63879974696930,4/11/2025 1:24:56 PM,G,2.5
63879974699444,4/11/2025 1:24:59 PM,D,2.5
63879974701942,4/11/2025 1:25:01 PM,D,2.5
63879974704451,4/11/2025 1:25:04 PM,G,2.5
63879974706964,4/11/2025 1:25:06 PM,G,2.5
63879974709470,4/11/2025 1:25:09 PM,K,2.5
63879974711976,4/11/2025 1:25:11 PM,G,2.5
63879974714486,4/11/2025 1:25:14 PM,G,2.5
63879974716998,4/11/2025 1:25:16 PM,G,2.5
63879974719509,4/11/2025 1:25:19 PM,D,2.5
63879974722021,4/11/2025 1:25:22 PM,G,2.5
63879974724530,4/11/2025 1:25:24 PM,D,2.5
63879974727043,4/11/2025 1:25:27 PM,D,2.5
63879974729554,4/11/2025 1:25:29 PM,D,2.5
63879974732056,4/11/2025 1:25:32 PM,D,2.5
63879974734564,4/11/2025 1:25:34 PM,T,2.5
63879974737064,4/11/2025 1:25:37 PM,K,2.5
63879974739565,4/11/2025 1:25:39 PM,D,2.5
63879974742075,4/11/2025 1:25:42 PM,D,2.5
63879974744588,4/11/2025 1:25:44 PM,G,2.5
63879974747097,4/11/2025 1:25:47 PM,K,2.5
63879974749608,4/11/2025 1:25:49 PM,K,2.5
63879974752108,4/11/2025 1:25:52 PM,D,2.5
63879974754608,4/11/2025 1:25:54 PM,D,2.5
63879974757118,4/11/2025 1:25:57 PM,D,2.5
63879974759621,4/11/2025 1:25:59 PM,K,2.5
63879974762137,4/11/2025 1:26:02 PM,T,2.5
63879974764640,4/11/2025 1:26:04 PM,G,2.5
63879974767141,4/11/2025 1:26:07 PM,K,2.5
63879974769652,4/11/2025 1:26:09 PM,G,2.5
63879974772152,4/11/2025 1:26:12 PM,G,2.5
63879974774664,4/11/2025 1:26:14 PM,D,2.5
63879974777174,4/11/2025 1:26:17 PM,K,2.5
63879974779675,4/11/2025 1:26:19 PM,D,2.5
63879974782186,4/11/2025 1:26:22 PM,D,2.5
63879974784690,4/11/2025 1:26:24 PM,T,2.5
63879974787195,4/11/2025 1:26:27 PM,D,2.5
63879974789697,4/11/2025 1:26:29 PM,T,2.5
63879974792210,4/11/2025 1:26:32 PM,K,2.5
63879974794727,4/11/2025 1:26:34 PM,K,2.5
63879974797239,4/11/2025 1:26:37 PM,K,2.5
63879974799751,4/11/2025 1:26:39 PM,G,2.5
63879974802257,4/11/2025 1:26:42 PM,T,2.5
63879974804759,4/11/2025 1:26:44 PM,G,2.5
63879974807263,4/11/2025 1:26:47 PM,K,2.5
63879974809769,4/11/2025 1:26:49 PM,T,2.5
63879974812279,4/11/2025 1:26:52 PM,D,2.5
