
Timestamp,DateTime,StimulusName,StimulusInterval
63879975784617,4/11/2025 1:43:04 PM,G,2.5
63879975787123,4/11/2025 1:43:07 PM,G,2.5
63879975789628,4/11/2025 1:43:09 PM,T,2.5
63879975792127,4/11/2025 1:43:12 PM,K,2.5
63879975794628,4/11/2025 1:43:14 PM,K,2.5
63879975797129,4/11/2025 1:43:17 PM,K,2.5
63879975799630,4/11/2025 1:43:19 PM,K,2.5
63879975802137,4/11/2025 1:43:22 PM,T,2.5
63879975804639,4/11/2025 1:43:24 PM,K,2.5
63879975807147,4/11/2025 1:43:27 PM,K,2.5
63879975809653,4/11/2025 1:43:29 PM,G,2.5
63879975812155,4/11/2025 1:43:32 PM,T,2.5
63879975814657,4/11/2025 1:43:34 PM,G,2.5
63879975817157,4/11/2025 1:43:37 PM,D,2.5
63879975819666,4/11/2025 1:43:39 PM,K,2.5
63879975822184,4/11/2025 1:43:42 PM,T,2.5
63879975824684,4/11/2025 1:43:44 PM,T,2.5
63879975827195,4/11/2025 1:43:47 PM,K,2.5
63879975829706,4/11/2025 1:43:49 PM,D,2.5
63879975832217,4/11/2025 1:43:52 PM,D,2.5
63879975834717,4/11/2025 1:43:54 PM,D,2.5
63879975837229,4/11/2025 1:43:57 PM,K,2.5
63879975839739,4/11/2025 1:43:59 PM,G,2.5
63879975842240,4/11/2025 1:44:02 PM,K,2.5
63879975844740,4/11/2025 1:44:04 PM,D,2.5
63879975847251,4/11/2025 1:44:07 PM,D,2.5
63879975849751,4/11/2025 1:44:09 PM,D,2.5
63879975852252,4/11/2025 1:44:12 PM,G,2.5
63879975854763,4/11/2025 1:44:14 PM,K,2.5
63879975857263,4/11/2025 1:44:17 PM,G,2.5
63879975859772,4/11/2025 1:44:19 PM,D,2.5
63879975862273,4/11/2025 1:44:22 PM,G,2.5
63879975864773,4/11/2025 1:44:24 PM,K,2.5
63879975867274,4/11/2025 1:44:27 PM,G,2.5
63879975869784,4/11/2025 1:44:29 PM,D,2.5
63879975872286,4/11/2025 1:44:32 PM,G,2.5
63879975874795,4/11/2025 1:44:34 PM,K,2.5
63879975877296,4/11/2025 1:44:37 PM,G,2.5
63879975879796,4/11/2025 1:44:39 PM,T,2.5
63879975882296,4/11/2025 1:44:42 PM,G,2.5
63879975884797,4/11/2025 1:44:44 PM,K,2.5
63879975887307,4/11/2025 1:44:47 PM,T,2.5
63879975889817,4/11/2025 1:44:49 PM,G,2.5
63879975892330,4/11/2025 1:44:52 PM,K,2.5
63879975894840,4/11/2025 1:44:54 PM,K,2.5
63879975897340,4/11/2025 1:44:57 PM,D,2.5
63879975899851,4/11/2025 1:44:59 PM,K,2.5
63879975902353,4/11/2025 1:45:02 PM,D,2.5
63879975904874,4/11/2025 1:45:04 PM,G,2.5
63879975907385,4/11/2025 1:45:07 PM,T,2.5
63879975909885,4/11/2025 1:45:09 PM,G,2.5
63879975912395,4/11/2025 1:45:12 PM,G,2.5
63879975914907,4/11/2025 1:45:14 PM,G,2.5
63879975917416,4/11/2025 1:45:17 PM,T,2.5
63879975919922,4/11/2025 1:45:19 PM,T,2.5
63879975922429,4/11/2025 1:45:22 PM,T,2.5
63879975924931,4/11/2025 1:45:24 PM,G,2.5
63879975927431,4/11/2025 1:45:27 PM,D,2.5
63879975929942,4/11/2025 1:45:29 PM,T,2.5
63879975932453,4/11/2025 1:45:32 PM,D,2.5
63879975934965,4/11/2025 1:45:34 PM,T,2.5
63879975937464,4/11/2025 1:45:37 PM,G,2.5
63879975939973,4/11/2025 1:45:39 PM,T,2.5
63879975942474,4/11/2025 1:45:42 PM,D,2.5
63879975944974,4/11/2025 1:45:44 PM,G,2.5
63879975947484,4/11/2025 1:45:47 PM,G,2.5
63879975949993,4/11/2025 1:45:49 PM,K,2.5
63879975952498,4/11/2025 1:45:52 PM,D,2.5
63879975955007,4/11/2025 1:45:55 PM,T,2.5
63879975957508,4/11/2025 1:45:57 PM,G,2.5
63879975960012,4/11/2025 1:46:00 PM,D,2.5
63879975962535,4/11/2025 1:46:02 PM,G,2.5
63879975965031,4/11/2025 1:46:05 PM,T,2.5
63879975967532,4/11/2025 1:46:07 PM,D,2.5
63879975970038,4/11/2025 1:46:10 PM,G,2.5
63879975972543,4/11/2025 1:46:12 PM,K,2.5
63879975975053,4/11/2025 1:46:15 PM,G,2.5
63879975977562,4/11/2025 1:46:17 PM,D,2.5
63879975980066,4/11/2025 1:46:20 PM,D,2.5
63879975982576,4/11/2025 1:46:22 PM,G,2.5
63879975985102,4/11/2025 1:46:25 PM,T,2.5
63879975987609,4/11/2025 1:46:27 PM,K,2.5
63879975990120,4/11/2025 1:46:30 PM,D,2.5
63879975992620,4/11/2025 1:46:32 PM,G,2.5
63879975995131,4/11/2025 1:46:35 PM,T,2.5
63879975997631,4/11/2025 1:46:37 PM,T,2.5
63879976000131,4/11/2025 1:46:40 PM,K,2.5
63879976002642,4/11/2025 1:46:42 PM,D,2.5
63879976005142,4/11/2025 1:46:45 PM,K,2.5
63879976007642,4/11/2025 1:46:47 PM,K,2.5
63879976010154,4/11/2025 1:46:50 PM,D,2.5
63879976012664,4/11/2025 1:46:52 PM,D,2.5
63879976015165,4/11/2025 1:46:55 PM,G,2.5
63879976017676,4/11/2025 1:46:57 PM,K,2.5
63879976020176,4/11/2025 1:47:00 PM,D,2.5
63879976022685,4/11/2025 1:47:02 PM,G,2.5
63879976025191,4/11/2025 1:47:05 PM,D,2.5
63879976027698,4/11/2025 1:47:07 PM,T,2.5
63879976030199,4/11/2025 1:47:10 PM,T,2.5
63879976032710,4/11/2025 1:47:12 PM,D,2.5
63879976035221,4/11/2025 1:47:15 PM,T,2.5
63879976037729,4/11/2025 1:47:17 PM,G,2.5
63879976040233,4/11/2025 1:47:20 PM,T,2.5
63879976042740,4/11/2025 1:47:22 PM,D,2.5
63879976045241,4/11/2025 1:47:25 PM,K,2.5
63879976047743,4/11/2025 1:47:27 PM,K,2.5
63879976050254,4/11/2025 1:47:30 PM,G,2.5
63879976052759,4/11/2025 1:47:32 PM,T,2.5
63879976055266,4/11/2025 1:47:35 PM,T,2.5
63879976057774,4/11/2025 1:47:37 PM,T,2.5
63879976060277,4/11/2025 1:47:40 PM,T,2.5
63879976062785,4/11/2025 1:47:42 PM,T,2.5
63879976065288,4/11/2025 1:47:45 PM,K,2.5
63879976067789,4/11/2025 1:47:47 PM,K,2.5
63879976070298,4/11/2025 1:47:50 PM,G,2.5
63879976072804,4/11/2025 1:47:52 PM,K,2.5
63879976075312,4/11/2025 1:47:55 PM,K,2.5
