
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/11/2025 1:48:19 PM;;;;;;;
4/11/2025 1:48:50 PM;0;1;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.687, 0.000, -0.726);(-0.921, 0.000, -0.383);24.016
4/11/2025 1:49:00 PM;1;2;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.979, 0.000, -0.202);32.245
4/11/2025 1:49:07 PM;2;3;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(-0.951, 0.000, -0.310);0.912
4/11/2025 1:49:16 PM;3;4;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.988, 0.000, -0.149);17.007
4/11/2025 1:49:22 PM;4;5;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(-0.877, 0.000, 0.481);26.461
4/11/2025 1:49:23 PM;5;6;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.251, 0.000, 0.967);1.882
4/11/2025 1:49:33 PM;6;8;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.600, 0.000, -0.799);4.687
4/11/2025 1:49:37 PM;7;9;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.257, 0.000, -0.966);10.401
4/11/2025 1:49:39 PM;8;10;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(-0.609, 0.000, -0.793);4.629
4/11/2025 1:49:45 PM;9;11;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.491, 0.000, 0.871);18.861
4/11/2025 1:49:47 PM;10;12;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(0.790, 0.000, 0.607);17.481
4/11/2025 1:49:50 PM;11;13;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.948, 0.000, -0.313);5.997
4/11/2025 1:50:00 PM;12;15;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.699, 0.000, -0.715);3.675
4/11/2025 1:50:06 PM;13;16;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.970, 0.000, -0.229);18.361
4/11/2025 1:50:08 PM;14;17;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.961, 0.000, 0.266);37.445
4/11/2025 1:50:16 PM;15;18;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(-0.701, 0.000, 0.713);50.485
4/11/2025 1:50:19 PM;16;19;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.441, 0.000, 0.893);59.264
4/11/2025 1:50:22 PM;17;20;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(-0.089, 0.000, 0.996);53.764
4/11/2025 1:50:38 PM;18;22;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.879, 0.000, 0.476);34.066
4/11/2025 1:50:43 PM;19;23;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.983, 0.000, 0.182);56.948
4/11/2025 1:50:48 PM;20;24;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(-0.686, 0.000, 0.727);69.507
4/11/2025 1:50:52 PM;21;25;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(-0.781, 0.000, 0.621);94.518
4/11/2025 1:50:56 PM;22;26;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(-0.294, 0.000, 0.947);75.966
4/11/2025 1:51:00 PM;23;27;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(-0.006, 0.000, 0.999);77.810
4/11/2025 1:51:26 PM;24;29;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(-0.397, 0.000, -0.918);5.929
4/11/2025 1:51:28 PM;25;30;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.951, 0.000, -0.310);35.078
4/11/2025 1:51:30 PM;26;31;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.948, 0.000, -0.319);9.874
