
Timestamp,DateTime,StimulusName,StimulusInterval
63879967282947,4/11/2025 11:21:22 AM,G,2.5
63879967285457,4/11/2025 11:21:25 AM,K,2.5
63879967287957,4/11/2025 11:21:27 AM,T,2.5
63879967290468,4/11/2025 11:21:30 AM,G,2.5
63879967292980,4/11/2025 11:21:32 AM,G,2.5
63879967295480,4/11/2025 11:21:35 AM,K,2.5
63879967297990,4/11/2025 11:21:37 AM,T,2.5
63879967300501,4/11/2025 11:21:40 AM,K,2.5
63879967303001,4/11/2025 11:21:43 AM,K,2.5
63879967305502,4/11/2025 11:21:45 AM,T,2.5
63879967308013,4/11/2025 11:21:48 AM,G,2.5
63879967310513,4/11/2025 11:21:50 AM,D,2.5
63879967313035,4/11/2025 11:21:53 AM,D,2.5
63879967315545,4/11/2025 11:21:55 AM,K,2.5
63879967318046,4/11/2025 11:21:58 AM,T,2.5
63879967320546,4/11/2025 11:22:00 AM,D,2.5
63879967323058,4/11/2025 11:22:03 AM,D,2.5
63879967325558,4/11/2025 11:22:05 AM,T,2.5
63879967328069,4/11/2025 11:22:08 AM,T,2.5
63879967330570,4/11/2025 11:22:10 AM,T,2.5
63879967333079,4/11/2025 11:22:13 AM,K,2.5
63879967335581,4/11/2025 11:22:15 AM,D,2.5
63879967338091,4/11/2025 11:22:18 AM,K,2.5
63879967340592,4/11/2025 11:22:20 AM,G,2.5
63879967343101,4/11/2025 11:22:23 AM,D,2.5
63879967345612,4/11/2025 11:22:25 AM,K,2.5
63879967348119,4/11/2025 11:22:28 AM,T,2.5
63879967350633,4/11/2025 11:22:30 AM,D,2.5
63879967353138,4/11/2025 11:22:33 AM,G,2.5
63879967355646,4/11/2025 11:22:35 AM,K,2.5
63879967358149,4/11/2025 11:22:38 AM,T,2.5
63879967360653,4/11/2025 11:22:40 AM,K,2.5
63879967363155,4/11/2025 11:22:43 AM,K,2.5
63879967365666,4/11/2025 11:22:45 AM,K,2.5
63879967368170,4/11/2025 11:22:48 AM,G,2.5
63879967370677,4/11/2025 11:22:50 AM,D,2.5
63879967373177,4/11/2025 11:22:53 AM,T,2.5
63879967375681,4/11/2025 11:22:55 AM,K,2.5
63879967378180,4/11/2025 11:22:58 AM,G,2.5
63879967380682,4/11/2025 11:23:00 AM,K,2.5
63879967383192,4/11/2025 11:23:03 AM,K,2.5
63879967385693,4/11/2025 11:23:05 AM,T,2.5
63879967388203,4/11/2025 11:23:08 AM,T,2.5
63879967390704,4/11/2025 11:23:10 AM,T,2.5
63879967393207,4/11/2025 11:23:13 AM,G,2.5
63879967395727,4/11/2025 11:23:15 AM,K,2.5
63879967398230,4/11/2025 11:23:18 AM,G,2.5
63879967400731,4/11/2025 11:23:20 AM,G,2.5
63879967403237,4/11/2025 11:23:23 AM,G,2.5
63879967405748,4/11/2025 11:23:25 AM,D,2.5
63879967408250,4/11/2025 11:23:28 AM,D,2.5
63879967410761,4/11/2025 11:23:30 AM,G,2.5
63879967413265,4/11/2025 11:23:33 AM,G,2.5
63879967415769,4/11/2025 11:23:35 AM,T,2.5
63879967418271,4/11/2025 11:23:38 AM,G,2.5
63879967420772,4/11/2025 11:23:40 AM,T,2.5
63879967423283,4/11/2025 11:23:43 AM,G,2.5
63879967425792,4/11/2025 11:23:45 AM,T,2.5
63879967428294,4/11/2025 11:23:48 AM,D,2.5
63879967430804,4/11/2025 11:23:50 AM,T,2.5
63879967433315,4/11/2025 11:23:53 AM,G,2.5
63879967435815,4/11/2025 11:23:55 AM,T,2.5
63879967438316,4/11/2025 11:23:58 AM,K,2.5
63879967440825,4/11/2025 11:24:00 AM,T,2.5
63879967443328,4/11/2025 11:24:03 AM,G,2.5
63879967445838,4/11/2025 11:24:05 AM,D,2.5
63879967448348,4/11/2025 11:24:08 AM,D,2.5
63879967450849,4/11/2025 11:24:10 AM,K,2.5
63879967453350,4/11/2025 11:24:13 AM,K,2.5
63879967455859,4/11/2025 11:24:15 AM,G,2.5
63879967458361,4/11/2025 11:24:18 AM,D,2.5
63879967460871,4/11/2025 11:24:20 AM,D,2.5
63879967463372,4/11/2025 11:24:23 AM,T,2.5
63879967465881,4/11/2025 11:24:25 AM,D,2.5
63879967468383,4/11/2025 11:24:28 AM,T,2.5
63879967470883,4/11/2025 11:24:30 AM,G,2.5
63879967473383,4/11/2025 11:24:33 AM,D,2.5
