
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/11/2025 11:27:46 AM;;;;;;;
4/11/2025 11:28:15 AM;0;1;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(0.981, 0.000, -0.063);79.624
4/11/2025 11:28:23 AM;1;2;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.016, 0.000, -0.997);9.519
4/11/2025 11:28:29 AM;2;3;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.337, 0.000, -0.937);56.111
4/11/2025 11:28:34 AM;3;4;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(0.054, 0.000, -0.998);41.629
4/11/2025 11:28:39 AM;4;5;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.996, 0.000, 0.048);20.913
4/11/2025 11:28:44 AM;5;6;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.104, 0.000, 0.960);140.241
4/11/2025 11:29:00 AM;6;8;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(-0.417, 0.000, -0.903);66.386
4/11/2025 11:29:05 AM;7;9;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.010, 0.000, -0.994);3.928
4/11/2025 11:29:12 AM;8;10;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(-0.043, 0.000, 0.977);135.322
4/11/2025 11:29:16 AM;9;11;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.062, 0.000, 0.939);44.465
4/11/2025 11:29:22 AM;10;12;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(0.019, 0.000, -0.996);108.980
4/11/2025 11:29:26 AM;11;13;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(-0.403, 0.000, -0.913);101.562
4/11/2025 11:29:35 AM;12;15;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(-0.139, 0.000, -0.988);40.027
4/11/2025 11:29:54 AM;13;16;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.350, 0.000, -0.937);74.624
4/11/2025 11:29:58 AM;14;17;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.047, 0.000, 0.993);34.350
4/11/2025 11:30:00 AM;15;18;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(-0.391, 0.000, -0.918);162.935
4/11/2025 11:30:06 AM;16;19;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(0.011, 0.000, -0.999);146.426
4/11/2025 11:30:13 AM;17;20;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(0.229, 0.000, 0.912);34.587
4/11/2025 11:30:23 AM;18;22;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(-0.999, 0.000, 0.006);174.726
4/11/2025 11:30:31 AM;19;23;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.996, 0.000, 0.019);47.585
4/11/2025 11:30:35 AM;20;24;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(0.536, 0.000, 0.815);7.183
4/11/2025 11:30:41 AM;21;25;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(-0.998, 0.000, 0.048);130.272
4/11/2025 11:30:46 AM;22;26;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.170, 0.000, -0.985);111.525
4/11/2025 11:30:49 AM;23;27;TargetLandmark3_GlobalLandmark1;TargetLandmark7_MusicShop;(0.975, 0.000, 0.217);(0.138, 0.000, -0.989);94.565
4/11/2025 11:30:57 AM;24;29;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(-0.827, 0.000, -0.562);178.984
4/11/2025 11:31:00 AM;25;30;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(-0.883, 0.000, 0.455);0.412
4/11/2025 11:31:09 AM;26;31;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(0.992, 0.000, -0.029);103.065
4/11/2025 11:31:13 AM;27;32;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(-0.994, 0.000, 0.090);103.358
4/11/2025 11:31:17 AM;28;33;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(-0.778, 0.000, -0.625);167.226
4/11/2025 11:31:20 AM;29;34;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(-0.783, 0.000, -0.621);179.718
4/11/2025 11:31:30 AM;30;36;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(0.996, 0.000, -0.072);115.187
4/11/2025 11:31:39 AM;31;37;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(0.446, 0.000, 0.866);170.384
