
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879967285947,4/11/2025 11:21:25 AM,K,No,No,490.10,Correct Rejection
63879967288958,4/11/2025 11:21:28 AM,T,No,No,1001.02,Correct Rejection
63879967291968,4/11/2025 11:21:31 AM,G,No,No,1500.55,Correct Rejection
63879967294147,4/11/2025 11:21:34 AM,G,Yes,Yes,1167.02,Hit
63879967297335,4/11/2025 11:21:37 AM,K,No,No,1855.67,Correct Rejection
63879967300346,4/11/2025 11:21:40 AM,T,No,No,2355.37,Correct Rejection
63879967303347,4/11/2025 11:21:43 AM,K,Yes,No,346.13,Miss
63879967304279,4/11/2025 11:21:44 AM,K,Yes,Yes,1278.14,Hit
63879967307458,4/11/2025 11:21:47 AM,T,No,No,1955.08,Correct Rejection
63879967310467,4/11/2025 11:21:50 AM,G,No,No,2454.43,Correct Rejection
63879967313468,4/11/2025 11:21:53 AM,D,Yes,No,433.62,Miss
63879967316468,4/11/2025 11:21:56 AM,K,No,No,923.23,Correct Rejection
63879967319480,4/11/2025 11:21:59 AM,T,No,No,1433.01,Correct Rejection
63879967322481,4/11/2025 11:22:02 AM,D,No,No,1933.75,Correct Rejection
63879967325491,4/11/2025 11:22:05 AM,D,Yes,No,2433.39,Miss
63879967328491,4/11/2025 11:22:08 AM,T,Yes,No,422.28,Miss
63879967331491,4/11/2025 11:22:11 AM,T,Yes,No,921.62,Miss
63879967334502,4/11/2025 11:22:14 AM,K,No,No,1422.77,Correct Rejection
63879967337513,4/11/2025 11:22:17 AM,D,No,No,1932.47,Correct Rejection
63879967340513,4/11/2025 11:22:20 AM,K,No,No,2422.06,Correct Rejection
63879967343513,4/11/2025 11:22:23 AM,D,No,No,411.99,Correct Rejection
63879967346514,4/11/2025 11:22:26 AM,K,No,No,901.71,Correct Rejection
63879967349517,4/11/2025 11:22:29 AM,T,No,No,1397.14,Correct Rejection
63879967352523,4/11/2025 11:22:32 AM,D,No,No,1889.44,Correct Rejection
63879967355532,4/11/2025 11:22:35 AM,G,No,No,2393.57,Correct Rejection
63879967358539,4/11/2025 11:22:38 AM,T,No,No,391.85,Correct Rejection
63879967361542,4/11/2025 11:22:41 AM,K,No,No,889.18,Correct Rejection
63879967362280,4/11/2025 11:22:42 AM,K,No,Yes,1627.20,False Alarm
63879967364282,4/11/2025 11:22:44 AM,K,Yes,Yes,1126.74,Hit
63879967366803,4/11/2025 11:22:46 AM,K,Yes,Yes,1136.25,Hit
63879967369988,4/11/2025 11:22:49 AM,G,No,No,1817.96,Correct Rejection
63879967372994,4/11/2025 11:22:52 AM,D,No,No,2316.96,Correct Rejection
63879967376002,4/11/2025 11:22:56 AM,K,No,No,321.75,Correct Rejection
63879967379003,4/11/2025 11:22:59 AM,G,No,No,822.31,Correct Rejection
63879967382004,4/11/2025 11:23:02 AM,K,No,No,1321.99,Correct Rejection
63879967384147,4/11/2025 11:23:04 AM,K,Yes,Yes,955.12,Hit
63879967387337,4/11/2025 11:23:07 AM,T,No,No,1643.86,Correct Rejection
63879967390337,4/11/2025 11:23:10 AM,T,Yes,No,2133.67,Miss
63879967393343,4/11/2025 11:23:13 AM,G,No,No,136.15,Correct Rejection
