
Timestamp,DateTime,StimulusName,StimulusInterval
63881015807368,4/23/2025 2:36:47 PM,G,2.5
63881015809880,4/23/2025 2:36:49 PM,K,2.5
63881015812391,4/23/2025 2:36:52 PM,D,2.5
63881015814891,4/23/2025 2:36:54 PM,K,2.5
63881015817392,4/23/2025 2:36:57 PM,G,2.5
63881015819901,4/23/2025 2:36:59 PM,D,2.5
63881015822406,4/23/2025 2:37:02 PM,G,2.5
63881015824914,4/23/2025 2:37:04 PM,T,2.5
63881015827414,4/23/2025 2:37:07 PM,K,2.5
63881015829925,4/23/2025 2:37:09 PM,K,2.5
63881015832425,4/23/2025 2:37:12 PM,T,2.5
63881015834926,4/23/2025 2:37:14 PM,D,2.5
63881015837426,4/23/2025 2:37:17 PM,T,2.5
63881015839937,4/23/2025 2:37:19 PM,T,2.5
63881015842447,4/23/2025 2:37:22 PM,D,2.5
63881015844948,4/23/2025 2:37:24 PM,T,2.5
63881015847460,4/23/2025 2:37:27 PM,T,2.5
63881015849971,4/23/2025 2:37:29 PM,T,2.5
63881015852481,4/23/2025 2:37:32 PM,K,2.5
63881015854981,4/23/2025 2:37:34 PM,T,2.5
63881015857481,4/23/2025 2:37:37 PM,K,2.5
63881015859990,4/23/2025 2:37:39 PM,T,2.5
63881015862498,4/23/2025 2:37:42 PM,D,2.5
63881015865000,4/23/2025 2:37:45 PM,K,2.5
63881015867504,4/23/2025 2:37:47 PM,T,2.5
63881015870006,4/23/2025 2:37:50 PM,D,2.5
63881015872509,4/23/2025 2:37:52 PM,D,2.5
63881015875012,4/23/2025 2:37:55 PM,K,2.5
63881015877516,4/23/2025 2:37:57 PM,G,2.5
63881015880027,4/23/2025 2:38:00 PM,D,2.5
63881015882538,4/23/2025 2:38:02 PM,G,2.5
63881015885037,4/23/2025 2:38:05 PM,D,2.5
63881015887549,4/23/2025 2:38:07 PM,K,2.5
63881015890051,4/23/2025 2:38:10 PM,G,2.5
63881015892571,4/23/2025 2:38:12 PM,G,2.5
63881015895080,4/23/2025 2:38:15 PM,D,2.5
63881015897593,4/23/2025 2:38:17 PM,T,2.5
63881015900094,4/23/2025 2:38:20 PM,D,2.5
63881015902604,4/23/2025 2:38:22 PM,T,2.5
63881015905105,4/23/2025 2:38:25 PM,T,2.5
63881015907606,4/23/2025 2:38:27 PM,T,2.5
63881015910116,4/23/2025 2:38:30 PM,D,2.5
63881015912626,4/23/2025 2:38:32 PM,D,2.5
63881015915128,4/23/2025 2:38:35 PM,G,2.5
63881015917631,4/23/2025 2:38:37 PM,K,2.5
63881015920140,4/23/2025 2:38:40 PM,G,2.5
63881015922649,4/23/2025 2:38:42 PM,T,2.5
63881015925160,4/23/2025 2:38:45 PM,T,2.5
63881015927684,4/23/2025 2:38:47 PM,K,2.5
63881015930185,4/23/2025 2:38:50 PM,D,2.5
63881015932696,4/23/2025 2:38:52 PM,T,2.5
63881015935205,4/23/2025 2:38:55 PM,D,2.5
63881015937710,4/23/2025 2:38:57 PM,D,2.5
63881015940229,4/23/2025 2:39:00 PM,K,2.5
63881015942738,4/23/2025 2:39:02 PM,G,2.5
63881015945238,4/23/2025 2:39:05 PM,D,2.5
63881015947738,4/23/2025 2:39:07 PM,T,2.5
63881015950249,4/23/2025 2:39:10 PM,T,2.5
63881015952749,4/23/2025 2:39:12 PM,K,2.5
63881015955250,4/23/2025 2:39:15 PM,K,2.5
63881015957760,4/23/2025 2:39:17 PM,T,2.5
63881015960260,4/23/2025 2:39:20 PM,D,2.5
63881015962762,4/23/2025 2:39:22 PM,T,2.5
63881015965273,4/23/2025 2:39:25 PM,K,2.5
63881015967776,4/23/2025 2:39:27 PM,K,2.5
63881015970284,4/23/2025 2:39:30 PM,K,2.5
63881015972795,4/23/2025 2:39:32 PM,K,2.5
63881015975295,4/23/2025 2:39:35 PM,G,2.5
63881015977806,4/23/2025 2:39:37 PM,T,2.5
63881015980307,4/23/2025 2:39:40 PM,G,2.5
63881015982816,4/23/2025 2:39:42 PM,G,2.5
63881015985317,4/23/2025 2:39:45 PM,K,2.5
63881015987817,4/23/2025 2:39:47 PM,G,2.5
63881015990327,4/23/2025 2:39:50 PM,G,2.5
63881015992828,4/23/2025 2:39:52 PM,D,2.5
63881015995329,4/23/2025 2:39:55 PM,D,2.5
63881015997839,4/23/2025 2:39:57 PM,D,2.5
63881016000349,4/23/2025 2:40:00 PM,T,2.5
63881016002851,4/23/2025 2:40:02 PM,K,2.5
63881016005362,4/23/2025 2:40:05 PM,D,2.5
63881016007873,4/23/2025 2:40:07 PM,D,2.5
63881016010383,4/23/2025 2:40:10 PM,G,2.5
63881016012884,4/23/2025 2:40:12 PM,D,2.5
63881016015384,4/23/2025 2:40:15 PM,K,2.5
63881016017895,4/23/2025 2:40:17 PM,D,2.5
63881016020395,4/23/2025 2:40:20 PM,T,2.5
63881016022907,4/23/2025 2:40:22 PM,G,2.5
63881016025417,4/23/2025 2:40:25 PM,K,2.5
63881016027918,4/23/2025 2:40:27 PM,T,2.5
63881016030427,4/23/2025 2:40:30 PM,G,2.5
63881016032929,4/23/2025 2:40:32 PM,D,2.5
63881016035441,4/23/2025 2:40:35 PM,G,2.5
63881016037951,4/23/2025 2:40:37 PM,T,2.5
63881016040451,4/23/2025 2:40:40 PM,D,2.5
63881016042956,4/23/2025 2:40:42 PM,K,2.5
63881016045462,4/23/2025 2:40:45 PM,G,2.5
63881016047966,4/23/2025 2:40:47 PM,G,2.5
63881016050463,4/23/2025 2:40:50 PM,D,2.5
