
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/23/2025 2:32:41 PM;;
4/23/2025 2:33:39 PM;-0.5258789;1.05352;1.474459;False
4/23/2025 2:33:39 PM;-0.5259814;1.05305;1.474639;False
4/23/2025 2:33:39 PM;-0.5263896;1.053071;1.474387;False
4/23/2025 2:33:39 PM;-0.5265684;1.052777;1.474365;False
4/23/2025 2:33:39 PM;-0.5267291;1.05241;1.474065;False
4/23/2025 2:33:39 PM;-0.5268784;1.052198;1.474029;False
4/23/2025 2:33:39 PM;-0.5264597;1.052089;1.473966;False
4/23/2025 2:33:39 PM;-0.5260997;1.05213;1.474215;False
4/23/2025 2:33:39 PM;-0.5258298;1.052652;1.474627;False
4/23/2025 2:33:39 PM;-0.5251698;1.052889;1.475124;False
4/23/2025 2:33:39 PM;-0.5246797;1.053046;1.47532;False
4/23/2025 2:33:39 PM;-0.5240483;1.052962;1.475396;False
4/23/2025 2:33:39 PM;-0.523519;1.052708;1.47529;False
4/23/2025 2:33:39 PM;-0.5231142;1.052535;1.475064;False
4/23/2025 2:33:39 PM;-0.5226583;1.052231;1.474647;False
4/23/2025 2:33:39 PM;-0.5219269;1.051901;1.474449;False
4/23/2025 2:33:39 PM;-0.5209084;1.051396;1.473921;False
4/23/2025 2:33:39 PM;-0.5198102;1.050646;1.473656;False
4/23/2025 2:33:39 PM;-0.5184207;1.049758;1.473198;False
4/23/2025 2:33:39 PM;-0.5171127;1.048706;1.4727;False
4/23/2025 2:33:39 PM;-0.5159192;1.047555;1.472176;False
4/23/2025 2:33:39 PM;-0.5146008;1.046414;1.471603;False
4/23/2025 2:33:39 PM;-0.5131764;1.044833;1.471064;False
4/23/2025 2:33:39 PM;-0.5118032;1.043531;1.470698;False
4/23/2025 2:33:39 PM;-0.5101867;1.042059;1.470408;False
4/23/2025 2:33:39 PM;-0.5085673;1.040719;1.470302;False
4/23/2025 2:33:39 PM;-0.5064979;1.038964;1.470163;False
4/23/2025 2:33:39 PM;-0.5042887;1.036965;1.469779;False
4/23/2025 2:33:39 PM;-0.5022388;1.034883;1.469388;False
4/23/2025 2:33:39 PM;-0.5003095;1.032171;1.468698;False
4/23/2025 2:33:39 PM;-0.4980569;1.029363;1.467863;False
4/23/2025 2:33:39 PM;-0.4954748;1.026006;1.466932;False
4/23/2025 2:33:39 PM;-0.4929757;1.022773;1.4663;False
4/23/2025 2:33:39 PM;-0.4900937;1.019118;1.465608;False
4/23/2025 2:33:39 PM;-0.4869614;1.014943;1.464809;False
4/23/2025 2:33:39 PM;-0.4838834;1.010466;1.463827;False
4/23/2025 2:33:39 PM;-0.480907;1.005958;1.462896;False
4/23/2025 2:33:39 PM;-0.4778075;1.001119;1.461679;False
4/23/2025 2:33:39 PM;-0.4744873;0.9957693;1.46051;False
4/23/2025 2:33:39 PM;-0.4711056;0.9903363;1.459418;False
4/23/2025 2:33:39 PM;-0.4679303;0.9850173;1.458489;False
4/23/2025 2:33:39 PM;-0.4644523;0.9795333;1.457455;False
4/23/2025 2:33:39 PM;-0.4612832;0.9738028;1.456495;False
4/23/2025 2:33:39 PM;-0.4582705;0.9682004;1.45553;False
4/23/2025 2:33:39 PM;-0.4554114;0.9628904;1.454724;False
4/23/2025 2:33:39 PM;-0.4526033;0.957703;1.453955;False
4/23/2025 2:33:39 PM;-0.4502106;0.9528953;1.453346;False
4/23/2025 2:33:39 PM;-0.4484968;0.9488391;1.452679;False
4/23/2025 2:33:41 PM;-1.123088;0.5527401;2.173214;False
4/23/2025 2:33:41 PM;-1.123634;0.5521789;2.172439;False
4/23/2025 2:33:41 PM;-1.124088;0.551406;2.171617;False
4/23/2025 2:33:41 PM;-1.124551;0.5507889;2.170601;False
4/23/2025 2:33:41 PM;-1.124809;0.550298;2.169857;False
4/23/2025 2:33:41 PM;-1.12504;0.5500252;2.169173;False
4/23/2025 2:33:41 PM;-1.125336;0.5501999;2.168814;False
4/23/2025 2:33:41 PM;-1.125472;0.5506523;2.168568;False
4/23/2025 2:33:41 PM;-1.125765;0.5517145;2.168548;False
4/23/2025 2:33:41 PM;-1.125851;0.5526339;2.168457;False
4/23/2025 2:33:41 PM;-1.126201;0.5538317;2.168198;False
4/23/2025 2:33:41 PM;-1.126367;0.5552934;2.167757;False
4/23/2025 2:33:41 PM;-1.126121;0.5560564;2.167149;False
4/23/2025 2:33:41 PM;-1.125829;0.5570787;2.166425;False
4/23/2025 2:33:41 PM;-1.125048;0.5578303;2.16562;False
4/23/2025 2:33:41 PM;-1.124597;0.5588294;2.164608;False
4/23/2025 2:33:41 PM;-1.123754;0.559705;2.163369;False
4/23/2025 2:33:41 PM;-1.123186;0.5608358;2.162126;False
4/23/2025 2:33:41 PM;-1.122355;0.5617975;2.160874;False
4/23/2025 2:33:41 PM;-1.121526;0.5630933;2.15973;False
4/23/2025 2:33:41 PM;-1.120315;0.5642805;2.158461;False
4/23/2025 2:33:41 PM;-1.118962;0.5656236;2.157165;False
4/23/2025 2:33:41 PM;-1.117801;0.5671699;2.15592;False
4/23/2025 2:33:41 PM;-1.116214;0.5689518;2.154236;False
4/23/2025 2:33:41 PM;-1.114803;0.5705371;2.152479;False
4/23/2025 2:33:41 PM;-1.113182;0.5722573;2.150445;False
4/23/2025 2:33:41 PM;-1.111608;0.574126;2.148585;False
4/23/2025 2:33:41 PM;-1.109867;0.5760469;2.146796;False
4/23/2025 2:33:41 PM;-1.108216;0.5783728;2.145245;False
4/23/2025 2:33:41 PM;-1.106198;0.5806507;2.143632;False
4/23/2025 2:33:41 PM;-1.104093;0.5832139;2.142371;False
4/23/2025 2:33:41 PM;-1.1016;0.5858495;2.140924;False
4/23/2025 2:33:41 PM;-1.098888;0.588895;2.139514;False
4/23/2025 2:33:41 PM;-1.096001;0.591702;2.137743;False
4/23/2025 2:33:41 PM;-1.09304;0.5944527;2.135741;False
4/23/2025 2:33:41 PM;-1.089622;0.5971303;2.133106;False
4/23/2025 2:33:41 PM;-1.086415;0.6001019;2.130661;False
4/23/2025 2:33:41 PM;-1.083106;0.6033634;2.127977;False
4/23/2025 2:33:41 PM;-1.079642;0.6066874;2.125131;False
4/23/2025 2:33:41 PM;-1.075205;0.6094722;2.121818;False
4/23/2025 2:33:41 PM;-1.070805;0.6132157;2.118364;False
4/23/2025 2:33:41 PM;-1.066619;0.6172315;2.114702;False
4/23/2025 2:33:41 PM;-1.062075;0.6211619;2.110963;False
4/23/2025 2:33:41 PM;-1.057522;0.625349;2.107039;False
4/23/2025 2:33:41 PM;-1.052812;0.6297226;2.103102;False
4/23/2025 2:33:41 PM;-1.047777;0.6345664;2.098486;False
4/23/2025 2:33:41 PM;-1.04302;0.6395847;2.093792;False
4/23/2025 2:33:41 PM;-1.037953;0.6445429;2.088718;False
4/23/2025 2:33:41 PM;-1.032375;0.6499407;2.083414;False
4/23/2025 2:33:41 PM;-1.026533;0.6558814;2.078167;False
4/23/2025 2:33:42 PM;-1.020405;0.662322;2.07296;False
4/23/2025 2:33:42 PM;-1.01351;0.6692736;2.067183;False
4/23/2025 2:33:42 PM;-1.007565;0.6759652;2.061844;False
4/23/2025 2:33:42 PM;-1.001148;0.6836222;2.055667;False
4/23/2025 2:33:42 PM;-0.9949803;0.6917307;2.049949;False
4/23/2025 2:33:42 PM;-0.9886823;0.7003007;2.043823;False
4/23/2025 2:33:42 PM;-0.9811921;0.7101252;2.037485;False
4/23/2025 2:33:42 PM;-0.9740028;0.7196952;2.031075;False
4/23/2025 2:33:42 PM;-0.9667993;0.7295362;2.024645;False
4/23/2025 2:33:42 PM;-0.959239;0.7399651;2.018051;False
4/23/2025 2:33:42 PM;-0.9519053;0.7514218;2.011323;False
4/23/2025 2:33:42 PM;-0.9440784;0.7630224;2.004735;False
4/23/2025 2:33:42 PM;-0.9365487;0.7747087;1.99797;False
4/23/2025 2:33:42 PM;-0.9289474;0.7867465;1.990985;False
4/23/2025 2:33:42 PM;-0.9205337;0.7994127;1.983502;False
4/23/2025 2:33:42 PM;-0.9164166;0.8163472;1.979053;False
4/23/2025 2:33:42 PM;-0.9080772;0.8286617;1.972042;False
4/23/2025 2:33:42 PM;-0.900125;0.8418797;1.965125;False
4/23/2025 2:33:42 PM;-0.8924603;0.8553668;1.958676;False
4/23/2025 2:33:42 PM;-0.8837533;0.869279;1.951987;False
4/23/2025 2:33:42 PM;-0.8759198;0.882704;1.945822;False
4/23/2025 2:33:42 PM;-0.8675094;0.8961868;1.939395;False
4/23/2025 2:33:42 PM;-0.8594365;0.909556;1.933035;False
4/23/2025 2:33:42 PM;-0.8512282;0.9230647;1.926107;False
4/23/2025 2:33:42 PM;-0.8434243;0.9366961;1.919095;False
4/23/2025 2:33:42 PM;-0.8352671;0.9500555;1.912285;False
4/23/2025 2:33:42 PM;-0.8274145;0.9631197;1.905465;False
4/23/2025 2:33:42 PM;-0.8202586;0.9753773;1.899422;False
4/23/2025 2:33:42 PM;-0.8123999;0.9881655;1.892741;False
4/23/2025 2:33:42 PM;-0.8051081;1.000801;1.886409;False
4/23/2025 2:33:42 PM;-0.7974687;1.013371;1.879905;False
4/23/2025 2:33:42 PM;-0.7905564;1.026031;1.873842;False
4/23/2025 2:33:42 PM;-0.7830939;1.038599;1.867462;False
4/23/2025 2:33:42 PM;-0.7764292;1.051287;1.861838;False
4/23/2025 2:33:42 PM;-0.7692852;1.063754;1.855795;False
4/23/2025 2:33:42 PM;-0.7624884;1.076002;1.849834;False
4/23/2025 2:33:42 PM;-0.756372;1.088765;1.844051;False
4/23/2025 2:33:42 PM;-0.7495155;1.102546;1.83743;False
4/23/2025 2:33:42 PM;-0.7438235;1.114676;1.832165;False
4/23/2025 2:33:42 PM;-0.7374868;1.127044;1.826688;False
4/23/2025 2:33:42 PM;-0.731534;1.13921;1.821789;False
4/23/2025 2:33:42 PM;-0.7253928;1.15089;1.816971;False
4/23/2025 2:33:42 PM;-0.7194896;1.162603;1.812214;False
4/23/2025 2:33:42 PM;-0.713522;1.173378;1.807254;False
4/23/2025 2:33:42 PM;-0.7074366;1.184545;1.802276;False
4/23/2025 2:33:42 PM;-0.7019229;1.195266;1.797781;False
4/23/2025 2:33:42 PM;-0.6959515;1.206015;1.793025;False
4/23/2025 2:33:42 PM;-0.690959;1.21597;1.788566;False
4/23/2025 2:33:42 PM;-0.6857562;1.226648;1.78399;False
4/23/2025 2:33:42 PM;-0.6807179;1.236953;1.779279;False
4/23/2025 2:33:42 PM;-0.6765752;1.246758;1.77521;False
4/23/2025 2:33:42 PM;-0.6716447;1.256285;1.770869;False
4/23/2025 2:33:42 PM;-0.6665382;1.265183;1.766896;False
4/23/2025 2:33:42 PM;-0.6616693;1.273704;1.76301;False
4/23/2025 2:33:42 PM;-0.6571288;1.281216;1.759644;False
4/23/2025 2:33:42 PM;-0.6525359;1.288986;1.755985;False
4/23/2025 2:33:42 PM;-0.6479449;1.296915;1.752365;False
4/23/2025 2:33:42 PM;-0.6435161;1.303856;1.74872;False
4/23/2025 2:33:42 PM;-0.6395283;1.310775;1.745285;False
4/23/2025 2:33:42 PM;-0.6351171;1.317478;1.741607;False
4/23/2025 2:33:42 PM;-0.6310959;1.324072;1.737977;False
4/23/2025 2:33:42 PM;-0.627202;1.329573;1.734524;False
4/23/2025 2:33:42 PM;-0.623733;1.335123;1.731158;False
4/23/2025 2:33:42 PM;-0.6201386;1.340358;1.728049;False
4/23/2025 2:33:42 PM;-0.6166472;1.345322;1.72527;False
4/23/2025 2:33:42 PM;-0.6129785;1.349572;1.722819;False
4/23/2025 2:33:42 PM;-0.6096807;1.354038;1.720517;False
4/23/2025 2:33:42 PM;-0.6063037;1.358061;1.718839;False
4/23/2025 2:33:42 PM;-0.6031394;1.361905;1.717447;False
4/23/2025 2:33:42 PM;-0.5997949;1.365624;1.715829;False
4/23/2025 2:33:42 PM;-0.5967307;1.368578;1.714623;False
4/23/2025 2:33:42 PM;-0.5930943;1.371274;1.713279;False
4/23/2025 2:33:42 PM;-0.5898757;1.373357;1.712083;False
4/23/2025 2:33:42 PM;-0.5867472;1.375085;1.711129;False
4/23/2025 2:33:42 PM;-0.5836692;1.37653;1.710362;False
4/23/2025 2:33:42 PM;-0.5804057;1.377998;1.709993;False
4/23/2025 2:33:42 PM;-0.5764627;1.378707;1.710313;False
