
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/23/2025 2:32:41 PM;;
4/23/2025 2:35:55 PM;TargetLandmark1_Billboard;(0.743, 0.241, 2.525);0.743;0.241;2.525;0.598;0.395;290.000
4/23/2025 2:35:55 PM;TargetLandmark2_LionStatue;(0.603, 0.373, 2.503);0.603;0.373;2.503;0.394;0.217;292.500
4/23/2025 2:35:55 PM;TargetLandmark3_GlobalLandmark1;(0.561, 0.128, 2.543);0.561;0.128;2.543;0.117;0.395;260.000
4/23/2025 2:35:55 PM;TargetLandmark4_GasStation;(0.310, 0.044, 2.541);0.310;0.044;2.541;0.307;0.677;295.000
4/23/2025 2:35:55 PM;TargetLandmark5_Church;(0.080, 0.204, 2.552);0.080;0.204;2.552;0.604;0.882;275.000
4/23/2025 2:35:55 PM;TargetLandmark6_GlobalLandmark2;(0.196, 0.444, 2.552);0.196;0.444;2.552;0.869;0.849;235.000
4/23/2025 2:35:55 PM;TargetLandmark7_MusicShop;(0.405, 0.344, 2.524);0.405;0.344;2.524;0.791;0.569;280.000
