
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 10:39:01 AM;;
4/11/2025 10:39:43 AM;0.08602262;0.936427;2.106069;False
4/11/2025 10:39:43 AM;0.08588552;0.9364194;2.105501;False
4/11/2025 10:39:43 AM;0.08539414;0.9364835;2.104931;False
4/11/2025 10:39:43 AM;0.08471203;0.9365863;2.104369;False
4/11/2025 10:39:43 AM;0.08390331;0.9368716;2.103665;False
4/11/2025 10:39:43 AM;0.08294058;0.9372296;2.102786;False
4/11/2025 10:39:43 AM;0.0820961;0.9376177;2.102192;False
4/11/2025 10:39:43 AM;0.08108211;0.9379956;2.101276;False
4/11/2025 10:39:43 AM;0.08004761;0.9385127;2.10057;False
4/11/2025 10:39:43 AM;0.07896876;0.9388875;2.099667;False
4/11/2025 10:39:43 AM;0.07796144;0.9393831;2.098988;False
4/11/2025 10:39:43 AM;0.07665968;0.9399447;2.098245;False
4/11/2025 10:39:43 AM;0.07572317;0.9404057;2.09735;False
4/11/2025 10:39:43 AM;0.07490945;0.94089;2.09637;False
4/11/2025 10:39:43 AM;0.07417154;0.941277;2.095656;False
4/11/2025 10:39:43 AM;0.0734868;0.9417663;2.094859;False
4/11/2025 10:39:43 AM;0.0730052;0.9421936;2.094151;False
4/11/2025 10:39:43 AM;0.0724175;0.9427999;2.093362;False
4/11/2025 10:39:43 AM;0.07175946;0.9435319;2.092648;False
4/11/2025 10:39:43 AM;0.07107258;0.9442693;2.091792;False
4/11/2025 10:39:43 AM;0.07035875;0.9450245;2.090832;False
4/11/2025 10:39:43 AM;0.06937122;0.9459221;2.089824;False
4/11/2025 10:39:43 AM;0.06810927;0.9470049;2.088604;False
4/11/2025 10:39:43 AM;0.06669998;0.9482396;2.087271;False
4/11/2025 10:39:43 AM;0.06499577;0.9497643;2.085971;False
4/11/2025 10:39:43 AM;0.06337094;0.9512662;2.084549;False
4/11/2025 10:39:43 AM;0.06096268;0.9530064;2.083203;False
4/11/2025 10:39:43 AM;0.05862355;0.9549315;2.081572;False
4/11/2025 10:39:43 AM;0.05595469;0.9570239;2.079916;False
4/11/2025 10:39:43 AM;0.05313778;0.9593101;2.078035;False
4/11/2025 10:39:43 AM;0.05017424;0.9618539;2.076205;False
4/11/2025 10:39:43 AM;0.04704595;0.9644532;2.074283;False
4/11/2025 10:39:43 AM;0.04381609;0.96715;2.072439;False
4/11/2025 10:39:43 AM;0.04050255;0.9700712;2.070622;False
4/11/2025 10:39:43 AM;0.03692985;0.9730896;2.068804;False
4/11/2025 10:39:43 AM;0.0333333;0.9763911;2.067085;False
4/11/2025 10:39:43 AM;0.02934742;0.9797094;2.06523;False
4/11/2025 10:39:43 AM;0.02544689;0.9831352;2.063309;False
4/11/2025 10:39:43 AM;0.02129316;0.9868922;2.061145;False
4/11/2025 10:39:43 AM;0.01700187;0.9906398;2.059073;False
4/11/2025 10:39:43 AM;0.01260614;0.9946965;2.056823;False
4/11/2025 10:39:43 AM;0.008326054;0.9986309;2.054666;False
4/11/2025 10:39:43 AM;0.003948212;1.002953;2.052131;False
4/11/2025 10:39:43 AM;-0.0006625652;1.007403;2.049732;False
4/11/2025 10:39:43 AM;-0.005429745;1.012038;2.04699;False
4/11/2025 10:39:43 AM;-0.01014781;1.016755;2.044137;False
4/11/2025 10:39:43 AM;-0.01497006;1.021545;2.041444;False
4/11/2025 10:39:43 AM;-0.01969767;1.026531;2.038499;False
4/11/2025 10:39:43 AM;-0.02424026;1.031337;2.035549;False
4/11/2025 10:39:43 AM;-0.02894115;1.03646;2.032527;False
4/11/2025 10:39:43 AM;-0.03350186;1.041287;2.029639;False
4/11/2025 10:39:43 AM;-0.03791499;1.045967;2.02694;False
4/11/2025 10:39:43 AM;-0.0426693;1.050798;2.024037;False
4/11/2025 10:39:43 AM;-0.04731107;1.055571;2.020951;False
4/11/2025 10:39:43 AM;-0.05173635;1.060447;2.018023;False
4/11/2025 10:39:43 AM;-0.05592442;1.065309;2.014695;False
4/11/2025 10:39:43 AM;-0.06005764;1.070144;2.011586;False
4/11/2025 10:39:43 AM;-0.06433344;1.074858;2.008715;False
4/11/2025 10:39:43 AM;-0.06831932;1.079393;2.00596;False
4/11/2025 10:39:43 AM;-0.07237363;1.083923;2.00324;False
4/11/2025 10:39:43 AM;-0.07619953;1.088339;2.000443;False
4/11/2025 10:39:43 AM;-0.08007908;1.092969;1.997765;False
4/11/2025 10:39:43 AM;-0.08364105;1.097339;1.994955;False
4/11/2025 10:39:43 AM;-0.08726215;1.101654;1.992417;False
4/11/2025 10:39:43 AM;-0.09068632;1.105691;1.990152;False
4/11/2025 10:39:43 AM;-0.09408092;1.109695;1.987935;False
4/11/2025 10:39:43 AM;-0.09747434;1.113503;1.985985;False
4/11/2025 10:39:43 AM;-0.1008306;1.117059;1.983984;False
4/11/2025 10:39:43 AM;-0.1041996;1.120597;1.982168;False
4/11/2025 10:39:43 AM;-0.1073017;1.123907;1.980494;False
4/11/2025 10:39:43 AM;-0.1103909;1.126993;1.97887;False
4/11/2025 10:39:43 AM;-0.1133821;1.129944;1.977496;False
4/11/2025 10:39:43 AM;-0.1163654;1.132769;1.976586;False
4/11/2025 10:39:43 AM;-0.1188655;1.135117;1.97574;False
4/11/2025 10:39:43 AM;-0.1213789;1.137532;1.97492;False
4/11/2025 10:39:43 AM;-0.1236405;1.139649;1.974674;False
4/11/2025 10:39:44 AM;-0.1258652;1.141619;1.974316;False
4/11/2025 10:39:44 AM;-0.1280973;1.143422;1.973974;False
4/11/2025 10:39:44 AM;-0.130296;1.145228;1.973543;False
4/11/2025 10:39:44 AM;-0.1322451;1.146893;1.972897;False
4/11/2025 10:39:44 AM;-0.1341927;1.148546;1.972327;False
4/11/2025 10:39:44 AM;-0.135941;1.150113;1.971652;False
4/11/2025 10:39:44 AM;-0.1380882;1.151837;1.970907;False
4/11/2025 10:39:44 AM;-0.1398313;1.15328;1.969954;False
4/11/2025 10:39:44 AM;-0.1415911;1.154607;1.968868;False
4/11/2025 10:39:44 AM;-0.1433897;1.156038;1.967716;False
4/11/2025 10:39:44 AM;-0.1451592;1.157261;1.966597;False
4/11/2025 10:39:44 AM;-0.1470332;1.158377;1.965438;False
4/11/2025 10:39:44 AM;-0.1489115;1.159419;1.964226;False
4/11/2025 10:39:44 AM;-0.1507797;1.16041;1.963072;False
4/11/2025 10:39:44 AM;-0.1525626;1.161258;1.961777;False
4/11/2025 10:39:44 AM;-0.1541629;1.161996;1.960587;False
4/11/2025 10:39:44 AM;-0.1555262;1.162735;1.959493;False
4/11/2025 10:39:44 AM;-0.1567874;1.163341;1.958646;False
4/11/2025 10:39:44 AM;-0.1579318;1.16378;1.957977;False
4/11/2025 10:39:44 AM;-0.1591203;1.164193;1.957273;False
4/11/2025 10:39:44 AM;-0.1601121;1.164445;1.956809;False
4/11/2025 10:39:44 AM;-0.161201;1.164587;1.956301;False
4/11/2025 10:39:44 AM;-0.1620848;1.164672;1.956075;False
4/11/2025 10:39:44 AM;-0.1630273;1.164546;1.956219;False
4/11/2025 10:39:44 AM;-0.1637809;1.164418;1.95621;False
4/11/2025 10:39:44 AM;-0.1643717;1.16425;1.956333;False
4/11/2025 10:39:44 AM;-0.1648936;1.163901;1.956438;False
4/11/2025 10:39:44 AM;-0.1652195;1.1637;1.956537;False
4/11/2025 10:39:44 AM;-0.165638;1.16337;1.956642;False
4/11/2025 10:39:44 AM;-0.1658113;1.163175;1.956613;False
4/11/2025 10:39:44 AM;-0.165915;1.162724;1.956682;False
4/11/2025 10:39:44 AM;-0.1660023;1.162355;1.956789;False
4/11/2025 10:39:44 AM;-0.166203;1.161896;1.956909;False
4/11/2025 10:39:44 AM;-0.1662405;1.161426;1.957022;False
4/11/2025 10:39:44 AM;-0.166353;1.160937;1.957244;False
4/11/2025 10:39:44 AM;-0.1664371;1.160527;1.957528;False
4/11/2025 10:39:44 AM;-0.1664407;1.160053;1.957738;False
4/11/2025 10:39:44 AM;-0.166466;1.159585;1.958024;False
4/11/2025 10:39:44 AM;-0.1663582;1.159165;1.958242;False
4/11/2025 10:39:44 AM;-0.1660914;1.158706;1.958472;False
4/11/2025 10:39:44 AM;-0.1659935;1.158107;1.958685;False
4/11/2025 10:39:44 AM;-0.1658268;1.157665;1.958919;False
4/11/2025 10:39:44 AM;-0.1654761;1.157193;1.959019;False
4/11/2025 10:39:44 AM;-0.1653831;1.156772;1.95922;False
4/11/2025 10:39:44 AM;-0.165329;1.156389;1.959447;False
4/11/2025 10:39:44 AM;-0.165149;1.156054;1.959485;False
4/11/2025 10:39:44 AM;-0.1649923;1.15565;1.959626;False
4/11/2025 10:39:44 AM;-0.1648488;1.155283;1.959778;False
4/11/2025 10:39:44 AM;-0.164485;1.154804;1.959881;False
4/11/2025 10:39:44 AM;-0.1642482;1.154491;1.960003;False
4/11/2025 10:39:44 AM;-0.1639965;1.15409;1.960157;False
4/11/2025 10:39:44 AM;-0.1637926;1.153723;1.960235;False
4/11/2025 10:39:44 AM;-0.1635003;1.153432;1.960393;False
4/11/2025 10:39:44 AM;-0.1632295;1.153121;1.96062;False
4/11/2025 10:39:44 AM;-0.1629248;1.152826;1.960837;False
4/11/2025 10:39:44 AM;-0.1626506;1.152497;1.960999;False
4/11/2025 10:39:44 AM;-0.1622481;1.152101;1.960898;False
4/11/2025 10:39:44 AM;-0.1619039;1.151792;1.961057;False
4/11/2025 10:39:44 AM;-0.1614618;1.15157;1.961017;False
4/11/2025 10:39:44 AM;-0.1611218;1.151221;1.96119;False
4/11/2025 10:39:44 AM;-0.160794;1.150892;1.961372;False
4/11/2025 10:39:44 AM;-0.160408;1.150551;1.961544;False
4/11/2025 10:39:44 AM;-0.1600027;1.150258;1.961884;False
4/11/2025 10:39:44 AM;-0.159569;1.149783;1.961986;False
