
Timestamp,DateTime,StimulusName,StimulusInterval
63879965116567,4/11/2025 10:45:16 AM,T,2.5
63879965119075,4/11/2025 10:45:19 AM,T,2.5
63879965121576,4/11/2025 10:45:21 AM,G,2.5
63879965124076,4/11/2025 10:45:24 AM,T,2.5
63879965126576,4/11/2025 10:45:26 AM,D,2.5
63879965129085,4/11/2025 10:45:29 AM,G,2.5
63879965131586,4/11/2025 10:45:31 AM,D,2.5
63879965134098,4/11/2025 10:45:34 AM,D,2.5
63879965136597,4/11/2025 10:45:36 AM,K,2.5
63879965139098,4/11/2025 10:45:39 AM,G,2.5
63879965141622,4/11/2025 10:45:41 AM,K,2.5
63879965144132,4/11/2025 10:45:44 AM,K,2.5
63879965146643,4/11/2025 10:45:46 AM,K,2.5
63879965149154,4/11/2025 10:45:49 AM,G,2.5
63879965151654,4/11/2025 10:45:51 AM,D,2.5
63879965154163,4/11/2025 10:45:54 AM,K,2.5
63879965156670,4/11/2025 10:45:56 AM,G,2.5
63879965159180,4/11/2025 10:45:59 AM,G,2.5
63879965161690,4/11/2025 10:46:01 AM,D,2.5
63879965164192,4/11/2025 10:46:04 AM,T,2.5
63879965166699,4/11/2025 10:46:06 AM,D,2.5
63879965169200,4/11/2025 10:46:09 AM,K,2.5
63879965171706,4/11/2025 10:46:11 AM,T,2.5
63879965174210,4/11/2025 10:46:14 AM,K,2.5
63879965176716,4/11/2025 10:46:16 AM,D,2.5
63879965179225,4/11/2025 10:46:19 AM,K,2.5
63879965181727,4/11/2025 10:46:21 AM,D,2.5
63879965184233,4/11/2025 10:46:24 AM,T,2.5
63879965186746,4/11/2025 10:46:26 AM,K,2.5
63879965189254,4/11/2025 10:46:29 AM,G,2.5
63879965191754,4/11/2025 10:46:31 AM,G,2.5
63879965194254,4/11/2025 10:46:34 AM,T,2.5
63879965196755,4/11/2025 10:46:36 AM,T,2.5
63879965199255,4/11/2025 10:46:39 AM,K,2.5
63879965201765,4/11/2025 10:46:41 AM,G,2.5
63879965204266,4/11/2025 10:46:44 AM,K,2.5
63879965206768,4/11/2025 10:46:46 AM,T,2.5
63879965209278,4/11/2025 10:46:49 AM,D,2.5
63879965211785,4/11/2025 10:46:51 AM,D,2.5
63879965214294,4/11/2025 10:46:54 AM,D,2.5
63879965216803,4/11/2025 10:46:56 AM,G,2.5
63879965219314,4/11/2025 10:46:59 AM,G,2.5
63879965221815,4/11/2025 10:47:01 AM,G,2.5
63879965224324,4/11/2025 10:47:04 AM,D,2.5
63879965226829,4/11/2025 10:47:06 AM,G,2.5
63879965229333,4/11/2025 10:47:09 AM,K,2.5
63879965231833,4/11/2025 10:47:11 AM,K,2.5
63879965234335,4/11/2025 10:47:14 AM,G,2.5
63879965236843,4/11/2025 10:47:16 AM,G,2.5
63879965239344,4/11/2025 10:47:19 AM,G,2.5
63879965241844,4/11/2025 10:47:21 AM,K,2.5
63879965244345,4/11/2025 10:47:24 AM,D,2.5
63879965246846,4/11/2025 10:47:26 AM,G,2.5
63879965249354,4/11/2025 10:47:29 AM,G,2.5
63879965251855,4/11/2025 10:47:31 AM,K,2.5
63879965254367,4/11/2025 10:47:34 AM,D,2.5
63879965256878,4/11/2025 10:47:36 AM,D,2.5
63879965259379,4/11/2025 10:47:39 AM,G,2.5
63879965261890,4/11/2025 10:47:41 AM,T,2.5
63879965264391,4/11/2025 10:47:44 AM,T,2.5
63879965266898,4/11/2025 10:47:46 AM,D,2.5
63879965269399,4/11/2025 10:47:49 AM,G,2.5
63879965271899,4/11/2025 10:47:51 AM,T,2.5
63879965274401,4/11/2025 10:47:54 AM,D,2.5
63879965276903,4/11/2025 10:47:56 AM,D,2.5
63879965279411,4/11/2025 10:47:59 AM,G,2.5
63879965281911,4/11/2025 10:48:01 AM,K,2.5
63879965284421,4/11/2025 10:48:04 AM,G,2.5
63879965286932,4/11/2025 10:48:06 AM,T,2.5
63879965289433,4/11/2025 10:48:09 AM,K,2.5
63879965291938,4/11/2025 10:48:11 AM,K,2.5
63879965294446,4/11/2025 10:48:14 AM,T,2.5
63879965296955,4/11/2025 10:48:16 AM,D,2.5
63879965299457,4/11/2025 10:48:19 AM,K,2.5
63879965301967,4/11/2025 10:48:21 AM,K,2.5
63879965304476,4/11/2025 10:48:24 AM,T,2.5
63879965306977,4/11/2025 10:48:26 AM,T,2.5
63879965309487,4/11/2025 10:48:29 AM,G,2.5
63879965311991,4/11/2025 10:48:31 AM,G,2.5
63879965314499,4/11/2025 10:48:34 AM,D,2.5
63879965317000,4/11/2025 10:48:37 AM,G,2.5
63879965319511,4/11/2025 10:48:39 AM,G,2.5
63879965322023,4/11/2025 10:48:42 AM,T,2.5
63879965324535,4/11/2025 10:48:44 AM,D,2.5
63879965327045,4/11/2025 10:48:47 AM,G,2.5
63879965329550,4/11/2025 10:48:49 AM,K,2.5
63879965332051,4/11/2025 10:48:52 AM,K,2.5
63879965334569,4/11/2025 10:48:54 AM,D,2.5
63879965337071,4/11/2025 10:48:57 AM,K,2.5
63879965339576,4/11/2025 10:48:59 AM,G,2.5
63879965342083,4/11/2025 10:49:02 AM,K,2.5
63879965344588,4/11/2025 10:49:04 AM,T,2.5
63879965347089,4/11/2025 10:49:07 AM,K,2.5
63879965349614,4/11/2025 10:49:09 AM,D,2.5
63879965352120,4/11/2025 10:49:12 AM,T,2.5
63879965354629,4/11/2025 10:49:14 AM,K,2.5
63879965357128,4/11/2025 10:49:17 AM,K,2.5
63879965359640,4/11/2025 10:49:19 AM,D,2.5
63879965362147,4/11/2025 10:49:22 AM,K,2.5
63879965364655,4/11/2025 10:49:24 AM,D,2.5
63879965367155,4/11/2025 10:49:27 AM,D,2.5
63879965369655,4/11/2025 10:49:29 AM,T,2.5
