
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 3:35:48 PM;;
4/18/2025 3:41:14 PM;TargetLandmark1_Billboard;(0.547, 0.387, 2.450);0.547;0.387;2.450;0.598;0.395;290.000
4/18/2025 3:41:14 PM;TargetLandmark2_LionStatue;(0.525, 0.854, 2.548);0.525;0.854;2.548;0.394;0.217;292.500
4/18/2025 3:41:14 PM;TargetLandmark3_GlobalLandmark1;(0.746, 0.651, 2.466);0.746;0.651;2.466;0.117;0.395;260.000
4/18/2025 3:41:14 PM;TargetLandmark4_GasStation;(0.617, 0.550, 2.646);0.617;0.550;2.646;0.307;0.677;295.000
4/18/2025 3:41:14 PM;TargetLandmark5_Church;(0.742, 0.219, 2.470);0.742;0.219;2.470;0.604;0.882;275.000
4/18/2025 3:41:14 PM;TargetLandmark6_GlobalLandmark2;(0.398, 0.656, 2.525);0.398;0.656;2.525;0.869;0.849;235.000
4/18/2025 3:41:14 PM;TargetLandmark7_MusicShop;(0.423, 0.440, 2.522);0.423;0.440;2.522;0.791;0.569;280.000
