
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/18/2025 3:27:57 PM;;;;;;;
4/18/2025 3:28:44 PM;0;1;TargetLandmark5_Church;TargetLandmark1_Billboard;(0.117, 0.000, -0.993);(-0.255, 0.000, -0.966);21.474
4/18/2025 3:29:00 PM;1;2;TargetLandmark5_Church;TargetLandmark2_LionStatue;(-0.182, 0.000, -0.983);(-0.727, 0.000, -0.680);36.468
4/18/2025 3:29:22 PM;2;3;TargetLandmark5_Church;TargetLandmark3_GlobalLandmark1;(-0.590, 0.000, -0.803);(0.272, 0.000, 0.960);159.497
4/18/2025 3:29:37 PM;3;4;TargetLandmark5_Church;TargetLandmark4_GasStation;(-0.623, 0.000, -0.782);(-0.994, 0.000, -0.110);45.138
4/18/2025 3:29:51 PM;4;5;TargetLandmark5_Church;TargetLandmark6_GlobalLandmark2;(0.911, 0.000, -0.299);(0.972, 0.000, -0.166);8.480
4/18/2025 3:29:57 PM;5;6;TargetLandmark5_Church;TargetLandmark7_MusicShop;(0.552, 0.000, -0.831);(0.910, 0.000, -0.391);33.171
4/18/2025 3:30:13 PM;6;8;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.686, 0.000, -0.726);(-0.999, 0.000, -0.054);43.509
4/18/2025 3:30:39 PM;7;9;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(0.983, 0.000, -0.176);125.907
4/18/2025 3:30:53 PM;8;10;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(0.968, 0.000, 0.239);176.718
4/18/2025 3:31:00 PM;9;11;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(0.989, 0.000, -0.145);179.934
4/18/2025 3:31:11 PM;10;12;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(-0.951, 0.000, -0.308);73.186
4/18/2025 3:31:14 PM;11;13;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.215, 0.000, 0.799);1.354
